,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
821134,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,619,3,3,1.0
821135,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,620,3,0,0.0
821136,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,621,3,3,1.0
821137,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,622,3,0,0.0
821138,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,623,3,0,0.0
821139,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,624,3,0,0.0
821140,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,625,3,1,0.3333333333
821141,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,626,3,1,0.3333333333
821142,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,627,3,2,0.6666666667
821143,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,628,3,3,1.0
821144,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,629,3,2,0.6666666667
821145,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,630,3,1,0.3333333333
821146,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,631,3,1,0.3333333333
821147,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,632,3,3,1.0
821148,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,633,3,2,0.6666666667
821149,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,634,3,0,0.0
821150,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,635,3,2,0.6666666667
821151,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,636,3,3,1.0
821152,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,637,3,3,1.0
821153,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,638,3,2,0.6666666667
821154,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,639,3,0,0.0
821155,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,640,3,0,0.0
821156,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,641,3,3,1.0
821157,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,642,3,3,1.0
821158,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,643,3,1,0.3333333333
821159,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,644,3,2,0.6666666667
821160,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,645,3,2,0.6666666667
821161,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,646,3,2,0.6666666667
821162,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,647,3,1,0.3333333333
821163,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,648,3,2,0.6666666667
821164,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,649,3,1,0.3333333333
821165,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,650,3,2,0.6666666667
821166,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,651,3,3,1.0
821167,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,652,3,3,1.0
821168,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,653,3,2,0.6666666667
821169,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,654,3,2,0.6666666667
821170,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,655,3,3,1.0
821171,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,656,3,3,1.0
821172,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,657,3,2,0.6666666667
821173,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,658,3,3,1.0
821174,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,659,3,2,0.6666666667
821175,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,660,3,0,0.0
821176,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,661,3,0,0.0
821177,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,662,3,2,0.6666666667
821178,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,663,3,3,1.0
821179,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,664,3,2,0.6666666667
821180,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,665,3,1,0.3333333333
821181,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,666,3,3,1.0
821182,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,667,3,3,1.0
821183,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,668,3,2,0.6666666667
821184,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,669,3,2,0.6666666667
821185,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,670,3,2,0.6666666667
821186,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,671,3,0,0.0
821187,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,672,3,2,0.6666666667
821188,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,673,3,0,0.0
821189,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,674,3,3,1.0
821190,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,675,3,3,1.0
821191,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,676,3,3,1.0
821192,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,677,3,3,1.0
821193,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,678,3,3,1.0
821194,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,679,3,3,1.0
821195,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,680,3,3,1.0
821196,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,681,3,0,0.0
821197,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,682,3,1,0.3333333333
821198,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,683,3,2,0.6666666667
821199,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,684,3,2,0.6666666667
821200,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,685,3,1,0.3333333333
821201,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,686,3,3,1.0
821202,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,687,3,0,0.0
821203,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,688,3,2,0.6666666667
821204,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,689,3,3,1.0
821205,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,690,3,3,1.0
821206,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,691,3,2,0.6666666667
821207,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,692,3,3,1.0
821208,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,693,3,0,0.0
821209,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,694,3,3,1.0
821210,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,695,3,3,1.0
821211,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,696,3,2,0.6666666667
821212,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,697,3,0,0.0
821213,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,698,3,1,0.3333333333
821214,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,699,3,2,0.6666666667
821215,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,700,3,2,0.6666666667
821216,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,701,3,3,1.0
821217,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,702,3,1,0.3333333333
821218,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,703,3,2,0.6666666667
821219,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,704,3,2,0.6666666667
821220,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,705,3,3,1.0
821221,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,706,3,2,0.6666666667
821222,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,707,3,1,0.3333333333
821223,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,708,3,3,1.0
821224,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,709,3,3,1.0
821225,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,710,3,2,0.6666666667
821226,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,711,3,3,1.0
821227,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,712,3,3,1.0
821228,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,713,3,3,1.0
821229,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,714,3,3,1.0
821230,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,715,3,2,0.6666666667
821231,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,716,3,3,1.0
821232,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,717,3,3,1.0
821233,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,718,3,3,1.0
821234,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,719,3,0,0.0
821235,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,720,3,2,0.6666666667
821236,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,721,3,3,1.0
821237,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,722,3,2,0.6666666667
821238,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,723,3,0,0.0
821239,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,724,3,0,0.0
821240,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,725,3,3,1.0
821241,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,726,3,0,0.0
821242,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,727,3,1,0.3333333333
821243,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,728,3,3,1.0
821244,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,729,3,0,0.0
821245,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,730,3,0,0.0
821246,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,731,3,1,0.3333333333
821247,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,732,3,3,1.0
821248,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,733,3,3,1.0
821249,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,734,3,2,0.6666666667
821250,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,735,3,2,0.6666666667
821251,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,736,3,2,0.6666666667
821252,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,737,3,3,1.0
821253,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,738,3,0,0.0
821254,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,739,3,3,1.0
821255,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,740,3,2,0.6666666667
821256,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,741,3,1,0.3333333333
821257,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,742,3,3,1.0
821258,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,743,3,3,1.0
821259,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,744,3,3,1.0
821260,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,745,3,3,1.0
821261,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,746,3,3,1.0
821262,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,747,3,3,1.0
821263,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,748,3,3,1.0
821264,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,749,3,0,0.0
821265,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,750,3,1,0.3333333333
821266,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,751,3,1,0.3333333333
821267,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,752,3,3,1.0
821268,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,753,3,1,0.3333333333
821269,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,754,3,0,0.0
821270,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,755,3,2,0.6666666667
821271,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,756,3,3,1.0
821272,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,757,3,3,1.0
821273,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,758,3,3,1.0
821274,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,759,3,3,1.0
821275,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,760,3,2,0.6666666667
821276,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,761,3,3,1.0
821277,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,762,3,3,1.0
821278,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,763,3,1,0.3333333333
821279,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,764,3,1,0.3333333333
821280,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,765,3,3,1.0
821281,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,766,3,3,1.0
821282,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,767,3,3,1.0
821283,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,768,3,1,0.3333333333
821284,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,769,3,2,0.6666666667
821285,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,770,3,0,0.0
821286,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,771,3,2,0.6666666667
821287,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,772,3,0,0.0
821288,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,773,3,3,1.0
821289,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,774,3,3,1.0
821290,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,775,3,3,1.0
821291,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,776,3,3,1.0
821292,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,777,3,2,0.6666666667
821293,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,778,3,1,0.3333333333
821294,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,779,3,1,0.3333333333
821295,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,780,3,3,1.0
821296,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,781,3,3,1.0
821297,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,782,3,3,1.0
821298,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,783,3,3,1.0
821299,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,784,3,3,1.0
821300,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,785,3,3,1.0
821301,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,786,3,0,0.0
821302,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,787,3,3,1.0
821303,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,788,3,3,1.0
821304,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,789,3,1,0.3333333333
821305,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,790,3,3,1.0
821306,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,791,3,1,0.3333333333
821307,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,792,3,3,1.0
821308,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,793,3,3,1.0
821309,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,794,3,3,1.0
821310,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,795,3,3,1.0
821311,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,796,3,3,1.0
821312,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,797,3,3,1.0
821313,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,798,3,3,1.0
821314,qwen2.5-coder-14b-instruct,cruxeval_input_cot,1.0,-1,799,3,2,0.6666666667
863841,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,0,2,2,1.0
863842,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,1,2,1,0.5
863843,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,2,2,0,0.0
863844,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,3,2,2,1.0
863845,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,4,2,0,0.0
863846,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,5,2,1,0.5
863847,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,6,2,2,1.0
863848,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,7,2,2,1.0
863849,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,8,2,2,1.0
863850,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,9,2,2,1.0
863851,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,10,2,2,1.0
863852,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,11,2,2,1.0
863853,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,12,2,2,1.0
863854,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,13,2,2,1.0
863855,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,14,2,2,1.0
863856,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,15,2,1,0.5
863857,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,16,2,2,1.0
863858,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,17,2,1,0.5
863859,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,18,2,2,1.0
863860,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,19,2,2,1.0
863861,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,20,2,2,1.0
863862,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,21,2,2,1.0
863863,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,22,2,2,1.0
863864,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,23,2,2,1.0
863865,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,24,2,2,1.0
863866,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,25,2,2,1.0
863867,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,26,2,2,1.0
863868,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,27,2,2,1.0
863869,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,28,2,1,0.5
863870,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,29,2,2,1.0
863871,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,30,2,2,1.0
863872,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,31,2,2,1.0
863873,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,32,2,1,0.5
863874,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,33,2,0,0.0
863875,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,34,2,0,0.0
863876,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,35,2,2,1.0
863877,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,36,2,1,0.5
863878,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,37,2,2,1.0
863879,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,38,2,0,0.0
863880,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,39,2,2,1.0
863881,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,40,2,2,1.0
863882,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,41,2,1,0.5
863883,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,42,2,2,1.0
863884,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,43,2,2,1.0
863885,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,44,2,2,1.0
863886,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,45,2,0,0.0
863887,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,46,2,0,0.0
863888,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,47,2,2,1.0
863889,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,48,2,2,1.0
863890,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,49,2,2,1.0
863891,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,50,2,2,1.0
863892,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,51,2,2,1.0
863893,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,52,2,2,1.0
863894,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,53,2,0,0.0
863895,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,54,2,2,1.0
863896,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,55,2,1,0.5
863897,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,56,2,2,1.0
863898,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,57,2,2,1.0
863899,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,58,2,0,0.0
863900,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,59,2,2,1.0
863901,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,60,2,1,0.5
863902,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,61,2,2,1.0
863903,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,62,2,2,1.0
863904,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,63,2,2,1.0
863905,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,64,2,2,1.0
863906,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,65,2,1,0.5
863907,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,66,2,2,1.0
863908,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,67,2,2,1.0
863909,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,68,2,2,1.0
863910,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,69,2,2,1.0
863911,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,70,2,1,0.5
863912,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,71,2,1,0.5
863913,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,72,2,2,1.0
863914,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,73,2,0,0.0
863915,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,74,2,2,1.0
863916,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,75,2,1,0.5
863917,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,76,2,0,0.0
863918,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,77,2,2,1.0
863919,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,78,2,1,0.5
863920,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,79,2,2,1.0
863921,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,80,2,2,1.0
863922,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,81,2,2,1.0
863923,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,82,2,2,1.0
863924,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,83,2,1,0.5
863925,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,84,2,1,0.5
863926,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,85,2,2,1.0
863927,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,86,2,0,0.0
863928,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,87,2,2,1.0
863929,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,88,2,2,1.0
863930,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,89,2,2,1.0
863931,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,90,2,2,1.0
863932,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,91,2,2,1.0
863933,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,92,2,2,1.0
863934,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,93,2,1,0.5
863935,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,94,2,2,1.0
863936,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,95,2,2,1.0
863937,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,96,2,2,1.0
863938,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,97,2,2,1.0
863939,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,98,2,2,1.0
863940,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,99,2,2,1.0
863941,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,100,2,2,1.0
863942,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,101,2,2,1.0
863943,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,102,2,2,1.0
863944,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,103,2,2,1.0
863945,qwen2.5-coder-32b-instruct,cruxeval_input_cot,1.0,-1,104,2,2,1.0
