,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
950014,qwen2.5-coder-7b-instruct,aime2024_cot,1.0,-1,21,4,0,0.0
950015,qwen2.5-coder-7b-instruct,aime2024_cot,1.0,-1,22,4,0,0.0
950016,qwen2.5-coder-7b-instruct,aime2024_cot,1.0,-1,23,4,0,0.0
950017,qwen2.5-coder-7b-instruct,aime2024_cot,1.0,-1,24,4,0,0.0
950018,qwen2.5-coder-7b-instruct,aime2024_cot,1.0,-1,25,4,0,0.0
950019,qwen2.5-coder-7b-instruct,aime2024_cot,1.0,-1,26,4,0,0.0
950020,qwen2.5-coder-7b-instruct,aime2024_cot,1.0,-1,27,4,0,0.0
950021,qwen2.5-coder-7b-instruct,aime2024_cot,1.0,-1,28,4,0,0.0
950022,qwen2.5-coder-7b-instruct,aime2024_cot,1.0,-1,29,4,0,0.0
994569,qwen3-0.6b,aime2024_cot,1.0,-1,0,5,0,0.0
994570,qwen3-0.6b,aime2024_cot,1.0,-1,1,5,0,0.0
994571,qwen3-0.6b,aime2024_cot,1.0,-1,2,5,0,0.0
994572,qwen3-0.6b,aime2024_cot,1.0,-1,3,5,0,0.0
994573,qwen3-0.6b,aime2024_cot,1.0,-1,4,5,0,0.0
994574,qwen3-0.6b,aime2024_cot,1.0,-1,5,5,0,0.0
994575,qwen3-0.6b,aime2024_cot,1.0,-1,6,5,0,0.0
994576,qwen3-0.6b,aime2024_cot,1.0,-1,7,5,0,0.0
994577,qwen3-0.6b,aime2024_cot,1.0,-1,8,5,0,0.0
994578,qwen3-0.6b,aime2024_cot,1.0,-1,9,5,0,0.0
994579,qwen3-0.6b,aime2024_cot,1.0,-1,10,5,0,0.0
994580,qwen3-0.6b,aime2024_cot,1.0,-1,11,5,0,0.0
994581,qwen3-0.6b,aime2024_cot,1.0,-1,12,5,0,0.0
994582,qwen3-0.6b,aime2024_cot,1.0,-1,13,5,0,0.0
994583,qwen3-0.6b,aime2024_cot,1.0,-1,14,5,0,0.0
994584,qwen3-0.6b,aime2024_cot,1.0,-1,15,5,0,0.0
994585,qwen3-0.6b,aime2024_cot,1.0,-1,16,5,0,0.0
994586,qwen3-0.6b,aime2024_cot,1.0,-1,17,5,0,0.0
994587,qwen3-0.6b,aime2024_cot,1.0,-1,18,5,0,0.0
994588,qwen3-0.6b,aime2024_cot,1.0,-1,19,5,0,0.0
994589,qwen3-0.6b,aime2024_cot,1.0,-1,20,5,0,0.0
994590,qwen3-0.6b,aime2024_cot,1.0,-1,21,5,0,0.0
994591,qwen3-0.6b,aime2024_cot,1.0,-1,22,5,0,0.0
994592,qwen3-0.6b,aime2024_cot,1.0,-1,23,5,0,0.0
994593,qwen3-0.6b,aime2024_cot,1.0,-1,24,5,0,0.0
994594,qwen3-0.6b,aime2024_cot,1.0,-1,25,5,0,0.0
994595,qwen3-0.6b,aime2024_cot,1.0,-1,26,5,0,0.0
994596,qwen3-0.6b,aime2024_cot,1.0,-1,27,5,0,0.0
994597,qwen3-0.6b,aime2024_cot,1.0,-1,28,5,0,0.0
994598,qwen3-0.6b,aime2024_cot,1.0,-1,29,5,0,0.0
1039145,qwen3-1.7b,aime2024_cot,1.0,-1,0,4,0,0.0
1039146,qwen3-1.7b,aime2024_cot,1.0,-1,1,4,4,1.0
1039147,qwen3-1.7b,aime2024_cot,1.0,-1,2,4,0,0.0
1039148,qwen3-1.7b,aime2024_cot,1.0,-1,3,4,1,0.25
1039149,qwen3-1.7b,aime2024_cot,1.0,-1,4,4,0,0.0
1039150,qwen3-1.7b,aime2024_cot,1.0,-1,5,4,0,0.0
1039151,qwen3-1.7b,aime2024_cot,1.0,-1,6,4,0,0.0
1039152,qwen3-1.7b,aime2024_cot,1.0,-1,7,4,0,0.0
1039153,qwen3-1.7b,aime2024_cot,1.0,-1,8,4,0,0.0
1039154,qwen3-1.7b,aime2024_cot,1.0,-1,9,4,0,0.0
1039155,qwen3-1.7b,aime2024_cot,1.0,-1,10,4,0,0.0
1039156,qwen3-1.7b,aime2024_cot,1.0,-1,11,4,0,0.0
1039157,qwen3-1.7b,aime2024_cot,1.0,-1,12,4,0,0.0
1039158,qwen3-1.7b,aime2024_cot,1.0,-1,13,4,0,0.0
1039159,qwen3-1.7b,aime2024_cot,1.0,-1,14,4,0,0.0
1039160,qwen3-1.7b,aime2024_cot,1.0,-1,15,4,0,0.0
1039161,qwen3-1.7b,aime2024_cot,1.0,-1,16,4,0,0.0
1039162,qwen3-1.7b,aime2024_cot,1.0,-1,17,4,0,0.0
1039163,qwen3-1.7b,aime2024_cot,1.0,-1,18,4,0,0.0
1039164,qwen3-1.7b,aime2024_cot,1.0,-1,19,4,0,0.0
1039165,qwen3-1.7b,aime2024_cot,1.0,-1,20,4,0,0.0
1039166,qwen3-1.7b,aime2024_cot,1.0,-1,21,4,0,0.0
1039167,qwen3-1.7b,aime2024_cot,1.0,-1,22,4,0,0.0
1039168,qwen3-1.7b,aime2024_cot,1.0,-1,23,4,0,0.0
1039169,qwen3-1.7b,aime2024_cot,1.0,-1,24,4,0,0.0
1039170,qwen3-1.7b,aime2024_cot,1.0,-1,25,4,0,0.0
1039171,qwen3-1.7b,aime2024_cot,1.0,-1,26,4,0,0.0
1039172,qwen3-1.7b,aime2024_cot,1.0,-1,27,4,0,0.0
1039173,qwen3-1.7b,aime2024_cot,1.0,-1,28,4,0,0.0
1039174,qwen3-1.7b,aime2024_cot,1.0,-1,29,4,0,0.0
1083721,qwen3-14b,aime2024_cot,1.0,-1,0,3,3,1.0
1083722,qwen3-14b,aime2024_cot,1.0,-1,1,3,3,1.0
1083723,qwen3-14b,aime2024_cot,1.0,-1,2,3,0,0.0
1083724,qwen3-14b,aime2024_cot,1.0,-1,3,3,3,1.0
1083725,qwen3-14b,aime2024_cot,1.0,-1,4,3,0,0.0
1083726,qwen3-14b,aime2024_cot,1.0,-1,5,3,3,1.0
1083727,qwen3-14b,aime2024_cot,1.0,-1,6,3,3,1.0
1083728,qwen3-14b,aime2024_cot,1.0,-1,7,3,0,0.0
1083729,qwen3-14b,aime2024_cot,1.0,-1,8,3,0,0.0
1083730,qwen3-14b,aime2024_cot,1.0,-1,9,3,0,0.0
1083731,qwen3-14b,aime2024_cot,1.0,-1,10,3,0,0.0
1083732,qwen3-14b,aime2024_cot,1.0,-1,11,3,0,0.0
1083733,qwen3-14b,aime2024_cot,1.0,-1,12,3,0,0.0
1083734,qwen3-14b,aime2024_cot,1.0,-1,13,3,0,0.0
1083735,qwen3-14b,aime2024_cot,1.0,-1,14,3,1,0.3333333333
1083736,qwen3-14b,aime2024_cot,1.0,-1,15,3,1,0.3333333333
1083737,qwen3-14b,aime2024_cot,1.0,-1,16,3,0,0.0
1083738,qwen3-14b,aime2024_cot,1.0,-1,17,3,0,0.0
1083739,qwen3-14b,aime2024_cot,1.0,-1,18,3,2,0.6666666667
1083740,qwen3-14b,aime2024_cot,1.0,-1,19,3,2,0.6666666667
1083741,qwen3-14b,aime2024_cot,1.0,-1,20,3,0,0.0
1083742,qwen3-14b,aime2024_cot,1.0,-1,21,3,0,0.0
1083743,qwen3-14b,aime2024_cot,1.0,-1,22,3,0,0.0
1083744,qwen3-14b,aime2024_cot,1.0,-1,23,3,0,0.0
1083745,qwen3-14b,aime2024_cot,1.0,-1,24,3,0,0.0
1083746,qwen3-14b,aime2024_cot,1.0,-1,25,3,0,0.0
1083747,qwen3-14b,aime2024_cot,1.0,-1,26,3,0,0.0
1083748,qwen3-14b,aime2024_cot,1.0,-1,27,3,0,0.0
1083749,qwen3-14b,aime2024_cot,1.0,-1,28,3,0,0.0
1083750,qwen3-14b,aime2024_cot,1.0,-1,29,3,0,0.0
1128792,qwen3-32b,aime2024_cot,1.0,-1,0,3,3,1.0
1128793,qwen3-32b,aime2024_cot,1.0,-1,1,3,3,1.0
1128794,qwen3-32b,aime2024_cot,1.0,-1,2,3,1,0.3333333333
1128795,qwen3-32b,aime2024_cot,1.0,-1,3,3,3,1.0
1128796,qwen3-32b,aime2024_cot,1.0,-1,4,3,0,0.0
1128797,qwen3-32b,aime2024_cot,1.0,-1,5,3,2,0.6666666667
1128798,qwen3-32b,aime2024_cot,1.0,-1,6,3,3,1.0
1128799,qwen3-32b,aime2024_cot,1.0,-1,7,3,0,0.0
1128800,qwen3-32b,aime2024_cot,1.0,-1,8,3,0,0.0
1128801,qwen3-32b,aime2024_cot,1.0,-1,9,3,0,0.0
1128802,qwen3-32b,aime2024_cot,1.0,-1,10,3,0,0.0
1128803,qwen3-32b,aime2024_cot,1.0,-1,11,3,0,0.0
1128804,qwen3-32b,aime2024_cot,1.0,-1,12,3,0,0.0
1128805,qwen3-32b,aime2024_cot,1.0,-1,13,3,0,0.0
1128806,qwen3-32b,aime2024_cot,1.0,-1,14,3,2,0.6666666667
1128807,qwen3-32b,aime2024_cot,1.0,-1,15,3,1,0.3333333333
1128808,qwen3-32b,aime2024_cot,1.0,-1,16,3,0,0.0
1128809,qwen3-32b,aime2024_cot,1.0,-1,17,3,0,0.0
1128810,qwen3-32b,aime2024_cot,1.0,-1,18,3,2,0.6666666667
1128811,qwen3-32b,aime2024_cot,1.0,-1,19,3,1,0.3333333333
1128812,qwen3-32b,aime2024_cot,1.0,-1,20,3,1,0.3333333333
1128813,qwen3-32b,aime2024_cot,1.0,-1,21,3,0,0.0
1128814,qwen3-32b,aime2024_cot,1.0,-1,22,3,0,0.0
1128815,qwen3-32b,aime2024_cot,1.0,-1,23,3,0,0.0
1128816,qwen3-32b,aime2024_cot,1.0,-1,24,3,1,0.3333333333
1128817,qwen3-32b,aime2024_cot,1.0,-1,25,3,0,0.0
1128818,qwen3-32b,aime2024_cot,1.0,-1,26,3,0,0.0
1128819,qwen3-32b,aime2024_cot,1.0,-1,27,3,0,0.0
1128820,qwen3-32b,aime2024_cot,1.0,-1,28,3,0,0.0
1128821,qwen3-32b,aime2024_cot,1.0,-1,29,3,0,0.0
1171373,qwen3-4b,aime2024_cot,1.0,-1,0,4,3,0.75
1171374,qwen3-4b,aime2024_cot,1.0,-1,1,4,4,1.0
1171375,qwen3-4b,aime2024_cot,1.0,-1,2,4,1,0.25
1171376,qwen3-4b,aime2024_cot,1.0,-1,3,4,4,1.0
1171377,qwen3-4b,aime2024_cot,1.0,-1,4,4,0,0.0
1171378,qwen3-4b,aime2024_cot,1.0,-1,5,4,3,0.75
1171379,qwen3-4b,aime2024_cot,1.0,-1,6,4,4,1.0
1171380,qwen3-4b,aime2024_cot,1.0,-1,7,4,0,0.0
1171381,qwen3-4b,aime2024_cot,1.0,-1,8,4,0,0.0
1171382,qwen3-4b,aime2024_cot,1.0,-1,9,4,0,0.0
1171383,qwen3-4b,aime2024_cot,1.0,-1,10,4,0,0.0
1171384,qwen3-4b,aime2024_cot,1.0,-1,11,4,0,0.0
1171385,qwen3-4b,aime2024_cot,1.0,-1,12,4,0,0.0
1171386,qwen3-4b,aime2024_cot,1.0,-1,13,4,0,0.0
1171387,qwen3-4b,aime2024_cot,1.0,-1,14,4,0,0.0
1171388,qwen3-4b,aime2024_cot,1.0,-1,15,4,0,0.0
1171389,qwen3-4b,aime2024_cot,1.0,-1,16,4,0,0.0
1171390,qwen3-4b,aime2024_cot,1.0,-1,17,4,0,0.0
1171391,qwen3-4b,aime2024_cot,1.0,-1,18,4,0,0.0
1171392,qwen3-4b,aime2024_cot,1.0,-1,19,4,0,0.0
1171393,qwen3-4b,aime2024_cot,1.0,-1,20,4,1,0.25
1171394,qwen3-4b,aime2024_cot,1.0,-1,21,4,0,0.0
1171395,qwen3-4b,aime2024_cot,1.0,-1,22,4,0,0.0
1171396,qwen3-4b,aime2024_cot,1.0,-1,23,4,0,0.0
1171397,qwen3-4b,aime2024_cot,1.0,-1,24,4,0,0.0
1171398,qwen3-4b,aime2024_cot,1.0,-1,25,4,0,0.0
1171399,qwen3-4b,aime2024_cot,1.0,-1,26,4,0,0.0
1171400,qwen3-4b,aime2024_cot,1.0,-1,27,4,1,0.25
1171401,qwen3-4b,aime2024_cot,1.0,-1,28,4,0,0.0
1171402,qwen3-4b,aime2024_cot,1.0,-1,29,4,0,0.0
1215949,qwen3-8b,aime2024_cot,1.0,-1,0,3,2,0.6666666667
1215950,qwen3-8b,aime2024_cot,1.0,-1,1,3,3,1.0
1215951,qwen3-8b,aime2024_cot,1.0,-1,2,3,1,0.3333333333
1215952,qwen3-8b,aime2024_cot,1.0,-1,3,3,1,0.3333333333
1215953,qwen3-8b,aime2024_cot,1.0,-1,4,3,0,0.0
1215954,qwen3-8b,aime2024_cot,1.0,-1,5,3,0,0.0
1215955,qwen3-8b,aime2024_cot,1.0,-1,6,3,3,1.0
1215956,qwen3-8b,aime2024_cot,1.0,-1,7,3,0,0.0
1215957,qwen3-8b,aime2024_cot,1.0,-1,8,3,0,0.0
1215958,qwen3-8b,aime2024_cot,1.0,-1,9,3,0,0.0
1215959,qwen3-8b,aime2024_cot,1.0,-1,10,3,0,0.0
1215960,qwen3-8b,aime2024_cot,1.0,-1,11,3,0,0.0
1215961,qwen3-8b,aime2024_cot,1.0,-1,12,3,0,0.0
1215962,qwen3-8b,aime2024_cot,1.0,-1,13,3,0,0.0
1215963,qwen3-8b,aime2024_cot,1.0,-1,14,3,2,0.6666666667
1215964,qwen3-8b,aime2024_cot,1.0,-1,15,3,0,0.0
1215965,qwen3-8b,aime2024_cot,1.0,-1,16,3,0,0.0
1215966,qwen3-8b,aime2024_cot,1.0,-1,17,3,0,0.0
1215967,qwen3-8b,aime2024_cot,1.0,-1,18,3,2,0.6666666667
1215968,qwen3-8b,aime2024_cot,1.0,-1,19,3,0,0.0
1215969,qwen3-8b,aime2024_cot,1.0,-1,20,3,2,0.6666666667
1215970,qwen3-8b,aime2024_cot,1.0,-1,21,3,0,0.0
1215971,qwen3-8b,aime2024_cot,1.0,-1,22,3,0,0.0
1215972,qwen3-8b,aime2024_cot,1.0,-1,23,3,0,0.0
1215973,qwen3-8b,aime2024_cot,1.0,-1,24,3,0,0.0
1215974,qwen3-8b,aime2024_cot,1.0,-1,25,3,0,0.0
1215975,qwen3-8b,aime2024_cot,1.0,-1,26,3,0,0.0
1215976,qwen3-8b,aime2024_cot,1.0,-1,27,3,0,0.0
1215977,qwen3-8b,aime2024_cot,1.0,-1,28,3,0,0.0
1215978,qwen3-8b,aime2024_cot,1.0,-1,29,3,0,0.0
1261520,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,0,2,1,0.5
1261521,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,1,2,1,0.5
1261522,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,2,2,2,1.0
1261523,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,3,2,2,1.0
1261524,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,4,2,0,0.0
1261525,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,5,2,2,1.0
1261526,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,6,2,2,1.0
1261527,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,7,2,0,0.0
1261528,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,8,2,0,0.0
1261529,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,9,2,0,0.0
1261530,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,10,2,0,0.0
1261531,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,11,2,0,0.0
1261532,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,12,2,1,0.5
1261533,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,13,2,1,0.5
1261534,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,14,2,0,0.0
1261535,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,15,2,2,1.0
1261536,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,16,2,1,0.5
1261537,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,17,2,1,0.5
1261538,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,18,2,2,1.0
1261539,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,19,2,1,0.5
1261540,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,20,2,2,1.0
1261541,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,21,2,0,0.0
1261542,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,22,2,0,0.0
1261543,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,23,2,0,0.0
1261544,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,24,2,0,0.0
1261545,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,25,2,0,0.0
1261546,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,26,2,1,0.5
1261547,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,27,2,1,0.5
1261548,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,28,2,0,0.0
1261549,deepseek_r1_distill_llama_70b,aime2024_cot,1.0,-1,29,2,0,0.0
1292069,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,0,4,1,0.25
1292070,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,1,4,4,1.0
1292071,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,2,4,2,0.5
1292072,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,3,4,3,0.75
1292073,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,4,4,0,0.0
1292074,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,5,4,2,0.5
1292075,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,6,4,0,0.0
1292076,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,7,4,0,0.0
1292077,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,8,4,0,0.0
1292078,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,9,4,0,0.0
1292079,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,10,4,0,0.0
1292080,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,11,4,0,0.0
1292081,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,12,4,0,0.0
1292082,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,13,4,0,0.0
1292083,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,14,4,0,0.0
1292084,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,15,4,0,0.0
1292085,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,16,4,0,0.0
1292086,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,17,4,0,0.0
1292087,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,18,4,3,0.75
1292088,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,19,4,0,0.0
1292089,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,20,4,1,0.25
1292090,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,21,4,0,0.0
1292091,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,22,4,0,0.0
1292092,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,23,4,0,0.0
1292093,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,24,4,0,0.0
1292094,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,25,4,0,0.0
1292095,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,26,4,0,0.0
1292096,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,27,4,0,0.0
1292097,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,28,4,0,0.0
1292098,deepseek_r1_distill_llama_8b,aime2024_cot,1.0,-1,29,4,0,0.0
1336645,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,0,4,2,0.5
1336646,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,1,4,1,0.25
1336647,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,2,4,0,0.0
1336648,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,3,4,3,0.75
1336649,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,4,4,0,0.0
1336650,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,5,4,0,0.0
1336651,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,6,4,4,1.0
1336652,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,7,4,0,0.0
1336653,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,8,4,0,0.0
1336654,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,9,4,0,0.0
1336655,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,10,4,0,0.0
1336656,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,11,4,0,0.0
1336657,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,12,4,0,0.0
1336658,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,13,4,0,0.0
1336659,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,14,4,1,0.25
1336660,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,15,4,0,0.0
1336661,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,16,4,0,0.0
1336662,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,17,4,0,0.0
1336663,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,18,4,4,1.0
1336664,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,19,4,0,0.0
1336665,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,20,4,1,0.25
1336666,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,21,4,0,0.0
1336667,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,22,4,0,0.0
1336668,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,23,4,0,0.0
1336669,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,24,4,0,0.0
1336670,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,25,4,0,0.0
1336671,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,26,4,0,0.0
1336672,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,27,4,0,0.0
1336673,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,28,4,0,0.0
1336674,deepseek_r1_distill_qwen_1.5b,aime2024_cot,1.0,-1,29,4,0,0.0
1381221,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,0,4,0,0.0
1381222,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,1,4,1,0.25
1381223,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,2,4,1,0.25
1381224,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,3,4,4,1.0
1381225,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,4,4,0,0.0
1381226,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,5,4,4,1.0
1381227,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,6,4,4,1.0
1381228,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,7,4,0,0.0
1381229,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,8,4,0,0.0
1381230,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,9,4,0,0.0
1381231,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,10,4,0,0.0
1381232,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,11,4,0,0.0
1381233,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,12,4,0,0.0
1381234,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,13,4,0,0.0
1381235,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,14,4,1,0.25
1381236,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,15,4,1,0.25
1381237,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,16,4,0,0.0
1381238,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,17,4,1,0.25
1381239,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,18,4,4,1.0
1381240,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,19,4,0,0.0
1381241,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,20,4,2,0.5
1381242,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,21,4,0,0.0
1381243,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,22,4,0,0.0
1381244,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,23,4,0,0.0
1381245,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,24,4,1,0.25
1381246,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,25,4,0,0.0
1381247,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,26,4,1,0.25
1381248,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,27,4,1,0.25
1381249,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,28,4,0,0.0
1381250,deepseek_r1_distill_qwen_14b,aime2024_cot,1.0,-1,29,4,0,0.0
1426292,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,0,2,2,1.0
1426293,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,1,2,1,0.5
1426294,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,2,2,2,1.0
1426295,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,3,2,2,1.0
1426296,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,4,2,0,0.0
1426297,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,5,2,2,1.0
1426298,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,6,2,2,1.0
1426299,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,7,2,0,0.0
1426300,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,8,2,0,0.0
1426301,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,9,2,0,0.0
1426302,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,10,2,0,0.0
1426303,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,11,2,0,0.0
1426304,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,12,2,1,0.5
1426305,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,13,2,0,0.0
1426306,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,14,2,2,1.0
1426307,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,15,2,1,0.5
1426308,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,16,2,1,0.5
1426309,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,17,2,1,0.5
1426310,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,18,2,2,1.0
1426311,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,19,2,0,0.0
1426312,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,20,2,1,0.5
1426313,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,21,2,0,0.0
1426314,deepseek_r1_distill_qwen_32b,aime2024_cot,1.0,-1,22,2,0,0.0
