,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1041664,qwen3-1.7b,mbpp,1.0,-1,269,4,4,1.0
1041665,qwen3-1.7b,mbpp,1.0,-1,270,4,4,1.0
1041666,qwen3-1.7b,mbpp,1.0,-1,271,4,4,1.0
1041667,qwen3-1.7b,mbpp,1.0,-1,272,4,4,1.0
1041668,qwen3-1.7b,mbpp,1.0,-1,273,4,4,1.0
1041669,qwen3-1.7b,mbpp,1.0,-1,274,4,4,1.0
1041670,qwen3-1.7b,mbpp,1.0,-1,275,4,3,0.75
1041671,qwen3-1.7b,mbpp,1.0,-1,276,4,2,0.5
1041672,qwen3-1.7b,mbpp,1.0,-1,277,4,0,0.0
1041673,qwen3-1.7b,mbpp,1.0,-1,278,4,0,0.0
1041674,qwen3-1.7b,mbpp,1.0,-1,279,4,2,0.5
1041675,qwen3-1.7b,mbpp,1.0,-1,280,4,0,0.0
1041676,qwen3-1.7b,mbpp,1.0,-1,281,4,4,1.0
1041677,qwen3-1.7b,mbpp,1.0,-1,282,4,3,0.75
1041678,qwen3-1.7b,mbpp,1.0,-1,283,4,0,0.0
1041679,qwen3-1.7b,mbpp,1.0,-1,284,4,3,0.75
1041680,qwen3-1.7b,mbpp,1.0,-1,285,4,4,1.0
1041681,qwen3-1.7b,mbpp,1.0,-1,286,4,4,1.0
1041682,qwen3-1.7b,mbpp,1.0,-1,287,4,1,0.25
1041683,qwen3-1.7b,mbpp,1.0,-1,288,4,0,0.0
1041684,qwen3-1.7b,mbpp,1.0,-1,289,4,3,0.75
1041685,qwen3-1.7b,mbpp,1.0,-1,290,4,0,0.0
1041686,qwen3-1.7b,mbpp,1.0,-1,291,4,4,1.0
1041687,qwen3-1.7b,mbpp,1.0,-1,292,4,0,0.0
1041688,qwen3-1.7b,mbpp,1.0,-1,293,4,0,0.0
1041689,qwen3-1.7b,mbpp,1.0,-1,294,4,0,0.0
1041690,qwen3-1.7b,mbpp,1.0,-1,295,4,0,0.0
1041691,qwen3-1.7b,mbpp,1.0,-1,296,4,0,0.0
1041692,qwen3-1.7b,mbpp,1.0,-1,297,4,0,0.0
1041693,qwen3-1.7b,mbpp,1.0,-1,298,4,4,1.0
1041694,qwen3-1.7b,mbpp,1.0,-1,299,4,0,0.0
1041695,qwen3-1.7b,mbpp,1.0,-1,300,4,0,0.0
1041696,qwen3-1.7b,mbpp,1.0,-1,301,4,0,0.0
1041697,qwen3-1.7b,mbpp,1.0,-1,302,4,0,0.0
1041698,qwen3-1.7b,mbpp,1.0,-1,303,4,0,0.0
1041699,qwen3-1.7b,mbpp,1.0,-1,304,4,4,1.0
1041700,qwen3-1.7b,mbpp,1.0,-1,305,4,4,1.0
1041701,qwen3-1.7b,mbpp,1.0,-1,306,4,0,0.0
1041702,qwen3-1.7b,mbpp,1.0,-1,307,4,1,0.25
1041703,qwen3-1.7b,mbpp,1.0,-1,308,4,3,0.75
1041704,qwen3-1.7b,mbpp,1.0,-1,309,4,2,0.5
1041705,qwen3-1.7b,mbpp,1.0,-1,310,4,0,0.0
1041706,qwen3-1.7b,mbpp,1.0,-1,311,4,4,1.0
1041707,qwen3-1.7b,mbpp,1.0,-1,312,4,0,0.0
1041708,qwen3-1.7b,mbpp,1.0,-1,313,4,0,0.0
1041709,qwen3-1.7b,mbpp,1.0,-1,314,4,4,1.0
1041710,qwen3-1.7b,mbpp,1.0,-1,315,4,0,0.0
1041711,qwen3-1.7b,mbpp,1.0,-1,316,4,4,1.0
1041712,qwen3-1.7b,mbpp,1.0,-1,317,4,0,0.0
1041713,qwen3-1.7b,mbpp,1.0,-1,318,4,4,1.0
1041714,qwen3-1.7b,mbpp,1.0,-1,319,4,4,1.0
1041715,qwen3-1.7b,mbpp,1.0,-1,320,4,3,0.75
1041716,qwen3-1.7b,mbpp,1.0,-1,321,4,4,1.0
1041717,qwen3-1.7b,mbpp,1.0,-1,322,4,4,1.0
1041718,qwen3-1.7b,mbpp,1.0,-1,323,4,4,1.0
1041719,qwen3-1.7b,mbpp,1.0,-1,324,4,0,0.0
1041720,qwen3-1.7b,mbpp,1.0,-1,325,4,4,1.0
1041721,qwen3-1.7b,mbpp,1.0,-1,326,4,3,0.75
1041722,qwen3-1.7b,mbpp,1.0,-1,327,4,4,1.0
1041723,qwen3-1.7b,mbpp,1.0,-1,328,4,0,0.0
1041724,qwen3-1.7b,mbpp,1.0,-1,329,4,0,0.0
1041725,qwen3-1.7b,mbpp,1.0,-1,330,4,1,0.25
1041726,qwen3-1.7b,mbpp,1.0,-1,331,4,1,0.25
1041727,qwen3-1.7b,mbpp,1.0,-1,332,4,0,0.0
1041728,qwen3-1.7b,mbpp,1.0,-1,333,4,0,0.0
1041729,qwen3-1.7b,mbpp,1.0,-1,334,4,4,1.0
1041730,qwen3-1.7b,mbpp,1.0,-1,335,4,0,0.0
1041731,qwen3-1.7b,mbpp,1.0,-1,336,4,2,0.5
1041732,qwen3-1.7b,mbpp,1.0,-1,337,4,0,0.0
1041733,qwen3-1.7b,mbpp,1.0,-1,338,4,4,1.0
1041734,qwen3-1.7b,mbpp,1.0,-1,339,4,3,0.75
1041735,qwen3-1.7b,mbpp,1.0,-1,340,4,3,0.75
1041736,qwen3-1.7b,mbpp,1.0,-1,341,4,4,1.0
1041737,qwen3-1.7b,mbpp,1.0,-1,342,4,2,0.5
1041738,qwen3-1.7b,mbpp,1.0,-1,343,4,0,0.0
1041739,qwen3-1.7b,mbpp,1.0,-1,344,4,1,0.25
1041740,qwen3-1.7b,mbpp,1.0,-1,345,4,4,1.0
1041741,qwen3-1.7b,mbpp,1.0,-1,346,4,2,0.5
1041742,qwen3-1.7b,mbpp,1.0,-1,347,4,4,1.0
1041743,qwen3-1.7b,mbpp,1.0,-1,348,4,2,0.5
1041744,qwen3-1.7b,mbpp,1.0,-1,349,4,0,0.0
1041745,qwen3-1.7b,mbpp,1.0,-1,350,4,4,1.0
1041746,qwen3-1.7b,mbpp,1.0,-1,351,4,2,0.5
1041747,qwen3-1.7b,mbpp,1.0,-1,352,4,2,0.5
1041748,qwen3-1.7b,mbpp,1.0,-1,353,4,0,0.0
1041749,qwen3-1.7b,mbpp,1.0,-1,354,4,4,1.0
1041750,qwen3-1.7b,mbpp,1.0,-1,355,4,4,1.0
1041751,qwen3-1.7b,mbpp,1.0,-1,356,4,0,0.0
1041752,qwen3-1.7b,mbpp,1.0,-1,357,4,4,1.0
1041753,qwen3-1.7b,mbpp,1.0,-1,358,4,0,0.0
1041754,qwen3-1.7b,mbpp,1.0,-1,359,4,0,0.0
1041755,qwen3-1.7b,mbpp,1.0,-1,360,4,3,0.75
1041756,qwen3-1.7b,mbpp,1.0,-1,361,4,0,0.0
1041757,qwen3-1.7b,mbpp,1.0,-1,362,4,4,1.0
1041758,qwen3-1.7b,mbpp,1.0,-1,363,4,0,0.0
1041759,qwen3-1.7b,mbpp,1.0,-1,364,4,0,0.0
1041760,qwen3-1.7b,mbpp,1.0,-1,365,4,0,0.0
1041761,qwen3-1.7b,mbpp,1.0,-1,366,4,4,1.0
1041762,qwen3-1.7b,mbpp,1.0,-1,367,4,4,1.0
1041763,qwen3-1.7b,mbpp,1.0,-1,368,4,4,1.0
1041764,qwen3-1.7b,mbpp,1.0,-1,369,4,3,0.75
1041765,qwen3-1.7b,mbpp,1.0,-1,370,4,4,1.0
1041766,qwen3-1.7b,mbpp,1.0,-1,371,4,4,1.0
1041767,qwen3-1.7b,mbpp,1.0,-1,372,4,0,0.0
1041768,qwen3-1.7b,mbpp,1.0,-1,373,4,4,1.0
1041769,qwen3-1.7b,mbpp,1.0,-1,374,4,1,0.25
1041770,qwen3-1.7b,mbpp,1.0,-1,375,4,0,0.0
1041771,qwen3-1.7b,mbpp,1.0,-1,376,4,4,1.0
1041772,qwen3-1.7b,mbpp,1.0,-1,377,4,4,1.0
1041773,qwen3-1.7b,mbpp,1.0,-1,378,4,0,0.0
1041774,qwen3-1.7b,mbpp,1.0,-1,379,4,0,0.0
1041775,qwen3-1.7b,mbpp,1.0,-1,380,4,0,0.0
1041776,qwen3-1.7b,mbpp,1.0,-1,381,4,0,0.0
1041777,qwen3-1.7b,mbpp,1.0,-1,382,4,2,0.5
1041778,qwen3-1.7b,mbpp,1.0,-1,383,4,4,1.0
1041779,qwen3-1.7b,mbpp,1.0,-1,384,4,4,1.0
1041780,qwen3-1.7b,mbpp,1.0,-1,385,4,0,0.0
1041781,qwen3-1.7b,mbpp,1.0,-1,386,4,4,1.0
1041782,qwen3-1.7b,mbpp,1.0,-1,387,4,1,0.25
1041783,qwen3-1.7b,mbpp,1.0,-1,388,4,4,1.0
1041784,qwen3-1.7b,mbpp,1.0,-1,389,4,0,0.0
1041785,qwen3-1.7b,mbpp,1.0,-1,390,4,1,0.25
1041786,qwen3-1.7b,mbpp,1.0,-1,391,4,2,0.5
1041787,qwen3-1.7b,mbpp,1.0,-1,392,4,2,0.5
1041788,qwen3-1.7b,mbpp,1.0,-1,393,4,4,1.0
1041789,qwen3-1.7b,mbpp,1.0,-1,394,4,4,1.0
1041790,qwen3-1.7b,mbpp,1.0,-1,395,4,4,1.0
1041791,qwen3-1.7b,mbpp,1.0,-1,396,4,2,0.5
1041792,qwen3-1.7b,mbpp,1.0,-1,397,4,0,0.0
1041793,qwen3-1.7b,mbpp,1.0,-1,398,4,4,1.0
1041794,qwen3-1.7b,mbpp,1.0,-1,399,4,0,0.0
1041795,qwen3-1.7b,mbpp,1.0,-1,400,4,0,0.0
1041796,qwen3-1.7b,mbpp,1.0,-1,401,4,4,1.0
1041797,qwen3-1.7b,mbpp,1.0,-1,402,4,4,1.0
1041798,qwen3-1.7b,mbpp,1.0,-1,403,4,4,1.0
1041799,qwen3-1.7b,mbpp,1.0,-1,404,4,1,0.25
1041800,qwen3-1.7b,mbpp,1.0,-1,405,4,0,0.0
1041801,qwen3-1.7b,mbpp,1.0,-1,406,4,0,0.0
1041802,qwen3-1.7b,mbpp,1.0,-1,407,4,4,1.0
1041803,qwen3-1.7b,mbpp,1.0,-1,408,4,0,0.0
1041804,qwen3-1.7b,mbpp,1.0,-1,409,4,0,0.0
1041805,qwen3-1.7b,mbpp,1.0,-1,410,4,1,0.25
1041806,qwen3-1.7b,mbpp,1.0,-1,411,4,2,0.5
1041807,qwen3-1.7b,mbpp,1.0,-1,412,4,0,0.0
1041808,qwen3-1.7b,mbpp,1.0,-1,413,4,3,0.75
1041809,qwen3-1.7b,mbpp,1.0,-1,414,4,4,1.0
1041810,qwen3-1.7b,mbpp,1.0,-1,415,4,4,1.0
1041811,qwen3-1.7b,mbpp,1.0,-1,416,4,3,0.75
1041812,qwen3-1.7b,mbpp,1.0,-1,417,4,2,0.5
1041813,qwen3-1.7b,mbpp,1.0,-1,418,4,0,0.0
1041814,qwen3-1.7b,mbpp,1.0,-1,419,4,0,0.0
1041815,qwen3-1.7b,mbpp,1.0,-1,420,4,0,0.0
1041816,qwen3-1.7b,mbpp,1.0,-1,421,4,3,0.75
1041817,qwen3-1.7b,mbpp,1.0,-1,422,4,4,1.0
1041818,qwen3-1.7b,mbpp,1.0,-1,423,4,3,0.75
1041819,qwen3-1.7b,mbpp,1.0,-1,424,4,4,1.0
1041820,qwen3-1.7b,mbpp,1.0,-1,425,4,0,0.0
1041821,qwen3-1.7b,mbpp,1.0,-1,426,4,0,0.0
1041822,qwen3-1.7b,mbpp,1.0,-1,427,4,0,0.0
1041823,qwen3-1.7b,mbpp,1.0,-1,428,4,4,1.0
1041824,qwen3-1.7b,mbpp,1.0,-1,429,4,1,0.25
1041825,qwen3-1.7b,mbpp,1.0,-1,430,4,4,1.0
1041826,qwen3-1.7b,mbpp,1.0,-1,431,4,0,0.0
1041827,qwen3-1.7b,mbpp,1.0,-1,432,4,1,0.25
1041828,qwen3-1.7b,mbpp,1.0,-1,433,4,0,0.0
1041829,qwen3-1.7b,mbpp,1.0,-1,434,4,0,0.0
1041830,qwen3-1.7b,mbpp,1.0,-1,435,4,1,0.25
1041831,qwen3-1.7b,mbpp,1.0,-1,436,4,4,1.0
1041832,qwen3-1.7b,mbpp,1.0,-1,437,4,0,0.0
1041833,qwen3-1.7b,mbpp,1.0,-1,438,4,2,0.5
1041834,qwen3-1.7b,mbpp,1.0,-1,439,4,3,0.75
1041835,qwen3-1.7b,mbpp,1.0,-1,440,4,4,1.0
1041836,qwen3-1.7b,mbpp,1.0,-1,441,4,0,0.0
1041837,qwen3-1.7b,mbpp,1.0,-1,442,4,1,0.25
1041838,qwen3-1.7b,mbpp,1.0,-1,443,4,4,1.0
1041839,qwen3-1.7b,mbpp,1.0,-1,444,4,4,1.0
1041840,qwen3-1.7b,mbpp,1.0,-1,445,4,4,1.0
1041841,qwen3-1.7b,mbpp,1.0,-1,446,4,4,1.0
1041842,qwen3-1.7b,mbpp,1.0,-1,447,4,4,1.0
1041843,qwen3-1.7b,mbpp,1.0,-1,448,4,0,0.0
1041844,qwen3-1.7b,mbpp,1.0,-1,449,4,4,1.0
1041845,qwen3-1.7b,mbpp,1.0,-1,450,4,0,0.0
1041846,qwen3-1.7b,mbpp,1.0,-1,451,4,0,0.0
1041847,qwen3-1.7b,mbpp,1.0,-1,452,4,0,0.0
1041848,qwen3-1.7b,mbpp,1.0,-1,453,4,4,1.0
1041849,qwen3-1.7b,mbpp,1.0,-1,454,4,4,1.0
1041850,qwen3-1.7b,mbpp,1.0,-1,455,4,0,0.0
1041851,qwen3-1.7b,mbpp,1.0,-1,456,4,0,0.0
1041852,qwen3-1.7b,mbpp,1.0,-1,457,4,0,0.0
1041853,qwen3-1.7b,mbpp,1.0,-1,458,4,0,0.0
1041854,qwen3-1.7b,mbpp,1.0,-1,459,4,4,1.0
1041855,qwen3-1.7b,mbpp,1.0,-1,460,4,1,0.25
1041856,qwen3-1.7b,mbpp,1.0,-1,461,4,4,1.0
1041857,qwen3-1.7b,mbpp,1.0,-1,462,4,0,0.0
1041858,qwen3-1.7b,mbpp,1.0,-1,463,4,4,1.0
1041859,qwen3-1.7b,mbpp,1.0,-1,464,4,4,1.0
1041860,qwen3-1.7b,mbpp,1.0,-1,465,4,4,1.0
1041861,qwen3-1.7b,mbpp,1.0,-1,466,4,4,1.0
1041862,qwen3-1.7b,mbpp,1.0,-1,467,4,4,1.0
1041863,qwen3-1.7b,mbpp,1.0,-1,468,4,4,1.0
1041864,qwen3-1.7b,mbpp,1.0,-1,469,4,4,1.0
1041865,qwen3-1.7b,mbpp,1.0,-1,470,4,1,0.25
1041866,qwen3-1.7b,mbpp,1.0,-1,471,4,3,0.75
1041867,qwen3-1.7b,mbpp,1.0,-1,472,4,0,0.0
1041868,qwen3-1.7b,mbpp,1.0,-1,473,4,3,0.75
1041869,qwen3-1.7b,mbpp,1.0,-1,474,4,0,0.0
1041870,qwen3-1.7b,mbpp,1.0,-1,475,4,4,1.0
1041871,qwen3-1.7b,mbpp,1.0,-1,476,4,4,1.0
1041872,qwen3-1.7b,mbpp,1.0,-1,477,4,4,1.0
1041873,qwen3-1.7b,mbpp,1.0,-1,478,4,4,1.0
1041874,qwen3-1.7b,mbpp,1.0,-1,479,4,0,0.0
1041875,qwen3-1.7b,mbpp,1.0,-1,480,4,0,0.0
1041876,qwen3-1.7b,mbpp,1.0,-1,481,4,4,1.0
1041877,qwen3-1.7b,mbpp,1.0,-1,482,4,0,0.0
1041878,qwen3-1.7b,mbpp,1.0,-1,483,4,2,0.5
1041879,qwen3-1.7b,mbpp,1.0,-1,484,4,4,1.0
1041880,qwen3-1.7b,mbpp,1.0,-1,485,4,4,1.0
1041881,qwen3-1.7b,mbpp,1.0,-1,486,4,2,0.5
1041882,qwen3-1.7b,mbpp,1.0,-1,487,4,4,1.0
1041883,qwen3-1.7b,mbpp,1.0,-1,488,4,4,1.0
1041884,qwen3-1.7b,mbpp,1.0,-1,489,4,2,0.5
1041885,qwen3-1.7b,mbpp,1.0,-1,490,4,0,0.0
1041886,qwen3-1.7b,mbpp,1.0,-1,491,4,4,1.0
1041887,qwen3-1.7b,mbpp,1.0,-1,492,4,2,0.5
1041888,qwen3-1.7b,mbpp,1.0,-1,493,4,0,0.0
1041889,qwen3-1.7b,mbpp,1.0,-1,494,4,4,1.0
1041890,qwen3-1.7b,mbpp,1.0,-1,495,4,0,0.0
1041891,qwen3-1.7b,mbpp,1.0,-1,496,4,4,1.0
1041892,qwen3-1.7b,mbpp,1.0,-1,497,4,0,0.0
1041893,qwen3-1.7b,mbpp,1.0,-1,498,4,1,0.25
1041894,qwen3-1.7b,mbpp,1.0,-1,499,4,0,0.0
1084456,qwen3-14b,mbpp,1.0,-1,0,3,3,1.0
1084457,qwen3-14b,mbpp,1.0,-1,1,3,3,1.0
1084458,qwen3-14b,mbpp,1.0,-1,2,3,0,0.0
1084459,qwen3-14b,mbpp,1.0,-1,3,3,3,1.0
1084460,qwen3-14b,mbpp,1.0,-1,4,3,0,0.0
1084461,qwen3-14b,mbpp,1.0,-1,5,3,3,1.0
1084462,qwen3-14b,mbpp,1.0,-1,6,3,3,1.0
1084463,qwen3-14b,mbpp,1.0,-1,7,3,3,1.0
1084464,qwen3-14b,mbpp,1.0,-1,8,3,3,1.0
1084465,qwen3-14b,mbpp,1.0,-1,9,3,1,0.3333333333
1084466,qwen3-14b,mbpp,1.0,-1,10,3,0,0.0
1084467,qwen3-14b,mbpp,1.0,-1,11,3,3,1.0
1084468,qwen3-14b,mbpp,1.0,-1,12,3,3,1.0
1084469,qwen3-14b,mbpp,1.0,-1,13,3,3,1.0
1084470,qwen3-14b,mbpp,1.0,-1,14,3,3,1.0
1084471,qwen3-14b,mbpp,1.0,-1,15,3,0,0.0
1084472,qwen3-14b,mbpp,1.0,-1,16,3,3,1.0
1084473,qwen3-14b,mbpp,1.0,-1,17,3,3,1.0
1084474,qwen3-14b,mbpp,1.0,-1,18,3,3,1.0
1084475,qwen3-14b,mbpp,1.0,-1,19,3,3,1.0
1084476,qwen3-14b,mbpp,1.0,-1,20,3,0,0.0
1084477,qwen3-14b,mbpp,1.0,-1,21,3,3,1.0
1084478,qwen3-14b,mbpp,1.0,-1,22,3,3,1.0
1084479,qwen3-14b,mbpp,1.0,-1,23,3,3,1.0
1084480,qwen3-14b,mbpp,1.0,-1,24,3,3,1.0
1084481,qwen3-14b,mbpp,1.0,-1,25,3,2,0.6666666667
1084482,qwen3-14b,mbpp,1.0,-1,26,3,3,1.0
1084483,qwen3-14b,mbpp,1.0,-1,27,3,3,1.0
1084484,qwen3-14b,mbpp,1.0,-1,28,3,0,0.0
1084485,qwen3-14b,mbpp,1.0,-1,29,3,3,1.0
1084486,qwen3-14b,mbpp,1.0,-1,30,3,3,1.0
1084487,qwen3-14b,mbpp,1.0,-1,31,3,0,0.0
1084488,qwen3-14b,mbpp,1.0,-1,32,3,3,1.0
1084489,qwen3-14b,mbpp,1.0,-1,33,3,3,1.0
1084490,qwen3-14b,mbpp,1.0,-1,34,3,3,1.0
1084491,qwen3-14b,mbpp,1.0,-1,35,3,3,1.0
1084492,qwen3-14b,mbpp,1.0,-1,36,3,3,1.0
1084493,qwen3-14b,mbpp,1.0,-1,37,3,0,0.0
1084494,qwen3-14b,mbpp,1.0,-1,38,3,3,1.0
1084495,qwen3-14b,mbpp,1.0,-1,39,3,3,1.0
1084496,qwen3-14b,mbpp,1.0,-1,40,3,3,1.0
1084497,qwen3-14b,mbpp,1.0,-1,41,3,3,1.0
1084498,qwen3-14b,mbpp,1.0,-1,42,3,3,1.0
1084499,qwen3-14b,mbpp,1.0,-1,43,3,3,1.0
1084500,qwen3-14b,mbpp,1.0,-1,44,3,0,0.0
1084501,qwen3-14b,mbpp,1.0,-1,45,3,3,1.0
1084502,qwen3-14b,mbpp,1.0,-1,46,3,3,1.0
1084503,qwen3-14b,mbpp,1.0,-1,47,3,3,1.0
1084504,qwen3-14b,mbpp,1.0,-1,48,3,3,1.0
1084505,qwen3-14b,mbpp,1.0,-1,49,3,0,0.0
1084506,qwen3-14b,mbpp,1.0,-1,50,3,3,1.0
1084507,qwen3-14b,mbpp,1.0,-1,51,3,3,1.0
1084508,qwen3-14b,mbpp,1.0,-1,52,3,3,1.0
1084509,qwen3-14b,mbpp,1.0,-1,53,3,3,1.0
1084510,qwen3-14b,mbpp,1.0,-1,54,3,3,1.0
1084511,qwen3-14b,mbpp,1.0,-1,55,3,3,1.0
1084512,qwen3-14b,mbpp,1.0,-1,56,3,3,1.0
1084513,qwen3-14b,mbpp,1.0,-1,57,3,3,1.0
1084514,qwen3-14b,mbpp,1.0,-1,58,3,3,1.0
1084515,qwen3-14b,mbpp,1.0,-1,59,3,3,1.0
1084516,qwen3-14b,mbpp,1.0,-1,60,3,3,1.0
1084517,qwen3-14b,mbpp,1.0,-1,61,3,3,1.0
1084518,qwen3-14b,mbpp,1.0,-1,62,3,3,1.0
1084519,qwen3-14b,mbpp,1.0,-1,63,3,1,0.3333333333
1084520,qwen3-14b,mbpp,1.0,-1,64,3,3,1.0
1084521,qwen3-14b,mbpp,1.0,-1,65,3,2,0.6666666667
1084522,qwen3-14b,mbpp,1.0,-1,66,3,0,0.0
1084523,qwen3-14b,mbpp,1.0,-1,67,3,3,1.0
1084524,qwen3-14b,mbpp,1.0,-1,68,3,3,1.0
1084525,qwen3-14b,mbpp,1.0,-1,69,3,3,1.0
1084526,qwen3-14b,mbpp,1.0,-1,70,3,3,1.0
1084527,qwen3-14b,mbpp,1.0,-1,71,3,3,1.0
1084528,qwen3-14b,mbpp,1.0,-1,72,3,0,0.0
1084529,qwen3-14b,mbpp,1.0,-1,73,3,2,0.6666666667
1084530,qwen3-14b,mbpp,1.0,-1,74,3,3,1.0
1084531,qwen3-14b,mbpp,1.0,-1,75,3,3,1.0
1084532,qwen3-14b,mbpp,1.0,-1,76,3,0,0.0
1084533,qwen3-14b,mbpp,1.0,-1,77,3,3,1.0
1084534,qwen3-14b,mbpp,1.0,-1,78,3,3,1.0
1084535,qwen3-14b,mbpp,1.0,-1,79,3,3,1.0
1084536,qwen3-14b,mbpp,1.0,-1,80,3,3,1.0
1084537,qwen3-14b,mbpp,1.0,-1,81,3,3,1.0
1084538,qwen3-14b,mbpp,1.0,-1,82,3,3,1.0
1084539,qwen3-14b,mbpp,1.0,-1,83,3,3,1.0
1084540,qwen3-14b,mbpp,1.0,-1,84,3,3,1.0
1084541,qwen3-14b,mbpp,1.0,-1,85,3,3,1.0
1084542,qwen3-14b,mbpp,1.0,-1,86,3,3,1.0
1084543,qwen3-14b,mbpp,1.0,-1,87,3,3,1.0
1084544,qwen3-14b,mbpp,1.0,-1,88,3,3,1.0
1084545,qwen3-14b,mbpp,1.0,-1,89,3,3,1.0
1084546,qwen3-14b,mbpp,1.0,-1,90,3,0,0.0
1084547,qwen3-14b,mbpp,1.0,-1,91,3,0,0.0
1084548,qwen3-14b,mbpp,1.0,-1,92,3,3,1.0
1084549,qwen3-14b,mbpp,1.0,-1,93,3,0,0.0
1084550,qwen3-14b,mbpp,1.0,-1,94,3,3,1.0
1084551,qwen3-14b,mbpp,1.0,-1,95,3,3,1.0
1084552,qwen3-14b,mbpp,1.0,-1,96,3,1,0.3333333333
1084553,qwen3-14b,mbpp,1.0,-1,97,3,0,0.0
1084554,qwen3-14b,mbpp,1.0,-1,98,3,3,1.0
1084555,qwen3-14b,mbpp,1.0,-1,99,3,0,0.0
1084556,qwen3-14b,mbpp,1.0,-1,100,3,0,0.0
1084557,qwen3-14b,mbpp,1.0,-1,101,3,3,1.0
1084558,qwen3-14b,mbpp,1.0,-1,102,3,3,1.0
1084559,qwen3-14b,mbpp,1.0,-1,103,3,1,0.3333333333
1084560,qwen3-14b,mbpp,1.0,-1,104,3,3,1.0
1084561,qwen3-14b,mbpp,1.0,-1,105,3,3,1.0
1084562,qwen3-14b,mbpp,1.0,-1,106,3,3,1.0
1084563,qwen3-14b,mbpp,1.0,-1,107,3,3,1.0
1084564,qwen3-14b,mbpp,1.0,-1,108,3,3,1.0
1084565,qwen3-14b,mbpp,1.0,-1,109,3,3,1.0
1084566,qwen3-14b,mbpp,1.0,-1,110,3,1,0.3333333333
1084567,qwen3-14b,mbpp,1.0,-1,111,3,2,0.6666666667
1084568,qwen3-14b,mbpp,1.0,-1,112,3,3,1.0
1084569,qwen3-14b,mbpp,1.0,-1,113,3,0,0.0
1084570,qwen3-14b,mbpp,1.0,-1,114,3,0,0.0
1084571,qwen3-14b,mbpp,1.0,-1,115,3,0,0.0
1084572,qwen3-14b,mbpp,1.0,-1,116,3,3,1.0
1084573,qwen3-14b,mbpp,1.0,-1,117,3,3,1.0
1084574,qwen3-14b,mbpp,1.0,-1,118,3,1,0.3333333333
1084575,qwen3-14b,mbpp,1.0,-1,119,3,3,1.0
1084576,qwen3-14b,mbpp,1.0,-1,120,3,3,1.0
1084577,qwen3-14b,mbpp,1.0,-1,121,3,3,1.0
1084578,qwen3-14b,mbpp,1.0,-1,122,3,3,1.0
1084579,qwen3-14b,mbpp,1.0,-1,123,3,0,0.0
1084580,qwen3-14b,mbpp,1.0,-1,124,3,3,1.0
1084581,qwen3-14b,mbpp,1.0,-1,125,3,0,0.0
1084582,qwen3-14b,mbpp,1.0,-1,126,3,0,0.0
1084583,qwen3-14b,mbpp,1.0,-1,127,3,0,0.0
1084584,qwen3-14b,mbpp,1.0,-1,128,3,0,0.0
1084585,qwen3-14b,mbpp,1.0,-1,129,3,0,0.0
1084586,qwen3-14b,mbpp,1.0,-1,130,3,3,1.0
1084587,qwen3-14b,mbpp,1.0,-1,131,3,2,0.6666666667
1084588,qwen3-14b,mbpp,1.0,-1,132,3,0,0.0
1084589,qwen3-14b,mbpp,1.0,-1,133,3,3,1.0
1084590,qwen3-14b,mbpp,1.0,-1,134,3,3,1.0
1084591,qwen3-14b,mbpp,1.0,-1,135,3,3,1.0
1084592,qwen3-14b,mbpp,1.0,-1,136,3,0,0.0
1084593,qwen3-14b,mbpp,1.0,-1,137,3,0,0.0
1084594,qwen3-14b,mbpp,1.0,-1,138,3,3,1.0
1084595,qwen3-14b,mbpp,1.0,-1,139,3,0,0.0
1084596,qwen3-14b,mbpp,1.0,-1,140,3,3,1.0
1084597,qwen3-14b,mbpp,1.0,-1,141,3,3,1.0
1084598,qwen3-14b,mbpp,1.0,-1,142,3,2,0.6666666667
1084599,qwen3-14b,mbpp,1.0,-1,143,3,3,1.0
1084600,qwen3-14b,mbpp,1.0,-1,144,3,0,0.0
1084601,qwen3-14b,mbpp,1.0,-1,145,3,3,1.0
1084602,qwen3-14b,mbpp,1.0,-1,146,3,3,1.0
1084603,qwen3-14b,mbpp,1.0,-1,147,3,0,0.0
1084604,qwen3-14b,mbpp,1.0,-1,148,3,0,0.0
1084605,qwen3-14b,mbpp,1.0,-1,149,3,0,0.0
1084606,qwen3-14b,mbpp,1.0,-1,150,3,3,1.0
1084607,qwen3-14b,mbpp,1.0,-1,151,3,3,1.0
1084608,qwen3-14b,mbpp,1.0,-1,152,3,3,1.0
1084609,qwen3-14b,mbpp,1.0,-1,153,3,0,0.0
1084610,qwen3-14b,mbpp,1.0,-1,154,3,3,1.0
1084611,qwen3-14b,mbpp,1.0,-1,155,3,3,1.0
1084612,qwen3-14b,mbpp,1.0,-1,156,3,3,1.0
1084613,qwen3-14b,mbpp,1.0,-1,157,3,3,1.0
1084614,qwen3-14b,mbpp,1.0,-1,158,3,3,1.0
1084615,qwen3-14b,mbpp,1.0,-1,159,3,3,1.0
1084616,qwen3-14b,mbpp,1.0,-1,160,3,3,1.0
1084617,qwen3-14b,mbpp,1.0,-1,161,3,3,1.0
1084618,qwen3-14b,mbpp,1.0,-1,162,3,3,1.0
1084619,qwen3-14b,mbpp,1.0,-1,163,3,3,1.0
1084620,qwen3-14b,mbpp,1.0,-1,164,3,3,1.0
