,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
863462,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,386,2,0,0.0
863463,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,387,2,0,0.0
863464,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,388,2,0,0.0
863465,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,389,2,0,0.0
863466,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,390,2,0,0.0
863467,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,391,2,0,0.0
863468,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,392,2,0,0.0
863469,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,393,2,0,0.0
863470,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,394,2,0,0.0
863471,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,395,2,0,0.0
863472,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,396,2,0,0.0
863473,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,397,2,0,0.0
863474,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,398,2,1,0.5
863475,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,399,2,0,0.0
863476,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,400,2,0,0.0
863477,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,401,2,0,0.0
863478,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,402,2,0,0.0
863479,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,403,2,0,0.0
863480,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,404,2,0,0.0
863481,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,405,2,0,0.0
863482,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,406,2,0,0.0
863483,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,407,2,0,0.0
863484,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,408,2,0,0.0
863485,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,409,2,0,0.0
863486,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,410,2,0,0.0
863487,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,411,2,0,0.0
863488,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,412,2,0,0.0
863489,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,413,2,0,0.0
863490,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,414,2,0,0.0
863491,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,415,2,0,0.0
863492,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,416,2,0,0.0
863493,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,417,2,0,0.0
863494,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,418,2,0,0.0
863495,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,419,2,0,0.0
863496,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,420,2,0,0.0
863497,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,421,2,0,0.0
863498,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,422,2,0,0.0
863499,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,423,2,0,0.0
863500,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,424,2,0,0.0
863501,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,425,2,2,1.0
863502,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,426,2,2,1.0
863503,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,427,2,0,0.0
863504,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,428,2,0,0.0
863505,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,429,2,0,0.0
863506,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,430,2,1,0.5
863507,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,431,2,0,0.0
863508,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,432,2,2,1.0
863509,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,433,2,0,0.0
863510,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,434,2,1,0.5
863511,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,435,2,0,0.0
863512,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,436,2,0,0.0
863513,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,437,2,0,0.0
863514,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,438,2,0,0.0
863515,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,439,2,0,0.0
863516,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,440,2,0,0.0
863517,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,441,2,0,0.0
863518,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,442,2,0,0.0
863519,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,443,2,0,0.0
863520,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,444,2,0,0.0
863521,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,445,2,0,0.0
863522,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,446,2,1,0.5
863523,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,447,2,0,0.0
863524,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,448,2,0,0.0
863525,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,449,2,1,0.5
863526,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,450,2,0,0.0
863527,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,451,2,0,0.0
863528,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,452,2,0,0.0
863529,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,453,2,0,0.0
863530,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,454,2,0,0.0
863531,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,455,2,0,0.0
863532,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,456,2,0,0.0
863533,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,457,2,0,0.0
863534,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,458,2,0,0.0
863535,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,459,2,0,0.0
863536,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,460,2,0,0.0
863537,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,461,2,0,0.0
863538,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,462,2,0,0.0
863539,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,463,2,0,0.0
863540,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,464,2,0,0.0
863541,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,465,2,0,0.0
863542,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,466,2,0,0.0
863543,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,467,2,0,0.0
863544,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,468,2,0,0.0
863545,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,469,2,0,0.0
863546,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,470,2,0,0.0
863547,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,471,2,0,0.0
863548,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,472,2,0,0.0
863549,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,473,2,0,0.0
863550,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,474,2,0,0.0
863551,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,475,2,1,0.5
863552,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,476,2,0,0.0
863553,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,477,2,0,0.0
863554,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,478,2,0,0.0
863555,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,479,2,0,0.0
863556,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,480,2,0,0.0
863557,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,481,2,0,0.0
863558,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,482,2,0,0.0
863559,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,483,2,0,0.0
863560,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,484,2,0,0.0
863561,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,485,2,0,0.0
863562,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,486,2,0,0.0
863563,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,487,2,0,0.0
863564,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,488,2,0,0.0
863565,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,489,2,0,0.0
863566,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,490,2,0,0.0
863567,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,491,2,0,0.0
863568,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,492,2,0,0.0
863569,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,493,2,2,1.0
863570,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,494,2,0,0.0
863571,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,495,2,0,0.0
863572,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,496,2,0,0.0
863573,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,497,2,0,0.0
863574,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,498,2,0,0.0
863575,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,499,2,0,0.0
863576,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,500,2,0,0.0
863577,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,501,2,0,0.0
863578,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,502,2,0,0.0
863579,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,503,2,0,0.0
863580,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,504,2,0,0.0
863581,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,505,2,0,0.0
863582,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,506,2,0,0.0
863583,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,507,2,0,0.0
863584,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,508,2,0,0.0
863585,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,509,2,0,0.0
863586,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,510,2,0,0.0
863587,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,511,2,0,0.0
863588,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,512,2,0,0.0
863589,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,513,2,0,0.0
863590,qwen2.5-coder-32b-instruct,jeebench_chat_cot,1.0,-1,514,2,0,0.0
906972,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,0,4,0,0.0
906973,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,1,4,0,0.0
906974,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,2,4,0,0.0
906975,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,3,4,2,0.5
906976,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,4,4,0,0.0
906977,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,5,4,0,0.0
906978,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,6,4,1,0.25
906979,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,7,4,0,0.0
906980,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,8,4,0,0.0
906981,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,9,4,1,0.25
906982,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,10,4,0,0.0
906983,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,11,4,0,0.0
906984,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,12,4,0,0.0
906985,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,13,4,1,0.25
906986,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,14,4,0,0.0
906987,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,15,4,0,0.0
906988,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,16,4,0,0.0
906989,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,17,4,1,0.25
906990,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,18,4,0,0.0
906991,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,19,4,0,0.0
906992,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,20,4,0,0.0
906993,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,21,4,0,0.0
906994,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,22,4,1,0.25
906995,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,23,4,0,0.0
906996,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,24,4,0,0.0
906997,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,25,4,0,0.0
906998,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,26,4,0,0.0
906999,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,27,4,0,0.0
907000,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,28,4,0,0.0
907001,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,29,4,0,0.0
907002,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,30,4,1,0.25
907003,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,31,4,0,0.0
907004,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,32,4,1,0.25
907005,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,33,4,0,0.0
907006,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,34,4,0,0.0
907007,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,35,4,0,0.0
907008,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,36,4,2,0.5
907009,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,37,4,0,0.0
907010,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,38,4,0,0.0
907011,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,39,4,0,0.0
907012,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,40,4,0,0.0
907013,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,41,4,2,0.5
907014,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,42,4,0,0.0
907015,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,43,4,0,0.0
907016,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,44,4,0,0.0
907017,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,45,4,0,0.0
907018,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,46,4,1,0.25
907019,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,47,4,1,0.25
907020,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,48,4,2,0.5
907021,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,49,4,2,0.5
907022,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,50,4,2,0.5
907023,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,51,4,1,0.25
907024,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,52,4,1,0.25
907025,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,53,4,0,0.0
907026,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,54,4,0,0.0
907027,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,55,4,0,0.0
907028,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,56,4,2,0.5
907029,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,57,4,0,0.0
907030,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,58,4,0,0.0
907031,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,59,4,0,0.0
907032,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,60,4,0,0.0
907033,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,61,4,0,0.0
907034,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,62,4,1,0.25
907035,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,63,4,0,0.0
907036,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,64,4,1,0.25
907037,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,65,4,1,0.25
907038,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,66,4,3,0.75
907039,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,67,4,0,0.0
907040,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,68,4,0,0.0
907041,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,69,4,1,0.25
907042,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,70,4,1,0.25
907043,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,71,4,0,0.0
907044,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,72,4,0,0.0
907045,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,73,4,1,0.25
907046,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,74,4,0,0.0
907047,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,75,4,1,0.25
907048,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,76,4,0,0.0
907049,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,77,4,1,0.25
907050,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,78,4,2,0.5
907051,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,79,4,0,0.0
907052,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,80,4,0,0.0
907053,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,81,4,0,0.0
907054,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,82,4,0,0.0
907055,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,83,4,0,0.0
907056,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,84,4,0,0.0
907057,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,85,4,0,0.0
907058,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,86,4,0,0.0
907059,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,87,4,0,0.0
907060,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,88,4,0,0.0
907061,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,89,4,0,0.0
907062,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,90,4,0,0.0
907063,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,91,4,0,0.0
907064,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,92,4,0,0.0
907065,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,93,4,0,0.0
907066,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,94,4,0,0.0
907067,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,95,4,0,0.0
907068,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,96,4,0,0.0
907069,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,97,4,0,0.0
907070,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,98,4,0,0.0
907071,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,99,4,0,0.0
907072,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,100,4,1,0.25
907073,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,101,4,0,0.0
907074,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,102,4,1,0.25
907075,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,103,4,0,0.0
907076,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,104,4,0,0.0
907077,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,105,4,0,0.0
907078,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,106,4,0,0.0
907079,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,107,4,0,0.0
907080,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,108,4,0,0.0
907081,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,109,4,0,0.0
907082,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,110,4,0,0.0
907083,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,111,4,0,0.0
907084,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,112,4,0,0.0
907085,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,113,4,0,0.0
907086,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,114,4,0,0.0
907087,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,115,4,0,0.0
907088,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,116,4,0,0.0
907089,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,117,4,0,0.0
907090,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,118,4,0,0.0
907091,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,119,4,0,0.0
907092,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,120,4,0,0.0
907093,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,121,4,0,0.0
907094,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,122,4,1,0.25
907095,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,123,4,0,0.0
907096,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,124,4,1,0.25
907097,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,125,4,0,0.0
907098,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,126,4,0,0.0
907099,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,127,4,0,0.0
907100,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,128,4,1,0.25
907101,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,129,4,0,0.0
907102,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,130,4,0,0.0
907103,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,131,4,0,0.0
907104,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,132,4,0,0.0
907105,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,133,4,0,0.0
907106,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,134,4,0,0.0
907107,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,135,4,0,0.0
907108,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,136,4,0,0.0
907109,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,137,4,0,0.0
907110,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,138,4,0,0.0
907111,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,139,4,0,0.0
907112,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,140,4,1,0.25
907113,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,141,4,0,0.0
907114,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,142,4,0,0.0
907115,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,143,4,0,0.0
907116,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,144,4,0,0.0
907117,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,145,4,0,0.0
907118,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,146,4,1,0.25
907119,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,147,4,0,0.0
907120,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,148,4,0,0.0
907121,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,149,4,0,0.0
907122,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,150,4,0,0.0
907123,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,151,4,0,0.0
907124,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,152,4,0,0.0
907125,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,153,4,0,0.0
907126,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,154,4,0,0.0
907127,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,155,4,0,0.0
907128,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,156,4,0,0.0
907129,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,157,4,0,0.0
907130,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,158,4,0,0.0
907131,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,159,4,0,0.0
907132,qwen2.5-coder-3b-instruct,jeebench_chat_cot,1.0,-1,160,4,0,0.0
