,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
909635,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,668,4,0,0.0
909636,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,669,4,0,0.0
909637,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,670,4,1,0.25
909638,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,671,4,0,0.0
909639,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,672,4,4,1.0
909640,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,673,4,3,0.75
909641,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,674,4,1,0.25
909642,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,675,4,3,0.75
909643,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,676,4,4,1.0
909644,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,677,4,3,0.75
909645,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,678,4,3,0.75
909646,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,679,4,3,0.75
909647,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,680,4,0,0.0
909648,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,681,4,3,0.75
909649,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,682,4,3,0.75
909650,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,683,4,3,0.75
909651,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,684,4,0,0.0
909652,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,685,4,4,1.0
909653,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,686,4,4,1.0
909654,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,687,4,1,0.25
909655,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,688,4,2,0.5
909656,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,689,4,4,1.0
909657,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,690,4,4,1.0
909658,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,691,4,0,0.0
909659,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,692,4,4,1.0
909660,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,693,4,0,0.0
909661,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,694,4,3,0.75
909662,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,695,4,4,1.0
909663,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,696,4,2,0.5
909664,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,697,4,4,1.0
909665,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,698,4,0,0.0
909666,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,699,4,3,0.75
909667,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,700,4,0,0.0
909668,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,701,4,1,0.25
909669,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,702,4,0,0.0
909670,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,703,4,2,0.5
909671,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,704,4,2,0.5
909672,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,705,4,1,0.25
909673,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,706,4,4,1.0
909674,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,707,4,3,0.75
909675,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,708,4,0,0.0
909676,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,709,4,4,1.0
909677,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,710,4,3,0.75
909678,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,711,4,0,0.0
909679,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,712,4,0,0.0
909680,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,713,4,3,0.75
909681,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,714,4,1,0.25
909682,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,715,4,2,0.5
909683,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,716,4,1,0.25
909684,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,717,4,0,0.0
909685,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,718,4,3,0.75
909686,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,719,4,0,0.0
909687,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,720,4,3,0.75
909688,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,721,4,2,0.5
909689,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,722,4,0,0.0
909690,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,723,4,0,0.0
909691,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,724,4,0,0.0
909692,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,725,4,3,0.75
909693,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,726,4,0,0.0
909694,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,727,4,2,0.5
909695,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,728,4,3,0.75
909696,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,729,4,0,0.0
909697,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,730,4,2,0.5
909698,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,731,4,0,0.0
909699,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,732,4,4,1.0
909700,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,733,4,2,0.5
909701,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,734,4,2,0.5
909702,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,735,4,0,0.0
909703,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,736,4,0,0.0
909704,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,737,4,2,0.5
909705,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,738,4,0,0.0
909706,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,739,4,4,1.0
909707,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,740,4,3,0.75
909708,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,741,4,1,0.25
909709,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,742,4,3,0.75
909710,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,743,4,4,1.0
909711,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,744,4,0,0.0
909712,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,745,4,2,0.5
909713,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,746,4,4,1.0
909714,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,747,4,3,0.75
909715,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,748,4,4,1.0
909716,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,749,4,0,0.0
909717,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,750,4,4,1.0
909718,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,751,4,4,1.0
909719,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,752,4,1,0.25
909720,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,753,4,2,0.5
909721,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,754,4,0,0.0
909722,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,755,4,3,0.75
909723,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,756,4,3,0.75
909724,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,757,4,1,0.25
909725,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,758,4,4,1.0
909726,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,759,4,4,1.0
909727,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,760,4,1,0.25
909728,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,761,4,4,1.0
909729,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,762,4,1,0.25
909730,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,763,4,1,0.25
909731,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,764,4,4,1.0
909732,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,765,4,0,0.0
909733,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,766,4,2,0.5
909734,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,767,4,3,0.75
909735,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,768,4,1,0.25
909736,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,769,4,0,0.0
909737,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,770,4,0,0.0
909738,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,771,4,0,0.0
909739,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,772,4,0,0.0
909740,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,773,4,1,0.25
909741,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,774,4,4,1.0
909742,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,775,4,3,0.75
909743,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,776,4,4,1.0
909744,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,777,4,2,0.5
909745,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,778,4,0,0.0
909746,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,779,4,0,0.0
909747,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,780,4,2,0.5
909748,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,781,4,1,0.25
909749,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,782,4,3,0.75
909750,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,783,4,4,1.0
909751,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,784,4,3,0.75
909752,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,785,4,0,0.0
909753,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,786,4,1,0.25
909754,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,787,4,4,1.0
909755,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,788,4,2,0.5
909756,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,789,4,4,1.0
909757,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,790,4,1,0.25
909758,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,791,4,0,0.0
909759,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,792,4,1,0.25
909760,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,793,4,1,0.25
909761,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,794,4,1,0.25
909762,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,795,4,1,0.25
909763,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,796,4,2,0.5
909764,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,797,4,3,0.75
909765,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,798,4,0,0.0
909766,qwen2.5-coder-3b-instruct,cruxeval_output_cot,1.0,-1,799,4,0,0.0
953543,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,0,4,1,0.25
953544,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,1,4,1,0.25
953545,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,2,4,4,1.0
953546,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,3,4,3,0.75
953547,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,4,4,0,0.0
953548,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,5,4,0,0.0
953549,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,6,4,0,0.0
953550,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,7,4,4,1.0
953551,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,8,4,4,1.0
953552,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,9,4,4,1.0
953553,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,10,4,4,1.0
953554,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,11,4,3,0.75
953555,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,12,4,1,0.25
953556,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,13,4,3,0.75
953557,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,14,4,2,0.5
953558,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,15,4,2,0.5
953559,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,16,4,4,1.0
953560,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,17,4,1,0.25
953561,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,18,4,3,0.75
953562,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,19,4,4,1.0
953563,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,20,4,0,0.0
953564,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,21,4,1,0.25
953565,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,22,4,4,1.0
953566,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,23,4,0,0.0
953567,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,24,4,4,1.0
953568,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,25,4,3,0.75
953569,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,26,4,1,0.25
953570,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,27,4,3,0.75
953571,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,28,4,3,0.75
953572,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,29,4,1,0.25
953573,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,30,4,4,1.0
953574,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,31,4,1,0.25
953575,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,32,4,0,0.0
953576,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,33,4,0,0.0
953577,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,34,4,0,0.0
953578,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,35,4,0,0.0
953579,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,36,4,4,1.0
953580,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,37,4,4,1.0
953581,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,38,4,1,0.25
953582,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,39,4,4,1.0
953583,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,40,4,0,0.0
953584,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,41,4,3,0.75
953585,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,42,4,3,0.75
953586,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,43,4,4,1.0
953587,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,44,4,0,0.0
953588,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,45,4,2,0.5
953589,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,46,4,0,0.0
953590,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,47,4,4,1.0
953591,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,48,4,4,1.0
953592,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,49,4,4,1.0
953593,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,50,4,4,1.0
953594,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,51,4,4,1.0
953595,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,52,4,0,0.0
953596,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,53,4,2,0.5
953597,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,54,4,2,0.5
953598,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,55,4,4,1.0
953599,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,56,4,4,1.0
953600,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,57,4,4,1.0
953601,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,58,4,0,0.0
953602,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,59,4,4,1.0
953603,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,60,4,4,1.0
953604,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,61,4,4,1.0
953605,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,62,4,4,1.0
953606,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,63,4,4,1.0
953607,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,64,4,0,0.0
953608,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,65,4,4,1.0
953609,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,66,4,0,0.0
953610,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,67,4,4,1.0
953611,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,68,4,0,0.0
953612,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,69,4,4,1.0
953613,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,70,4,0,0.0
953614,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,71,4,3,0.75
953615,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,72,4,4,1.0
953616,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,73,4,0,0.0
953617,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,74,4,4,1.0
953618,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,75,4,2,0.5
953619,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,76,4,0,0.0
953620,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,77,4,2,0.5
953621,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,78,4,1,0.25
953622,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,79,4,4,1.0
953623,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,80,4,4,1.0
953624,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,81,4,0,0.0
953625,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,82,4,2,0.5
953626,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,83,4,0,0.0
953627,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,84,4,3,0.75
953628,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,85,4,3,0.75
953629,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,86,4,0,0.0
953630,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,87,4,3,0.75
953631,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,88,4,3,0.75
953632,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,89,4,2,0.5
953633,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,90,4,4,1.0
953634,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,91,4,1,0.25
953635,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,92,4,4,1.0
953636,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,93,4,0,0.0
953637,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,94,4,4,1.0
953638,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,95,4,4,1.0
953639,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,96,4,2,0.5
953640,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,97,4,4,1.0
953641,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,98,4,0,0.0
953642,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,99,4,0,0.0
953643,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,100,4,4,1.0
953644,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,101,4,4,1.0
953645,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,102,4,4,1.0
953646,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,103,4,3,0.75
953647,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,104,4,4,1.0
953648,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,105,4,1,0.25
953649,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,106,4,0,0.0
953650,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,107,4,2,0.5
953651,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,108,4,4,1.0
953652,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,109,4,4,1.0
953653,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,110,4,0,0.0
953654,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,111,4,2,0.5
953655,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,112,4,0,0.0
953656,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,113,4,0,0.0
953657,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,114,4,0,0.0
953658,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,115,4,1,0.25
953659,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,116,4,4,1.0
953660,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,117,4,4,1.0
953661,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,118,4,2,0.5
953662,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,119,4,0,0.0
953663,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,120,4,4,1.0
953664,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,121,4,1,0.25
953665,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,122,4,4,1.0
953666,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,123,4,0,0.0
953667,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,124,4,4,1.0
953668,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,125,4,0,0.0
953669,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,126,4,1,0.25
953670,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,127,4,3,0.75
953671,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,128,4,0,0.0
953672,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,129,4,0,0.0
953673,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,130,4,0,0.0
953674,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,131,4,1,0.25
953675,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,132,4,0,0.0
953676,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,133,4,4,1.0
953677,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,134,4,4,1.0
953678,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,135,4,4,1.0
953679,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,136,4,0,0.0
953680,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,137,4,3,0.75
953681,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,138,4,4,1.0
953682,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,139,4,3,0.75
953683,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,140,4,0,0.0
953684,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,141,4,1,0.25
953685,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,142,4,1,0.25
953686,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,143,4,4,1.0
953687,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,144,4,4,1.0
953688,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,145,4,4,1.0
953689,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,146,4,4,1.0
953690,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,147,4,2,0.5
953691,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,148,4,0,0.0
953692,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,149,4,0,0.0
953693,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,150,4,2,0.5
953694,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,151,4,2,0.5
953695,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,152,4,4,1.0
953696,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,153,4,4,1.0
953697,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,154,4,0,0.0
953698,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,155,4,0,0.0
953699,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,156,4,4,1.0
953700,qwen2.5-coder-7b-instruct,cruxeval_output_cot,1.0,-1,157,4,4,1.0
