,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1297659,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,389,4,3,0.75
1297660,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,390,4,0,0.0
1297661,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,391,4,0,0.0
1297662,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,392,4,3,0.75
1297663,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,393,4,2,0.5
1297664,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,394,4,4,1.0
1297665,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,395,4,2,0.5
1297666,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,396,4,2,0.5
1297667,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,397,4,0,0.0
1297668,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,398,4,0,0.0
1297669,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,399,4,3,0.75
1297670,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,400,4,0,0.0
1297671,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,401,4,3,0.75
1297672,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,402,4,3,0.75
1297673,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,403,4,4,1.0
1297674,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,404,4,2,0.5
1297675,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,405,4,2,0.5
1297676,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,406,4,3,0.75
1297677,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,407,4,1,0.25
1297678,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,408,4,3,0.75
1297679,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,409,4,1,0.25
1297680,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,410,4,4,1.0
1297681,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,411,4,4,1.0
1297682,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,412,4,4,1.0
1297683,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,413,4,1,0.25
1297684,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,414,4,4,1.0
1297685,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,415,4,1,0.25
1297686,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,416,4,0,0.0
1297687,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,417,4,4,1.0
1297688,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,418,4,1,0.25
1297689,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,419,4,2,0.5
1297690,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,420,4,3,0.75
1297691,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,421,4,1,0.25
1297692,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,422,4,2,0.5
1297693,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,423,4,3,0.75
1297694,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,424,4,1,0.25
1297695,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,425,4,3,0.75
1297696,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,426,4,2,0.5
1297697,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,427,4,2,0.5
1297698,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,428,4,2,0.5
1297699,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,429,4,0,0.0
1297700,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,430,4,0,0.0
1297701,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,431,4,0,0.0
1297702,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,432,4,2,0.5
1297703,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,433,4,4,1.0
1297704,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,434,4,1,0.25
1297705,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,435,4,1,0.25
1297706,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,436,4,0,0.0
1297707,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,437,4,2,0.5
1297708,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,438,4,2,0.5
1297709,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,439,4,1,0.25
1297710,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,440,4,3,0.75
1297711,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,441,4,0,0.0
1297712,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,442,4,1,0.25
1297713,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,443,4,1,0.25
1297714,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,444,4,4,1.0
1297715,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,445,4,3,0.75
1297716,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,446,4,2,0.5
1297717,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,447,4,4,1.0
1297718,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,448,4,2,0.5
1297719,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,449,4,3,0.75
1297720,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,450,4,4,1.0
1297721,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,451,4,1,0.25
1297722,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,452,4,2,0.5
1297723,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,453,4,4,1.0
1297724,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,454,4,3,0.75
1297725,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,455,4,2,0.5
1297726,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,456,4,3,0.75
1297727,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,457,4,4,1.0
1297728,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,458,4,3,0.75
1297729,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,459,4,0,0.0
1297730,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,460,4,2,0.5
1297731,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,461,4,3,0.75
1297732,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,462,4,3,0.75
1297733,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,463,4,2,0.5
1297734,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,464,4,4,1.0
1297735,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,465,4,4,1.0
1297736,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,466,4,3,0.75
1297737,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,467,4,3,0.75
1297738,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,468,4,1,0.25
1297739,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,469,4,1,0.25
1297740,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,470,4,0,0.0
1297741,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,471,4,3,0.75
1297742,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,472,4,1,0.25
1297743,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,473,4,3,0.75
1297744,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,474,4,3,0.75
1297745,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,475,4,4,1.0
1297746,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,476,4,2,0.5
1297747,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,477,4,1,0.25
1297748,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,478,4,3,0.75
1297749,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,479,4,0,0.0
1297750,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,480,4,3,0.75
1297751,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,481,4,3,0.75
1297752,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,482,4,3,0.75
1297753,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,483,4,4,1.0
1297754,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,484,4,3,0.75
1297755,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,485,4,3,0.75
1297756,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,486,4,4,1.0
1297757,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,487,4,3,0.75
1297758,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,488,4,1,0.25
1297759,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,489,4,4,1.0
1297760,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,490,4,4,1.0
1297761,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,491,4,2,0.5
1297762,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,492,4,3,0.75
1297763,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,493,4,4,1.0
1297764,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,494,4,1,0.25
1297765,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,495,4,0,0.0
1297766,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,496,4,3,0.75
1297767,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,497,4,4,1.0
1297768,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,498,4,3,0.75
1297769,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,499,4,4,1.0
1297770,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,500,4,3,0.75
1297771,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,501,4,3,0.75
1297772,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,502,4,3,0.75
1297773,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,503,4,4,1.0
1297774,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,504,4,4,1.0
1297775,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,505,4,2,0.5
1297776,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,506,4,2,0.5
1297777,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,507,4,4,1.0
1297778,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,508,4,4,1.0
1297779,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,509,4,3,0.75
1297780,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,510,4,2,0.5
1297781,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,511,4,2,0.5
1297782,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,512,4,3,0.75
1297783,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,513,4,3,0.75
1297784,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,514,4,4,1.0
1297785,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,515,4,3,0.75
1297786,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,516,4,3,0.75
1297787,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,517,4,2,0.5
1297788,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,518,4,4,1.0
1297789,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,519,4,1,0.25
1297790,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,520,4,2,0.5
1297791,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,521,4,3,0.75
1297792,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,522,4,3,0.75
1297793,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,523,4,4,1.0
1297794,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,524,4,4,1.0
1297795,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,525,4,1,0.25
1297796,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,526,4,2,0.5
1297797,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,527,4,4,1.0
1297798,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,528,4,4,1.0
1297799,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,529,4,4,1.0
1297800,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,530,4,4,1.0
1297801,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,531,4,3,0.75
1297802,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,532,4,4,1.0
1297803,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,533,4,2,0.5
1297804,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,534,4,2,0.5
1297805,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,535,4,4,1.0
1297806,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,536,4,2,0.5
1297807,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,537,4,4,1.0
1297808,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,538,4,3,0.75
1297809,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,539,4,2,0.5
1297810,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,540,4,3,0.75
1297811,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,541,4,2,0.5
1297812,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,542,4,0,0.0
1297813,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,543,4,1,0.25
1297814,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,544,4,2,0.5
1297815,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,545,4,3,0.75
1297816,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,546,4,3,0.75
1297817,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,547,4,2,0.5
1297818,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,548,4,3,0.75
1297819,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,549,4,3,0.75
1297820,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,550,4,3,0.75
1297821,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,551,4,3,0.75
1297822,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,552,4,2,0.5
1297823,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,553,4,1,0.25
1297824,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,554,4,4,1.0
1297825,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,555,4,4,1.0
1297826,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,556,4,4,1.0
1297827,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,557,4,0,0.0
1297828,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,558,4,0,0.0
1297829,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,559,4,3,0.75
1297830,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,560,4,4,1.0
1297831,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,561,4,4,1.0
1297832,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,562,4,0,0.0
1297833,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,563,4,4,1.0
1297834,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,564,4,4,1.0
1297835,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,565,4,3,0.75
1297836,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,566,4,3,0.75
1297837,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,567,4,3,0.75
1297838,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,568,4,3,0.75
1297839,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,569,4,3,0.75
1297840,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,570,4,3,0.75
1297841,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,571,4,4,1.0
1297842,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,572,4,0,0.0
1297843,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,573,4,4,1.0
1297844,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,574,4,4,1.0
1297845,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,575,4,4,1.0
1297846,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,576,4,2,0.5
1297847,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,577,4,1,0.25
1297848,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,578,4,3,0.75
1297849,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,579,4,3,0.75
1297850,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,580,4,4,1.0
1297851,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,581,4,3,0.75
1297852,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,582,4,4,1.0
1297853,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,583,4,4,1.0
1297854,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,584,4,2,0.5
1297855,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,585,4,1,0.25
1297856,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,586,4,4,1.0
1297857,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,587,4,0,0.0
1297858,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,588,4,4,1.0
1297859,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,589,4,3,0.75
1297860,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,590,4,0,0.0
1297861,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,591,4,4,1.0
1297862,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,592,4,1,0.25
1297863,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,593,4,0,0.0
1297864,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,594,4,4,1.0
1297865,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,595,4,1,0.25
1297866,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,596,4,3,0.75
1297867,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,597,4,4,1.0
1297868,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,598,4,0,0.0
1297869,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,599,4,4,1.0
1297870,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,600,4,3,0.75
1297871,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,601,4,1,0.25
1297872,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,602,4,0,0.0
1297873,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,603,4,0,0.0
1297874,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,604,4,4,1.0
1297875,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,605,4,2,0.5
1297876,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,606,4,4,1.0
1297877,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,607,4,3,0.75
1297878,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,608,4,4,1.0
1297879,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,609,4,2,0.5
1297880,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,610,4,3,0.75
1297881,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,611,4,0,0.0
1297882,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,612,4,3,0.75
1297883,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,613,4,4,1.0
1297884,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,614,4,4,1.0
1297885,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,615,4,2,0.5
1297886,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,616,4,3,0.75
1297887,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,617,4,2,0.5
1297888,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,618,4,0,0.0
1297889,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,619,4,1,0.25
1297890,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,620,4,1,0.25
1297891,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,621,4,0,0.0
1297892,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,622,4,3,0.75
1297893,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,623,4,0,0.0
1297894,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,624,4,0,0.0
1297895,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,625,4,4,1.0
1297896,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,626,4,4,1.0
1297897,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,627,4,4,1.0
1297898,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,628,4,0,0.0
1297899,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,629,4,0,0.0
1297900,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,630,4,2,0.5
1297901,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,631,4,4,1.0
1297902,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,632,4,3,0.75
1297903,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,633,4,0,0.0
1297904,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,634,4,3,0.75
1297905,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,635,4,0,0.0
1297906,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,636,4,0,0.0
1297907,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,637,4,4,1.0
1297908,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,638,4,3,0.75
1297909,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,639,4,0,0.0
1297910,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,640,4,1,0.25
1297911,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,641,4,0,0.0
1297912,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,642,4,4,1.0
1297913,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,643,4,4,1.0
1297914,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,644,4,2,0.5
1297915,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,645,4,2,0.5
1297916,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,646,4,3,0.75
1297917,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,647,4,2,0.5
1297918,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,648,4,2,0.5
1297919,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,649,4,2,0.5
1297920,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,650,4,4,1.0
1297921,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,651,4,4,1.0
1297922,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,652,4,0,0.0
1297923,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,653,4,4,1.0
1297924,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,654,4,3,0.75
1297925,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,655,4,0,0.0
1297926,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,656,4,0,0.0
1297927,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,657,4,0,0.0
1297928,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,658,4,3,0.75
1297929,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,659,4,0,0.0
1297930,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,660,4,3,0.75
1297931,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,661,4,1,0.25
1297932,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,662,4,2,0.5
1297933,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,663,4,1,0.25
1297934,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,664,4,0,0.0
1297935,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,665,4,1,0.25
1297936,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,666,4,3,0.75
1297937,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,667,4,4,1.0
1297938,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,668,4,2,0.5
1297939,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,669,4,4,1.0
1297940,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,670,4,2,0.5
1297941,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,671,4,1,0.25
1297942,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,672,4,3,0.75
1297943,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,673,4,4,1.0
1297944,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,674,4,1,0.25
1297945,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,675,4,1,0.25
1297946,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,676,4,3,0.75
1297947,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,677,4,4,1.0
1297948,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,678,4,3,0.75
1297949,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,679,4,3,0.75
1297950,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,680,4,4,1.0
1297951,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,681,4,4,1.0
1297952,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,682,4,3,0.75
1297953,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,683,4,0,0.0
1297954,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,684,4,3,0.75
1297955,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,685,4,2,0.5
1297956,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,686,4,4,1.0
1297957,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,687,4,2,0.5
1297958,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,688,4,1,0.25
1297959,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,689,4,3,0.75
1297960,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,690,4,4,1.0
1297961,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,691,4,1,0.25
1297962,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,692,4,4,1.0
1297963,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,693,4,3,0.75
1297964,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,694,4,3,0.75
1297965,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,695,4,3,0.75
1297966,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,696,4,2,0.5
1297967,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,697,4,4,1.0
1297968,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,698,4,4,1.0
1297969,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,699,4,2,0.5
1297970,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,700,4,3,0.75
1297971,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,701,4,0,0.0
1297972,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,702,4,2,0.5
1297973,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,703,4,0,0.0
1297974,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,704,4,0,0.0
1297975,deepseek_r1_distill_llama_8b,ap_cot,1.0,-1,705,4,1,0.25
