,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1052892,qwen3-1.7b,math500_cot,1.0,-1,5,4,3,0.75
1052893,qwen3-1.7b,math500_cot,1.0,-1,6,4,3,0.75
1052894,qwen3-1.7b,math500_cot,1.0,-1,7,4,2,0.5
1052895,qwen3-1.7b,math500_cot,1.0,-1,8,4,3,0.75
1052896,qwen3-1.7b,math500_cot,1.0,-1,9,4,0,0.0
1052897,qwen3-1.7b,math500_cot,1.0,-1,10,4,2,0.5
1052898,qwen3-1.7b,math500_cot,1.0,-1,11,4,0,0.0
1052899,qwen3-1.7b,math500_cot,1.0,-1,12,4,0,0.0
1052900,qwen3-1.7b,math500_cot,1.0,-1,13,4,4,1.0
1052901,qwen3-1.7b,math500_cot,1.0,-1,14,4,3,0.75
1052902,qwen3-1.7b,math500_cot,1.0,-1,15,4,2,0.5
1052903,qwen3-1.7b,math500_cot,1.0,-1,16,4,4,1.0
1052904,qwen3-1.7b,math500_cot,1.0,-1,17,4,1,0.25
1052905,qwen3-1.7b,math500_cot,1.0,-1,18,4,0,0.0
1052906,qwen3-1.7b,math500_cot,1.0,-1,19,4,0,0.0
1052907,qwen3-1.7b,math500_cot,1.0,-1,20,4,4,1.0
1052908,qwen3-1.7b,math500_cot,1.0,-1,21,4,2,0.5
1052909,qwen3-1.7b,math500_cot,1.0,-1,22,4,3,0.75
1052910,qwen3-1.7b,math500_cot,1.0,-1,23,4,4,1.0
1052911,qwen3-1.7b,math500_cot,1.0,-1,24,4,2,0.5
1052912,qwen3-1.7b,math500_cot,1.0,-1,25,4,2,0.5
1052913,qwen3-1.7b,math500_cot,1.0,-1,26,4,0,0.0
1052914,qwen3-1.7b,math500_cot,1.0,-1,27,4,4,1.0
1052915,qwen3-1.7b,math500_cot,1.0,-1,28,4,4,1.0
1052916,qwen3-1.7b,math500_cot,1.0,-1,29,4,1,0.25
1052917,qwen3-1.7b,math500_cot,1.0,-1,30,4,4,1.0
1052918,qwen3-1.7b,math500_cot,1.0,-1,31,4,4,1.0
1052919,qwen3-1.7b,math500_cot,1.0,-1,32,4,4,1.0
1052920,qwen3-1.7b,math500_cot,1.0,-1,33,4,4,1.0
1052921,qwen3-1.7b,math500_cot,1.0,-1,34,4,3,0.75
1052922,qwen3-1.7b,math500_cot,1.0,-1,35,4,4,1.0
1052923,qwen3-1.7b,math500_cot,1.0,-1,36,4,2,0.5
1052924,qwen3-1.7b,math500_cot,1.0,-1,37,4,3,0.75
1052925,qwen3-1.7b,math500_cot,1.0,-1,38,4,4,1.0
1052926,qwen3-1.7b,math500_cot,1.0,-1,39,4,0,0.0
1052927,qwen3-1.7b,math500_cot,1.0,-1,40,4,4,1.0
1052928,qwen3-1.7b,math500_cot,1.0,-1,41,4,4,1.0
1052929,qwen3-1.7b,math500_cot,1.0,-1,42,4,4,1.0
1052930,qwen3-1.7b,math500_cot,1.0,-1,43,4,0,0.0
1052931,qwen3-1.7b,math500_cot,1.0,-1,44,4,4,1.0
1052932,qwen3-1.7b,math500_cot,1.0,-1,45,4,4,1.0
1052933,qwen3-1.7b,math500_cot,1.0,-1,46,4,3,0.75
1052934,qwen3-1.7b,math500_cot,1.0,-1,47,4,4,1.0
1052935,qwen3-1.7b,math500_cot,1.0,-1,48,4,3,0.75
1052936,qwen3-1.7b,math500_cot,1.0,-1,49,4,4,1.0
1052937,qwen3-1.7b,math500_cot,1.0,-1,50,4,0,0.0
1052938,qwen3-1.7b,math500_cot,1.0,-1,51,4,4,1.0
1052939,qwen3-1.7b,math500_cot,1.0,-1,52,4,4,1.0
1052940,qwen3-1.7b,math500_cot,1.0,-1,53,4,4,1.0
1052941,qwen3-1.7b,math500_cot,1.0,-1,54,4,3,0.75
1052942,qwen3-1.7b,math500_cot,1.0,-1,55,4,4,1.0
1052943,qwen3-1.7b,math500_cot,1.0,-1,56,4,4,1.0
1052944,qwen3-1.7b,math500_cot,1.0,-1,57,4,4,1.0
1052945,qwen3-1.7b,math500_cot,1.0,-1,58,4,4,1.0
1052946,qwen3-1.7b,math500_cot,1.0,-1,59,4,2,0.5
1052947,qwen3-1.7b,math500_cot,1.0,-1,60,4,0,0.0
1052948,qwen3-1.7b,math500_cot,1.0,-1,61,4,4,1.0
1052949,qwen3-1.7b,math500_cot,1.0,-1,62,4,1,0.25
1052950,qwen3-1.7b,math500_cot,1.0,-1,63,4,0,0.0
1052951,qwen3-1.7b,math500_cot,1.0,-1,64,4,0,0.0
1052952,qwen3-1.7b,math500_cot,1.0,-1,65,4,4,1.0
1052953,qwen3-1.7b,math500_cot,1.0,-1,66,4,2,0.5
1052954,qwen3-1.7b,math500_cot,1.0,-1,67,4,4,1.0
1052955,qwen3-1.7b,math500_cot,1.0,-1,68,4,2,0.5
1052956,qwen3-1.7b,math500_cot,1.0,-1,69,4,3,0.75
1052957,qwen3-1.7b,math500_cot,1.0,-1,70,4,4,1.0
1052958,qwen3-1.7b,math500_cot,1.0,-1,71,4,0,0.0
1052959,qwen3-1.7b,math500_cot,1.0,-1,72,4,4,1.0
1052960,qwen3-1.7b,math500_cot,1.0,-1,73,4,4,1.0
1052961,qwen3-1.7b,math500_cot,1.0,-1,74,4,2,0.5
1052962,qwen3-1.7b,math500_cot,1.0,-1,75,4,4,1.0
1052963,qwen3-1.7b,math500_cot,1.0,-1,76,4,4,1.0
1052964,qwen3-1.7b,math500_cot,1.0,-1,77,4,4,1.0
1052965,qwen3-1.7b,math500_cot,1.0,-1,78,4,3,0.75
1052966,qwen3-1.7b,math500_cot,1.0,-1,79,4,4,1.0
1052967,qwen3-1.7b,math500_cot,1.0,-1,80,4,0,0.0
1052968,qwen3-1.7b,math500_cot,1.0,-1,81,4,4,1.0
1052969,qwen3-1.7b,math500_cot,1.0,-1,82,4,0,0.0
1052970,qwen3-1.7b,math500_cot,1.0,-1,83,4,3,0.75
1052971,qwen3-1.7b,math500_cot,1.0,-1,84,4,2,0.5
1052972,qwen3-1.7b,math500_cot,1.0,-1,85,4,2,0.5
1052973,qwen3-1.7b,math500_cot,1.0,-1,86,4,4,1.0
1052974,qwen3-1.7b,math500_cot,1.0,-1,87,4,4,1.0
1052975,qwen3-1.7b,math500_cot,1.0,-1,88,4,0,0.0
1052976,qwen3-1.7b,math500_cot,1.0,-1,89,4,4,1.0
1052977,qwen3-1.7b,math500_cot,1.0,-1,90,4,0,0.0
1052978,qwen3-1.7b,math500_cot,1.0,-1,91,4,4,1.0
1052979,qwen3-1.7b,math500_cot,1.0,-1,92,4,2,0.5
1052980,qwen3-1.7b,math500_cot,1.0,-1,93,4,4,1.0
1052981,qwen3-1.7b,math500_cot,1.0,-1,94,4,0,0.0
1052982,qwen3-1.7b,math500_cot,1.0,-1,95,4,3,0.75
1052983,qwen3-1.7b,math500_cot,1.0,-1,96,4,0,0.0
1052984,qwen3-1.7b,math500_cot,1.0,-1,97,4,4,1.0
1052985,qwen3-1.7b,math500_cot,1.0,-1,98,4,4,1.0
1052986,qwen3-1.7b,math500_cot,1.0,-1,99,4,0,0.0
1052987,qwen3-1.7b,math500_cot,1.0,-1,100,4,0,0.0
1052988,qwen3-1.7b,math500_cot,1.0,-1,101,4,0,0.0
1052989,qwen3-1.7b,math500_cot,1.0,-1,102,4,3,0.75
1052990,qwen3-1.7b,math500_cot,1.0,-1,103,4,0,0.0
1052991,qwen3-1.7b,math500_cot,1.0,-1,104,4,2,0.5
1052992,qwen3-1.7b,math500_cot,1.0,-1,105,4,3,0.75
1052993,qwen3-1.7b,math500_cot,1.0,-1,106,4,4,1.0
1052994,qwen3-1.7b,math500_cot,1.0,-1,107,4,0,0.0
1052995,qwen3-1.7b,math500_cot,1.0,-1,108,4,3,0.75
1052996,qwen3-1.7b,math500_cot,1.0,-1,109,4,1,0.25
1052997,qwen3-1.7b,math500_cot,1.0,-1,110,4,0,0.0
1052998,qwen3-1.7b,math500_cot,1.0,-1,111,4,4,1.0
1052999,qwen3-1.7b,math500_cot,1.0,-1,112,4,4,1.0
1053000,qwen3-1.7b,math500_cot,1.0,-1,113,4,4,1.0
1053001,qwen3-1.7b,math500_cot,1.0,-1,114,4,4,1.0
1053002,qwen3-1.7b,math500_cot,1.0,-1,115,4,3,0.75
1053003,qwen3-1.7b,math500_cot,1.0,-1,116,4,4,1.0
1053004,qwen3-1.7b,math500_cot,1.0,-1,117,4,4,1.0
1053005,qwen3-1.7b,math500_cot,1.0,-1,118,4,1,0.25
1053006,qwen3-1.7b,math500_cot,1.0,-1,119,4,4,1.0
1053007,qwen3-1.7b,math500_cot,1.0,-1,120,4,1,0.25
1053008,qwen3-1.7b,math500_cot,1.0,-1,121,4,4,1.0
1053009,qwen3-1.7b,math500_cot,1.0,-1,122,4,4,1.0
1053010,qwen3-1.7b,math500_cot,1.0,-1,123,4,3,0.75
1053011,qwen3-1.7b,math500_cot,1.0,-1,124,4,4,1.0
1053012,qwen3-1.7b,math500_cot,1.0,-1,125,4,4,1.0
1053013,qwen3-1.7b,math500_cot,1.0,-1,126,4,0,0.0
1053014,qwen3-1.7b,math500_cot,1.0,-1,127,4,4,1.0
1053015,qwen3-1.7b,math500_cot,1.0,-1,128,4,4,1.0
1053016,qwen3-1.7b,math500_cot,1.0,-1,129,4,3,0.75
1053017,qwen3-1.7b,math500_cot,1.0,-1,130,4,1,0.25
1053018,qwen3-1.7b,math500_cot,1.0,-1,131,4,4,1.0
1053019,qwen3-1.7b,math500_cot,1.0,-1,132,4,4,1.0
1053020,qwen3-1.7b,math500_cot,1.0,-1,133,4,4,1.0
1053021,qwen3-1.7b,math500_cot,1.0,-1,134,4,2,0.5
1053022,qwen3-1.7b,math500_cot,1.0,-1,135,4,4,1.0
1053023,qwen3-1.7b,math500_cot,1.0,-1,136,4,2,0.5
1053024,qwen3-1.7b,math500_cot,1.0,-1,137,4,4,1.0
1053025,qwen3-1.7b,math500_cot,1.0,-1,138,4,0,0.0
1053026,qwen3-1.7b,math500_cot,1.0,-1,139,4,4,1.0
1053027,qwen3-1.7b,math500_cot,1.0,-1,140,4,4,1.0
1053028,qwen3-1.7b,math500_cot,1.0,-1,141,4,4,1.0
1053029,qwen3-1.7b,math500_cot,1.0,-1,142,4,3,0.75
1053030,qwen3-1.7b,math500_cot,1.0,-1,143,4,4,1.0
1053031,qwen3-1.7b,math500_cot,1.0,-1,144,4,1,0.25
1053032,qwen3-1.7b,math500_cot,1.0,-1,145,4,0,0.0
1053033,qwen3-1.7b,math500_cot,1.0,-1,146,4,4,1.0
1053034,qwen3-1.7b,math500_cot,1.0,-1,147,4,0,0.0
1053035,qwen3-1.7b,math500_cot,1.0,-1,148,4,4,1.0
1053036,qwen3-1.7b,math500_cot,1.0,-1,149,4,4,1.0
1053037,qwen3-1.7b,math500_cot,1.0,-1,150,4,1,0.25
1053038,qwen3-1.7b,math500_cot,1.0,-1,151,4,1,0.25
1053039,qwen3-1.7b,math500_cot,1.0,-1,152,4,0,0.0
1053040,qwen3-1.7b,math500_cot,1.0,-1,153,4,4,1.0
1053041,qwen3-1.7b,math500_cot,1.0,-1,154,4,0,0.0
1053042,qwen3-1.7b,math500_cot,1.0,-1,155,4,4,1.0
1053043,qwen3-1.7b,math500_cot,1.0,-1,156,4,2,0.5
1053044,qwen3-1.7b,math500_cot,1.0,-1,157,4,4,1.0
1053045,qwen3-1.7b,math500_cot,1.0,-1,158,4,2,0.5
1053046,qwen3-1.7b,math500_cot,1.0,-1,159,4,4,1.0
1053047,qwen3-1.7b,math500_cot,1.0,-1,160,4,4,1.0
1053048,qwen3-1.7b,math500_cot,1.0,-1,161,4,4,1.0
1053049,qwen3-1.7b,math500_cot,1.0,-1,162,4,3,0.75
1053050,qwen3-1.7b,math500_cot,1.0,-1,163,4,0,0.0
1053051,qwen3-1.7b,math500_cot,1.0,-1,164,4,1,0.25
1053052,qwen3-1.7b,math500_cot,1.0,-1,165,4,4,1.0
1053053,qwen3-1.7b,math500_cot,1.0,-1,166,4,1,0.25
1053054,qwen3-1.7b,math500_cot,1.0,-1,167,4,4,1.0
1053055,qwen3-1.7b,math500_cot,1.0,-1,168,4,0,0.0
1053056,qwen3-1.7b,math500_cot,1.0,-1,169,4,4,1.0
1053057,qwen3-1.7b,math500_cot,1.0,-1,170,4,0,0.0
1053058,qwen3-1.7b,math500_cot,1.0,-1,171,4,4,1.0
1053059,qwen3-1.7b,math500_cot,1.0,-1,172,4,4,1.0
1053060,qwen3-1.7b,math500_cot,1.0,-1,173,4,4,1.0
1053061,qwen3-1.7b,math500_cot,1.0,-1,174,4,4,1.0
1053062,qwen3-1.7b,math500_cot,1.0,-1,175,4,2,0.5
1053063,qwen3-1.7b,math500_cot,1.0,-1,176,4,3,0.75
1053064,qwen3-1.7b,math500_cot,1.0,-1,177,4,3,0.75
1053065,qwen3-1.7b,math500_cot,1.0,-1,178,4,4,1.0
1053066,qwen3-1.7b,math500_cot,1.0,-1,179,4,4,1.0
1053067,qwen3-1.7b,math500_cot,1.0,-1,180,4,1,0.25
1053068,qwen3-1.7b,math500_cot,1.0,-1,181,4,2,0.5
1053069,qwen3-1.7b,math500_cot,1.0,-1,182,4,4,1.0
1053070,qwen3-1.7b,math500_cot,1.0,-1,183,4,3,0.75
1053071,qwen3-1.7b,math500_cot,1.0,-1,184,4,0,0.0
1053072,qwen3-1.7b,math500_cot,1.0,-1,185,4,4,1.0
1053073,qwen3-1.7b,math500_cot,1.0,-1,186,4,3,0.75
1053074,qwen3-1.7b,math500_cot,1.0,-1,187,4,4,1.0
1053075,qwen3-1.7b,math500_cot,1.0,-1,188,4,2,0.5
1053076,qwen3-1.7b,math500_cot,1.0,-1,189,4,0,0.0
1053077,qwen3-1.7b,math500_cot,1.0,-1,190,4,2,0.5
1053078,qwen3-1.7b,math500_cot,1.0,-1,191,4,4,1.0
1053079,qwen3-1.7b,math500_cot,1.0,-1,192,4,4,1.0
1053080,qwen3-1.7b,math500_cot,1.0,-1,193,4,3,0.75
1053081,qwen3-1.7b,math500_cot,1.0,-1,194,4,2,0.5
1053082,qwen3-1.7b,math500_cot,1.0,-1,195,4,2,0.5
1053083,qwen3-1.7b,math500_cot,1.0,-1,196,4,4,1.0
1053084,qwen3-1.7b,math500_cot,1.0,-1,197,4,4,1.0
1053085,qwen3-1.7b,math500_cot,1.0,-1,198,4,4,1.0
1053086,qwen3-1.7b,math500_cot,1.0,-1,199,4,4,1.0
1053087,qwen3-1.7b,math500_cot,1.0,-1,200,4,4,1.0
1053088,qwen3-1.7b,math500_cot,1.0,-1,201,4,4,1.0
1053089,qwen3-1.7b,math500_cot,1.0,-1,202,4,0,0.0
1053090,qwen3-1.7b,math500_cot,1.0,-1,203,4,4,1.0
1053091,qwen3-1.7b,math500_cot,1.0,-1,204,4,0,0.0
1053092,qwen3-1.7b,math500_cot,1.0,-1,205,4,3,0.75
1053093,qwen3-1.7b,math500_cot,1.0,-1,206,4,4,1.0
1053094,qwen3-1.7b,math500_cot,1.0,-1,207,4,4,1.0
1053095,qwen3-1.7b,math500_cot,1.0,-1,208,4,4,1.0
1053096,qwen3-1.7b,math500_cot,1.0,-1,209,4,4,1.0
1053097,qwen3-1.7b,math500_cot,1.0,-1,210,4,3,0.75
1053098,qwen3-1.7b,math500_cot,1.0,-1,211,4,4,1.0
1053099,qwen3-1.7b,math500_cot,1.0,-1,212,4,4,1.0
1053100,qwen3-1.7b,math500_cot,1.0,-1,213,4,0,0.0
1053101,qwen3-1.7b,math500_cot,1.0,-1,214,4,0,0.0
1053102,qwen3-1.7b,math500_cot,1.0,-1,215,4,4,1.0
1053103,qwen3-1.7b,math500_cot,1.0,-1,216,4,2,0.5
1053104,qwen3-1.7b,math500_cot,1.0,-1,217,4,1,0.25
1053105,qwen3-1.7b,math500_cot,1.0,-1,218,4,4,1.0
1053106,qwen3-1.7b,math500_cot,1.0,-1,219,4,0,0.0
1053107,qwen3-1.7b,math500_cot,1.0,-1,220,4,2,0.5
1053108,qwen3-1.7b,math500_cot,1.0,-1,221,4,4,1.0
1053109,qwen3-1.7b,math500_cot,1.0,-1,222,4,0,0.0
1053110,qwen3-1.7b,math500_cot,1.0,-1,223,4,1,0.25
1053111,qwen3-1.7b,math500_cot,1.0,-1,224,4,0,0.0
1053112,qwen3-1.7b,math500_cot,1.0,-1,225,4,2,0.5
1053113,qwen3-1.7b,math500_cot,1.0,-1,226,4,4,1.0
1053114,qwen3-1.7b,math500_cot,1.0,-1,227,4,4,1.0
1053115,qwen3-1.7b,math500_cot,1.0,-1,228,4,1,0.25
1053116,qwen3-1.7b,math500_cot,1.0,-1,229,4,4,1.0
1053117,qwen3-1.7b,math500_cot,1.0,-1,230,4,2,0.5
1053118,qwen3-1.7b,math500_cot,1.0,-1,231,4,4,1.0
1053119,qwen3-1.7b,math500_cot,1.0,-1,232,4,3,0.75
1053120,qwen3-1.7b,math500_cot,1.0,-1,233,4,4,1.0
1053121,qwen3-1.7b,math500_cot,1.0,-1,234,4,2,0.5
1053122,qwen3-1.7b,math500_cot,1.0,-1,235,4,4,1.0
1053123,qwen3-1.7b,math500_cot,1.0,-1,236,4,4,1.0
1053124,qwen3-1.7b,math500_cot,1.0,-1,237,4,4,1.0
1053125,qwen3-1.7b,math500_cot,1.0,-1,238,4,2,0.5
1053126,qwen3-1.7b,math500_cot,1.0,-1,239,4,0,0.0
1053127,qwen3-1.7b,math500_cot,1.0,-1,240,4,0,0.0
1053128,qwen3-1.7b,math500_cot,1.0,-1,241,4,4,1.0
1053129,qwen3-1.7b,math500_cot,1.0,-1,242,4,1,0.25
1053130,qwen3-1.7b,math500_cot,1.0,-1,243,4,4,1.0
1053131,qwen3-1.7b,math500_cot,1.0,-1,244,4,4,1.0
1053132,qwen3-1.7b,math500_cot,1.0,-1,245,4,1,0.25
1053133,qwen3-1.7b,math500_cot,1.0,-1,246,4,0,0.0
1053134,qwen3-1.7b,math500_cot,1.0,-1,247,4,4,1.0
1053135,qwen3-1.7b,math500_cot,1.0,-1,248,4,0,0.0
1053136,qwen3-1.7b,math500_cot,1.0,-1,249,4,2,0.5
1053137,qwen3-1.7b,math500_cot,1.0,-1,250,4,4,1.0
1053138,qwen3-1.7b,math500_cot,1.0,-1,251,4,0,0.0
1053139,qwen3-1.7b,math500_cot,1.0,-1,252,4,4,1.0
1053140,qwen3-1.7b,math500_cot,1.0,-1,253,4,4,1.0
1053141,qwen3-1.7b,math500_cot,1.0,-1,254,4,0,0.0
1053142,qwen3-1.7b,math500_cot,1.0,-1,255,4,3,0.75
1053143,qwen3-1.7b,math500_cot,1.0,-1,256,4,3,0.75
1053144,qwen3-1.7b,math500_cot,1.0,-1,257,4,4,1.0
1053145,qwen3-1.7b,math500_cot,1.0,-1,258,4,4,1.0
1053146,qwen3-1.7b,math500_cot,1.0,-1,259,4,4,1.0
1053147,qwen3-1.7b,math500_cot,1.0,-1,260,4,4,1.0
1053148,qwen3-1.7b,math500_cot,1.0,-1,261,4,4,1.0
1053149,qwen3-1.7b,math500_cot,1.0,-1,262,4,4,1.0
1053150,qwen3-1.7b,math500_cot,1.0,-1,263,4,4,1.0
1053151,qwen3-1.7b,math500_cot,1.0,-1,264,4,0,0.0
1053152,qwen3-1.7b,math500_cot,1.0,-1,265,4,4,1.0
1053153,qwen3-1.7b,math500_cot,1.0,-1,266,4,4,1.0
1053154,qwen3-1.7b,math500_cot,1.0,-1,267,4,3,0.75
1053155,qwen3-1.7b,math500_cot,1.0,-1,268,4,4,1.0
1053156,qwen3-1.7b,math500_cot,1.0,-1,269,4,4,1.0
1053157,qwen3-1.7b,math500_cot,1.0,-1,270,4,4,1.0
1053158,qwen3-1.7b,math500_cot,1.0,-1,271,4,2,0.5
1053159,qwen3-1.7b,math500_cot,1.0,-1,272,4,2,0.5
1053160,qwen3-1.7b,math500_cot,1.0,-1,273,4,4,1.0
1053161,qwen3-1.7b,math500_cot,1.0,-1,274,4,0,0.0
1053162,qwen3-1.7b,math500_cot,1.0,-1,275,4,4,1.0
1053163,qwen3-1.7b,math500_cot,1.0,-1,276,4,1,0.25
1053164,qwen3-1.7b,math500_cot,1.0,-1,277,4,4,1.0
1053165,qwen3-1.7b,math500_cot,1.0,-1,278,4,4,1.0
1053166,qwen3-1.7b,math500_cot,1.0,-1,279,4,0,0.0
1053167,qwen3-1.7b,math500_cot,1.0,-1,280,4,4,1.0
1053168,qwen3-1.7b,math500_cot,1.0,-1,281,4,3,0.75
1053169,qwen3-1.7b,math500_cot,1.0,-1,282,4,1,0.25
1053170,qwen3-1.7b,math500_cot,1.0,-1,283,4,4,1.0
1053171,qwen3-1.7b,math500_cot,1.0,-1,284,4,0,0.0
1053172,qwen3-1.7b,math500_cot,1.0,-1,285,4,0,0.0
1053173,qwen3-1.7b,math500_cot,1.0,-1,286,4,0,0.0
1053174,qwen3-1.7b,math500_cot,1.0,-1,287,4,0,0.0
1053175,qwen3-1.7b,math500_cot,1.0,-1,288,4,0,0.0
1053176,qwen3-1.7b,math500_cot,1.0,-1,289,4,4,1.0
1053177,qwen3-1.7b,math500_cot,1.0,-1,290,4,3,0.75
1053178,qwen3-1.7b,math500_cot,1.0,-1,291,4,3,0.75
1053179,qwen3-1.7b,math500_cot,1.0,-1,292,4,0,0.0
1053180,qwen3-1.7b,math500_cot,1.0,-1,293,4,4,1.0
1053181,qwen3-1.7b,math500_cot,1.0,-1,294,4,2,0.5
1053182,qwen3-1.7b,math500_cot,1.0,-1,295,4,0,0.0
1053183,qwen3-1.7b,math500_cot,1.0,-1,296,4,2,0.5
1053184,qwen3-1.7b,math500_cot,1.0,-1,297,4,3,0.75
1053185,qwen3-1.7b,math500_cot,1.0,-1,298,4,2,0.5
1053186,qwen3-1.7b,math500_cot,1.0,-1,299,4,2,0.5
1053187,qwen3-1.7b,math500_cot,1.0,-1,300,4,4,1.0
1053188,qwen3-1.7b,math500_cot,1.0,-1,301,4,2,0.5
1053189,qwen3-1.7b,math500_cot,1.0,-1,302,4,0,0.0
1053190,qwen3-1.7b,math500_cot,1.0,-1,303,4,0,0.0
1053191,qwen3-1.7b,math500_cot,1.0,-1,304,4,4,1.0
1053192,qwen3-1.7b,math500_cot,1.0,-1,305,4,0,0.0
1053193,qwen3-1.7b,math500_cot,1.0,-1,306,4,0,0.0
1053194,qwen3-1.7b,math500_cot,1.0,-1,307,4,1,0.25
1053195,qwen3-1.7b,math500_cot,1.0,-1,308,4,0,0.0
1053196,qwen3-1.7b,math500_cot,1.0,-1,309,4,0,0.0
1053197,qwen3-1.7b,math500_cot,1.0,-1,310,4,4,1.0
1053198,qwen3-1.7b,math500_cot,1.0,-1,311,4,4,1.0
1053199,qwen3-1.7b,math500_cot,1.0,-1,312,4,3,0.75
1053200,qwen3-1.7b,math500_cot,1.0,-1,313,4,4,1.0
1053201,qwen3-1.7b,math500_cot,1.0,-1,314,4,4,1.0
1053202,qwen3-1.7b,math500_cot,1.0,-1,315,4,3,0.75
1053203,qwen3-1.7b,math500_cot,1.0,-1,316,4,4,1.0
1053204,qwen3-1.7b,math500_cot,1.0,-1,317,4,1,0.25
1053205,qwen3-1.7b,math500_cot,1.0,-1,318,4,4,1.0
1053206,qwen3-1.7b,math500_cot,1.0,-1,319,4,4,1.0
1053207,qwen3-1.7b,math500_cot,1.0,-1,320,4,1,0.25
1053208,qwen3-1.7b,math500_cot,1.0,-1,321,4,3,0.75
1053209,qwen3-1.7b,math500_cot,1.0,-1,322,4,4,1.0
1053210,qwen3-1.7b,math500_cot,1.0,-1,323,4,1,0.25
1053211,qwen3-1.7b,math500_cot,1.0,-1,324,4,2,0.5
1053212,qwen3-1.7b,math500_cot,1.0,-1,325,4,4,1.0
1053213,qwen3-1.7b,math500_cot,1.0,-1,326,4,0,0.0
1053214,qwen3-1.7b,math500_cot,1.0,-1,327,4,1,0.25
1053215,qwen3-1.7b,math500_cot,1.0,-1,328,4,3,0.75
1053216,qwen3-1.7b,math500_cot,1.0,-1,329,4,4,1.0
1053217,qwen3-1.7b,math500_cot,1.0,-1,330,4,4,1.0
1053218,qwen3-1.7b,math500_cot,1.0,-1,331,4,4,1.0
1053219,qwen3-1.7b,math500_cot,1.0,-1,332,4,0,0.0
1053220,qwen3-1.7b,math500_cot,1.0,-1,333,4,3,0.75
1053221,qwen3-1.7b,math500_cot,1.0,-1,334,4,4,1.0
1053222,qwen3-1.7b,math500_cot,1.0,-1,335,4,4,1.0
1053223,qwen3-1.7b,math500_cot,1.0,-1,336,4,4,1.0
1053224,qwen3-1.7b,math500_cot,1.0,-1,337,4,4,1.0
1053225,qwen3-1.7b,math500_cot,1.0,-1,338,4,2,0.5
1053226,qwen3-1.7b,math500_cot,1.0,-1,339,4,3,0.75
1053227,qwen3-1.7b,math500_cot,1.0,-1,340,4,0,0.0
1053228,qwen3-1.7b,math500_cot,1.0,-1,341,4,4,1.0
1053229,qwen3-1.7b,math500_cot,1.0,-1,342,4,4,1.0
1053230,qwen3-1.7b,math500_cot,1.0,-1,343,4,2,0.5
1053231,qwen3-1.7b,math500_cot,1.0,-1,344,4,4,1.0
1053232,qwen3-1.7b,math500_cot,1.0,-1,345,4,4,1.0
1053233,qwen3-1.7b,math500_cot,1.0,-1,346,4,4,1.0
1053234,qwen3-1.7b,math500_cot,1.0,-1,347,4,4,1.0
1053235,qwen3-1.7b,math500_cot,1.0,-1,348,4,4,1.0
1053236,qwen3-1.7b,math500_cot,1.0,-1,349,4,3,0.75
1053237,qwen3-1.7b,math500_cot,1.0,-1,350,4,3,0.75
1053238,qwen3-1.7b,math500_cot,1.0,-1,351,4,3,0.75
1053239,qwen3-1.7b,math500_cot,1.0,-1,352,4,0,0.0
1053240,qwen3-1.7b,math500_cot,1.0,-1,353,4,4,1.0
1053241,qwen3-1.7b,math500_cot,1.0,-1,354,4,3,0.75
1053242,qwen3-1.7b,math500_cot,1.0,-1,355,4,1,0.25
1053243,qwen3-1.7b,math500_cot,1.0,-1,356,4,2,0.5
1053244,qwen3-1.7b,math500_cot,1.0,-1,357,4,3,0.75
1053245,qwen3-1.7b,math500_cot,1.0,-1,358,4,0,0.0
1053246,qwen3-1.7b,math500_cot,1.0,-1,359,4,3,0.75
1053247,qwen3-1.7b,math500_cot,1.0,-1,360,4,3,0.75
1053248,qwen3-1.7b,math500_cot,1.0,-1,361,4,4,1.0
1053249,qwen3-1.7b,math500_cot,1.0,-1,362,4,4,1.0
1053250,qwen3-1.7b,math500_cot,1.0,-1,363,4,4,1.0
1053251,qwen3-1.7b,math500_cot,1.0,-1,364,4,4,1.0
1053252,qwen3-1.7b,math500_cot,1.0,-1,365,4,2,0.5
1053253,qwen3-1.7b,math500_cot,1.0,-1,366,4,4,1.0
1053254,qwen3-1.7b,math500_cot,1.0,-1,367,4,4,1.0
1053255,qwen3-1.7b,math500_cot,1.0,-1,368,4,4,1.0
1053256,qwen3-1.7b,math500_cot,1.0,-1,369,4,0,0.0
1053257,qwen3-1.7b,math500_cot,1.0,-1,370,4,4,1.0
1053258,qwen3-1.7b,math500_cot,1.0,-1,371,4,0,0.0
1053259,qwen3-1.7b,math500_cot,1.0,-1,372,4,0,0.0
1053260,qwen3-1.7b,math500_cot,1.0,-1,373,4,3,0.75
1053261,qwen3-1.7b,math500_cot,1.0,-1,374,4,4,1.0
1053262,qwen3-1.7b,math500_cot,1.0,-1,375,4,2,0.5
1053263,qwen3-1.7b,math500_cot,1.0,-1,376,4,4,1.0
1053264,qwen3-1.7b,math500_cot,1.0,-1,377,4,4,1.0
1053265,qwen3-1.7b,math500_cot,1.0,-1,378,4,4,1.0
1053266,qwen3-1.7b,math500_cot,1.0,-1,379,4,2,0.5
1053267,qwen3-1.7b,math500_cot,1.0,-1,380,4,0,0.0
1053268,qwen3-1.7b,math500_cot,1.0,-1,381,4,0,0.0
