,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1260527,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,2,2,0,0.0
1260528,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,3,2,0,0.0
1260529,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,4,2,0,0.0
1260530,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,5,2,0,0.0
1260531,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,6,2,0,0.0
1260532,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,7,2,0,0.0
1260533,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,8,2,0,0.0
1260534,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,9,2,1,0.5
1260535,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,10,2,2,1.0
1260536,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,11,2,0,0.0
1260537,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,12,2,0,0.0
1260538,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,13,2,0,0.0
1260539,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,14,2,1,0.5
1260540,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,15,2,0,0.0
1260541,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,16,2,2,1.0
1260542,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,17,2,1,0.5
1260543,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,18,2,0,0.0
1260544,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,19,2,0,0.0
1260545,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,20,2,0,0.0
1260546,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,21,2,2,1.0
1260547,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,22,2,0,0.0
1260548,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,23,2,0,0.0
1260549,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,24,2,0,0.0
1260550,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,25,2,0,0.0
1260551,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,26,2,1,0.5
1260552,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,27,2,0,0.0
1260553,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,28,2,0,0.0
1260554,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,29,2,0,0.0
1260555,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,30,2,2,1.0
1260556,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,31,2,0,0.0
1260557,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,32,2,0,0.0
1260558,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,33,2,1,0.5
1260559,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,34,2,1,0.5
1260560,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,35,2,0,0.0
1260561,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,36,2,0,0.0
1260562,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,37,2,0,0.0
1260563,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,38,2,0,0.0
1260564,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,39,2,0,0.0
1260565,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,40,2,0,0.0
1260566,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,41,2,1,0.5
1260567,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,42,2,0,0.0
1260568,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,43,2,2,1.0
1260569,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,44,2,0,0.0
1260570,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,45,2,0,0.0
1260571,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,46,2,0,0.0
1260572,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,47,2,0,0.0
1260573,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,48,2,0,0.0
1260574,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,49,2,2,1.0
1260575,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,50,2,0,0.0
1260576,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,51,2,1,0.5
1260577,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,52,2,0,0.0
1260578,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,53,2,0,0.0
1260579,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,54,2,0,0.0
1260580,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,55,2,0,0.0
1260581,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,56,2,0,0.0
1260582,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,57,2,1,0.5
1260583,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,58,2,0,0.0
1260584,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,59,2,0,0.0
1260585,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,60,2,0,0.0
1260586,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,61,2,0,0.0
1260587,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,62,2,0,0.0
1260588,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,63,2,0,0.0
1260589,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,64,2,0,0.0
1260590,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,65,2,1,0.5
1260591,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,66,2,0,0.0
1260592,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,67,2,0,0.0
1260593,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,68,2,2,1.0
1260594,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,69,2,0,0.0
1260595,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,70,2,0,0.0
1260596,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,71,2,1,0.5
1260597,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,72,2,0,0.0
1260598,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,73,2,0,0.0
1260599,deepseek_r1_distill_llama_70b,gre_physics_cot,1.0,-1,74,2,0,0.0
1293221,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,0,4,0,0.0
1293222,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,1,4,0,0.0
1293223,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,2,4,1,0.25
1293224,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,3,4,0,0.0
1293225,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,4,4,0,0.0
1293226,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,5,4,0,0.0
1293227,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,6,4,0,0.0
1293228,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,7,4,0,0.0
1293229,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,8,4,2,0.5
1293230,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,9,4,0,0.0
1293231,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,10,4,2,0.5
1293232,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,11,4,0,0.0
1293233,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,12,4,0,0.0
1293234,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,13,4,1,0.25
1293235,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,14,4,0,0.0
1293236,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,15,4,0,0.0
1293237,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,16,4,1,0.25
1293238,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,17,4,0,0.0
1293239,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,18,4,0,0.0
1293240,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,19,4,0,0.0
1293241,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,20,4,0,0.0
1293242,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,21,4,1,0.25
1293243,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,22,4,0,0.0
1293244,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,23,4,0,0.0
1293245,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,24,4,0,0.0
1293246,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,25,4,0,0.0
1293247,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,26,4,1,0.25
1293248,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,27,4,0,0.0
1293249,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,28,4,0,0.0
1293250,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,29,4,0,0.0
1293251,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,30,4,0,0.0
1293252,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,31,4,0,0.0
1293253,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,32,4,0,0.0
1293254,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,33,4,2,0.5
1293255,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,34,4,0,0.0
1293256,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,35,4,0,0.0
1293257,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,36,4,2,0.5
1293258,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,37,4,1,0.25
1293259,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,38,4,0,0.0
1293260,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,39,4,0,0.0
1293261,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,40,4,0,0.0
1293262,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,41,4,1,0.25
1293263,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,42,4,0,0.0
1293264,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,43,4,0,0.0
1293265,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,44,4,0,0.0
1293266,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,45,4,0,0.0
1293267,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,46,4,0,0.0
1293268,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,47,4,0,0.0
1293269,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,48,4,0,0.0
1293270,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,49,4,1,0.25
1293271,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,50,4,0,0.0
1293272,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,51,4,0,0.0
1293273,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,52,4,0,0.0
1293274,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,53,4,0,0.0
1293275,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,54,4,2,0.5
1293276,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,55,4,0,0.0
1293277,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,56,4,1,0.25
1293278,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,57,4,0,0.0
1293279,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,58,4,0,0.0
1293280,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,59,4,0,0.0
1293281,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,60,4,0,0.0
1293282,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,61,4,0,0.0
1293283,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,62,4,0,0.0
1293284,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,63,4,0,0.0
1293285,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,64,4,0,0.0
1293286,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,65,4,1,0.25
1293287,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,66,4,1,0.25
1293288,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,67,4,0,0.0
1293289,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,68,4,0,0.0
1293290,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,69,4,0,0.0
1293291,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,70,4,0,0.0
1293292,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,71,4,0,0.0
1293293,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,72,4,0,0.0
1293294,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,73,4,0,0.0
1293295,deepseek_r1_distill_llama_8b,gre_physics_cot,1.0,-1,74,4,0,0.0
1337797,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,0,4,0,0.0
1337798,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,1,4,0,0.0
1337799,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,2,4,0,0.0
1337800,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,3,4,0,0.0
1337801,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,4,4,0,0.0
1337802,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,5,4,0,0.0
1337803,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,6,4,0,0.0
1337804,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,7,4,0,0.0
1337805,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,8,4,0,0.0
1337806,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,9,4,0,0.0
1337807,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,10,4,0,0.0
1337808,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,11,4,0,0.0
1337809,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,12,4,0,0.0
1337810,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,13,4,0,0.0
1337811,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,14,4,0,0.0
1337812,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,15,4,0,0.0
1337813,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,16,4,0,0.0
1337814,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,17,4,0,0.0
1337815,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,18,4,0,0.0
1337816,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,19,4,0,0.0
1337817,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,20,4,0,0.0
1337818,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,21,4,2,0.5
1337819,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,22,4,0,0.0
1337820,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,23,4,0,0.0
1337821,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,24,4,0,0.0
1337822,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,25,4,0,0.0
1337823,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,26,4,2,0.5
1337824,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,27,4,1,0.25
1337825,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,28,4,0,0.0
1337826,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,29,4,0,0.0
1337827,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,30,4,1,0.25
1337828,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,31,4,0,0.0
1337829,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,32,4,0,0.0
1337830,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,33,4,1,0.25
1337831,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,34,4,0,0.0
1337832,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,35,4,0,0.0
1337833,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,36,4,1,0.25
1337834,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,37,4,0,0.0
1337835,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,38,4,1,0.25
1337836,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,39,4,0,0.0
1337837,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,40,4,0,0.0
1337838,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,41,4,0,0.0
1337839,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,42,4,1,0.25
1337840,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,43,4,1,0.25
1337841,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,44,4,0,0.0
1337842,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,45,4,0,0.0
1337843,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,46,4,1,0.25
1337844,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,47,4,0,0.0
1337845,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,48,4,0,0.0
1337846,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,49,4,0,0.0
1337847,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,50,4,0,0.0
1337848,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,51,4,0,0.0
1337849,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,52,4,0,0.0
1337850,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,53,4,0,0.0
1337851,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,54,4,2,0.5
1337852,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,55,4,0,0.0
1337853,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,56,4,0,0.0
1337854,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,57,4,0,0.0
1337855,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,58,4,0,0.0
1337856,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,59,4,0,0.0
1337857,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,60,4,0,0.0
1337858,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,61,4,0,0.0
1337859,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,62,4,0,0.0
1337860,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,63,4,0,0.0
1337861,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,64,4,0,0.0
1337862,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,65,4,0,0.0
1337863,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,66,4,0,0.0
1337864,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,67,4,0,0.0
1337865,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,68,4,0,0.0
1337866,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,69,4,0,0.0
1337867,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,70,4,0,0.0
1337868,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,71,4,0,0.0
1337869,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,72,4,0,0.0
1337870,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,73,4,0,0.0
1337871,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,1.0,-1,74,4,0,0.0
1382373,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,0,4,0,0.0
1382374,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,1,4,0,0.0
1382375,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,2,4,1,0.25
1382376,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,3,4,0,0.0
1382377,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,4,4,0,0.0
1382378,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,5,4,0,0.0
1382379,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,6,4,0,0.0
1382380,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,7,4,0,0.0
1382381,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,8,4,1,0.25
1382382,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,9,4,1,0.25
1382383,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,10,4,0,0.0
1382384,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,11,4,0,0.0
1382385,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,12,4,0,0.0
1382386,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,13,4,2,0.5
1382387,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,14,4,1,0.25
1382388,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,15,4,0,0.0
1382389,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,16,4,1,0.25
1382390,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,17,4,2,0.5
1382391,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,18,4,0,0.0
1382392,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,19,4,0,0.0
1382393,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,20,4,0,0.0
1382394,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,21,4,2,0.5
1382395,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,22,4,0,0.0
1382396,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,23,4,0,0.0
1382397,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,24,4,1,0.25
1382398,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,25,4,0,0.0
1382399,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,26,4,2,0.5
1382400,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,27,4,1,0.25
1382401,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,28,4,0,0.0
1382402,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,29,4,0,0.0
1382403,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,30,4,0,0.0
1382404,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,31,4,0,0.0
1382405,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,32,4,1,0.25
1382406,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,33,4,1,0.25
1382407,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,34,4,1,0.25
1382408,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,35,4,0,0.0
1382409,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,36,4,0,0.0
1382410,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,37,4,0,0.0
1382411,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,38,4,0,0.0
1382412,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,39,4,1,0.25
1382413,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,40,4,0,0.0
1382414,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,41,4,1,0.25
1382415,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,42,4,0,0.0
1382416,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,43,4,0,0.0
1382417,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,44,4,1,0.25
1382418,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,45,4,0,0.0
1382419,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,46,4,1,0.25
1382420,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,47,4,1,0.25
1382421,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,48,4,0,0.0
1382422,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,49,4,2,0.5
1382423,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,50,4,0,0.0
1382424,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,51,4,0,0.0
1382425,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,52,4,0,0.0
1382426,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,53,4,1,0.25
1382427,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,54,4,0,0.0
1382428,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,55,4,0,0.0
1382429,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,56,4,0,0.0
1382430,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,57,4,0,0.0
1382431,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,58,4,0,0.0
1382432,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,59,4,0,0.0
1382433,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,60,4,0,0.0
1382434,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,61,4,0,0.0
1382435,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,62,4,0,0.0
1382436,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,63,4,0,0.0
1382437,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,64,4,0,0.0
1382438,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,65,4,0,0.0
1382439,deepseek_r1_distill_qwen_14b,gre_physics_cot,1.0,-1,66,4,0,0.0
