,example_id,min_elo,num_solved,models,acc,tau,example_link
629,gsm8k/311,1063.0626669941976,13,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2' 'llama2_70B']",0.35135135135135137,0.667398865313124,gsm8k/311
630,gsm8k/886,852.8102350414088,15,"['Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B'
 'deepseek-moe-16b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'pythia-1b-deduped' 'pythia-1.4b-deduped-v0' 'DeepSeek-V2' 'llama2_70B']",0.40540540540540543,0.3842418923703637,gsm8k/886
631,gsm8k/341,922.0819381128149,8,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-2b'
 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-110B' 'DeepSeek-V2']",0.21621621621621623,0.47354159118202765,gsm8k/341
632,gsm8k/787,877.9241255288373,22,"['falcon-7b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2'
 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B']",0.5945945945945946,0.5763628385555456,gsm8k/787
633,gsm8k/1286,954.5668389342716,19,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'falcon-40b' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B'
 'llama_33B' 'llama_65B']",0.5135135135135135,0.6416490429058324,gsm8k/1286
634,gsm8k/180,889.8163377369381,25,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'falcon-40b'
 'DeepSeek-V2' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.6756756756756757,0.577628025063142,gsm8k/180
635,gsm8k/1203,856.7432701020198,20,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-14B' 'pythia-6.9b-deduped-v0' 'falcon-40b' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.5405405405405406,0.33228199232535355,gsm8k/1203
636,gsm8k/1164,1045.081503758217,14,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2'
 'llama2_70B' 'llama_65B']",0.3783783783783784,0.6612758584632563,gsm8k/1164
637,gsm8k/1098,991.9904557110244,14,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'DeepSeek-V2' 'llama2_70B'
 'llama_65B']",0.3783783783783784,0.6353434718568541,gsm8k/1098
638,gsm8k/586,1068.4159505660089,10,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'DeepSeek-V2']",0.2702702702702703,0.5687538347418469,gsm8k/586
639,gsm8k/503,930.427871722844,14,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'DeepSeek-V2'
 'llama2_70B']",0.3783783783783784,0.6310214074224537,gsm8k/503
640,gsm8k/347,930.427871722844,14,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-0.5B' 'llama2_70B']",0.3783783783783784,0.5813176664268495,gsm8k/347
641,gsm8k/222,917.2838338302037,21,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'DeepSeek-V2' 'llama2_13B'
 'llama2_70B' 'llama_13B' 'llama_65B']",0.5675675675675675,0.6727390825978262,gsm8k/222
642,gsm8k/895,877.9241255288373,25,"['falcon-7b' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.6756756756756757,0.5955389715767277,gsm8k/895
643,gsm8k/889,853.1390381017993,18,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'pythia-1.4b-deduped-v0' 'falcon-40b' 'DeepSeek-V2' 'llama2_13B'
 'llama2_70B' 'llama_13B']",0.4864864864864865,0.5200292896753151,gsm8k/889
644,gsm8k/1069,930.427871722844,18,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-0.5B' 'DeepSeek-V2' 'llama2_70B' 'llama_33B' 'llama_65B']",0.4864864864864865,0.6332614737175208,gsm8k/1069
645,gsm8k/308,1008.459577462838,12,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B']",0.32432432432432434,0.6000167082051243,gsm8k/308
646,gsm8k/0,917.2838338302037,21,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.5675675675675675,0.5838867509339625,gsm8k/0
647,gsm8k/81,922.0819381128149,23,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_33B' 'llama_65B']",0.6216216216216216,0.6872082450696586,gsm8k/81
648,gsm8k/704,917.2838338302037,23,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'falcon-40b' 'DeepSeek-V2'
 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B'
 'llama_65B']",0.6216216216216216,0.6785641162008579,gsm8k/704
649,gsm8k/1265,954.5668389342716,9,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b' 'DeepSeek-V2']",0.24324324324324326,0.5447456488452127,gsm8k/1265
650,gsm8k/784,921.1839767256291,8,"['Meta-Llama-3-70B' 'deepseek-moe-16b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'falcon-40b']",0.21621621621621623,0.34115361945371886,gsm8k/784
651,gsm8k/103,856.7432701020198,16,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'DeepSeek-V2' 'llama2_13B' 'llama_65B']",0.43243243243243246,0.5119586729203585,gsm8k/103
652,gsm8k/481,875.7109855153274,21,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'falcon-40b' 'DeepSeek-V2' 'llama_33B'
 'llama_65B']",0.5675675675675675,0.5394605851020305,gsm8k/481
653,gsm8k/324,1063.0626669941976,9,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'DeepSeek-V2']",0.24324324324324326,0.5374172320446045,gsm8k/324
654,gsm8k/699,877.9241255288373,26,"['falcon-7b' 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B' 'llama_33B'
 'llama_65B']",0.7027027027027027,0.5640807354287265,gsm8k/699
655,gsm8k/718,875.7109855153274,21,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B' 'llama_65B']",0.5675675675675675,0.6135041948219171,gsm8k/718
656,gsm8k/569,903.355074514129,24,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.6486486486486487,0.5839740071489834,gsm8k/569
657,gsm8k/419,889.8163377369381,23,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'falcon-40b' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.6216216216216216,0.47110502334964016,gsm8k/419
658,gsm8k/1056,1077.3953346508738,6,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-110B']",0.16216216216216217,0.45778186198620197,gsm8k/1056
659,gsm8k/625,890.4368514536025,22,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_65B']",0.5945945945945946,0.627595090871594,gsm8k/625
660,gsm8k/660,991.9904557110244,7,"['Mixtral-8x22B-v0.1' 'gemma-7b' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'DeepSeek-V2']",0.1891891891891892,0.4361813922509032,gsm8k/660
661,gsm8k/285,875.7109855153274,31,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'falcon-40b' 'DeepSeek-V2'
 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.8378378378378378,0.4833721524077909,gsm8k/285
662,gsm8k/1230,890.4368514536025,20,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'DeepSeek-V2' 'llama2_70B' 'llama_07B']",0.5405405405405406,0.5762358601085246,gsm8k/1230
663,gsm8k/768,1061.5798476258085,3,['Qwen1.5-72B' 'Qwen1.5-4B' 'llama2_70B'],0.08108108108108109,0.19198137410269478,gsm8k/768
664,gsm8k/1032,903.355074514129,13,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'dbrx-base' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'DeepSeek-V2' 'llama_65B']",0.35135135135135137,0.3095501316090476,gsm8k/1032
665,gsm8k/126,930.427871722844,18,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'DeepSeek-V2' 'llama2_13B'
 'llama2_70B']",0.4864864864864865,0.6626179658766111,gsm8k/126
666,gsm8k/467,921.1839767256291,11,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'deepseek-moe-16b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b'
 'DeepSeek-V2' 'llama2_13B' 'llama_65B']",0.2972972972972973,0.44943017944727803,gsm8k/467
667,gsm8k/542,936.6490839292908,20,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'falcon-40b' 'DeepSeek-V2' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_65B']",0.5405405405405406,0.6687700858193825,gsm8k/542
668,gsm8k/515,996.0349687945906,12,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B'
 'deepseek-llm-67b-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B']",0.32432432432432434,0.6201665230329082,gsm8k/515
669,gsm8k/1180,922.0819381128149,12,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-2b'
 'deepseek-llm-67b-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'DeepSeek-V2' 'llama_65B']",0.32432432432432434,0.5015065023804024,gsm8k/1180
670,gsm8k/1246,921.1839767256291,22,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_70B' 'llama_33B'
 'llama_65B']",0.5945945945945946,0.6702886344683011,gsm8k/1246
671,gsm8k/1264,1061.5798476258085,10,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'DeepSeek-V2']",0.2702702702702703,0.5545939882337512,gsm8k/1264
672,gsm8k/527,1063.0626669941976,9,"['Mixtral-8x7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'Qwen1.5-7B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2']",0.24324324324324326,0.5007751480415633,gsm8k/527
673,gsm8k/831,1158.162453342663,3,['Mixtral-8x22B-v0.1' 'Qwen1.5-72B' 'Qwen1.5-110B'],0.08108108108108109,0.3762834932412817,gsm8k/831
674,gsm8k/1031,996.0349687945906,12,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2' 'llama2_13B']",0.32432432432432434,0.6112110497761153,gsm8k/1031
675,gsm8k/865,954.5668389342716,18,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'falcon-40b' 'DeepSeek-V2' 'llama2_13B'
 'llama_65B']",0.4864864864864865,0.6835868888473899,gsm8k/865
676,gsm8k/873,889.8163377369381,26,"['stablelm-3b-4e1t' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_13B' 'llama_65B']",0.7027027027027027,0.5503226687109527,gsm8k/873
677,gsm8k/1217,1063.0626669941976,4,['Meta-Llama-3-8B' 'gemma-7b' 'dbrx-base' 'Qwen1.5-32B'],0.10810810810810811,0.24639113144745708,gsm8k/1217
678,gsm8k/1022,889.8163377369381,5,"['stablelm-3b-4e1t' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'DeepSeek-V2']",0.13513513513513514,0.17781040845064006,gsm8k/1022
679,gsm8k/830,1045.081503758217,10,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'DeepSeek-V2'
 'llama_65B']",0.2702702702702703,0.5805537068319268,gsm8k/830
680,gsm8k/455,890.4368514536025,23,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'DeepSeek-V2' 'llama2_70B' 'llama_07B' 'llama_33B'
 'llama_65B']",0.6216216216216216,0.6223772785536531,gsm8k/455
681,gsm8k/132,954.5668389342716,12,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_70B']",0.32432432432432434,0.5709114201205473,gsm8k/132
682,gsm8k/1074,917.2838338302037,21,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'falcon-40b' 'DeepSeek-V2' 'llama2_13B' 'llama2_70B' 'llama_13B']",0.5675675675675675,0.5585003704585728,gsm8k/1074
683,gsm8k/844,859.6754072244628,9,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x22B-v0.1' 'deepseek-llm-7b-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'pythia-12b-deduped-v0' 'DeepSeek-V2']",0.24324324324324326,0.19542444801621983,gsm8k/844
