,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1299839,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,341,11,7,0.6363636364
1299840,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,342,11,2,0.1818181818
1299841,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,343,11,1,0.0909090909
1299842,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,344,11,0,0.0
1299843,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,345,11,11,1.0
1299844,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,346,11,3,0.2727272727
1299845,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,347,11,11,1.0
1299846,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,348,11,6,0.5454545455
1299847,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,349,11,0,0.0
1299848,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,350,11,10,0.9090909091
1299849,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,351,11,10,0.9090909091
1299850,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,352,11,5,0.4545454545
1299851,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,353,11,2,0.1818181818
1299852,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,354,11,11,1.0
1299853,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,355,11,9,0.8181818182
1299854,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,356,11,0,0.0
1299855,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,357,11,1,0.0909090909
1299856,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,358,11,1,0.0909090909
1299857,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,359,11,0,0.0
1299858,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,360,11,6,0.5454545455
1299859,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,361,11,0,0.0
1299860,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,362,11,11,1.0
1299861,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,363,11,0,0.0
1299862,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,364,11,3,0.2727272727
1299863,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,365,11,3,0.2727272727
1299864,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,366,11,5,0.4545454545
1299865,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,367,11,7,0.6363636364
1299866,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,368,11,11,1.0
1299867,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,369,11,1,0.0909090909
1299868,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,370,11,5,0.4545454545
1299869,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,371,11,1,0.0909090909
1299870,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,372,11,0,0.0
1299871,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,373,11,5,0.4545454545
1299872,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,374,11,1,0.0909090909
1299873,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,375,11,0,0.0
1299874,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,376,11,4,0.3636363636
1299875,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,377,11,10,0.9090909091
1299876,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,378,11,0,0.0
1299877,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,379,11,4,0.3636363636
1299878,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,380,11,2,0.1818181818
1299879,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,381,11,2,0.1818181818
1299880,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,382,11,0,0.0
1299881,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,383,11,11,1.0
1299882,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,384,11,10,0.9090909091
1299883,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,385,11,2,0.1818181818
1299884,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,386,11,6,0.5454545455
1299885,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,387,11,1,0.0909090909
1299886,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,388,11,11,1.0
1299887,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,389,11,0,0.0
1299888,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,390,11,1,0.0909090909
1299889,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,391,11,6,0.5454545455
1299890,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,392,11,1,0.0909090909
1299891,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,393,11,11,1.0
1299892,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,394,11,11,1.0
1299893,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,395,11,11,1.0
1299894,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,396,11,1,0.0909090909
1299895,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,397,11,1,0.0909090909
1299896,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,398,11,10,0.9090909091
1299897,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,399,11,0,0.0
1299898,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,400,11,0,0.0
1299899,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,401,11,5,0.4545454545
1299900,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,402,11,10,0.9090909091
1299901,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,403,11,5,0.4545454545
1299902,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,404,11,0,0.0
1299903,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,405,11,0,0.0
1299904,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,406,11,0,0.0
1299905,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,407,11,10,0.9090909091
1299906,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,408,11,1,0.0909090909
1299907,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,409,11,6,0.5454545455
1299908,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,410,11,0,0.0
1299909,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,411,11,10,0.9090909091
1299910,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,412,11,0,0.0
1299911,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,413,11,8,0.7272727273
1299912,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,414,11,11,1.0
1299913,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,415,11,11,1.0
1299914,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,416,11,2,0.1818181818
1299915,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,417,11,1,0.0909090909
1299916,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,418,11,0,0.0
1299917,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,419,11,0,0.0
1299918,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,420,11,4,0.3636363636
1299919,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,421,11,1,0.0909090909
1299920,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,422,11,3,0.2727272727
1299921,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,423,11,5,0.4545454545
1299922,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,424,11,11,1.0
1299923,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,425,11,0,0.0
1299924,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,426,11,0,0.0
1299925,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,427,11,0,0.0
1299926,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,428,11,7,0.6363636364
1299927,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,429,11,0,0.0
1299928,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,430,11,11,1.0
1299929,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,431,11,0,0.0
1299930,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,432,11,1,0.0909090909
1299931,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,433,11,0,0.0
1299932,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,434,11,0,0.0
1299933,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,435,11,9,0.8181818182
1299934,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,436,11,11,1.0
1299935,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,437,11,0,0.0
1299936,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,438,11,1,0.0909090909
1299937,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,439,11,1,0.0909090909
1299938,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,440,11,10,0.9090909091
1299939,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,441,11,2,0.1818181818
1299940,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,442,11,5,0.4545454545
1299941,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,443,11,9,0.8181818182
1299942,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,444,11,8,0.7272727273
1299943,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,445,11,11,1.0
1299944,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,446,11,9,0.8181818182
1299945,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,447,11,10,0.9090909091
1299946,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,448,11,8,0.7272727273
1299947,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,449,11,11,1.0
1299948,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,450,11,0,0.0
1299949,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,451,11,0,0.0
1299950,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,452,11,0,0.0
1299951,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,453,11,0,0.0
1299952,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,454,11,8,0.7272727273
1299953,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,455,11,0,0.0
1299954,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,456,11,0,0.0
1299955,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,457,11,0,0.0
1299956,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,458,11,0,0.0
1299957,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,459,11,6,0.5454545455
1299958,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,460,11,11,1.0
1299959,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,461,11,8,0.7272727273
1299960,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,462,11,0,0.0
1299961,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,463,11,10,0.9090909091
1299962,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,464,11,5,0.4545454545
1299963,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,465,11,7,0.6363636364
1299964,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,466,11,11,1.0
1299965,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,467,11,8,0.7272727273
1299966,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,468,11,4,0.3636363636
1299967,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,469,11,9,0.8181818182
1299968,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,470,11,1,0.0909090909
1299969,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,471,11,3,0.2727272727
1299970,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,472,11,0,0.0
1299971,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,473,11,6,0.5454545455
1299972,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,474,11,1,0.0909090909
1299973,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,475,11,8,0.7272727273
1299974,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,476,11,7,0.6363636364
1299975,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,477,11,11,1.0
1299976,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,478,11,3,0.2727272727
1299977,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,479,11,0,0.0
1299978,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,480,11,0,0.0
1299979,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,481,11,8,0.7272727273
1299980,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,482,11,0,0.0
1299981,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,483,11,0,0.0
1299982,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,484,11,10,0.9090909091
1299983,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,485,11,5,0.4545454545
1299984,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,486,11,8,0.7272727273
1299985,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,487,11,10,0.9090909091
1299986,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,488,11,10,0.9090909091
1299987,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,489,11,0,0.0
1299988,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,490,11,0,0.0
1299989,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,491,11,11,1.0
1299990,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,492,11,1,0.0909090909
1299991,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,493,11,4,0.3636363636
1299992,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,494,11,4,0.3636363636
1299993,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,495,11,11,1.0
1299994,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,496,11,9,0.8181818182
1299995,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,497,11,1,0.0909090909
1299996,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,498,11,7,0.6363636364
1299997,deepseek_r1_distill_qwen_7b,mbpp,0.7,-1,499,11,4,0.3636363636
1342319,deepseek_v2_lite_chat,mbpp,0.7,-1,0,11,0,0.0
1342320,deepseek_v2_lite_chat,mbpp,0.7,-1,1,11,7,0.6363636364
1342321,deepseek_v2_lite_chat,mbpp,0.7,-1,2,11,0,0.0
1342322,deepseek_v2_lite_chat,mbpp,0.7,-1,3,11,10,0.9090909091
1342323,deepseek_v2_lite_chat,mbpp,0.7,-1,4,11,0,0.0
1342324,deepseek_v2_lite_chat,mbpp,0.7,-1,5,11,0,0.0
1342325,deepseek_v2_lite_chat,mbpp,0.7,-1,6,11,11,1.0
1342326,deepseek_v2_lite_chat,mbpp,0.7,-1,7,11,11,1.0
1342327,deepseek_v2_lite_chat,mbpp,0.7,-1,8,11,11,1.0
1342328,deepseek_v2_lite_chat,mbpp,0.7,-1,9,11,0,0.0
1342329,deepseek_v2_lite_chat,mbpp,0.7,-1,10,11,6,0.5454545455
1342330,deepseek_v2_lite_chat,mbpp,0.7,-1,11,11,10,0.9090909091
1342331,deepseek_v2_lite_chat,mbpp,0.7,-1,12,11,2,0.1818181818
1342332,deepseek_v2_lite_chat,mbpp,0.7,-1,13,11,3,0.2727272727
1342333,deepseek_v2_lite_chat,mbpp,0.7,-1,14,11,4,0.3636363636
1342334,deepseek_v2_lite_chat,mbpp,0.7,-1,15,11,0,0.0
1342335,deepseek_v2_lite_chat,mbpp,0.7,-1,16,11,3,0.2727272727
1342336,deepseek_v2_lite_chat,mbpp,0.7,-1,17,11,10,0.9090909091
1342337,deepseek_v2_lite_chat,mbpp,0.7,-1,18,11,9,0.8181818182
1342338,deepseek_v2_lite_chat,mbpp,0.7,-1,19,11,4,0.3636363636
1342339,deepseek_v2_lite_chat,mbpp,0.7,-1,20,11,0,0.0
1342340,deepseek_v2_lite_chat,mbpp,0.7,-1,21,11,7,0.6363636364
1342341,deepseek_v2_lite_chat,mbpp,0.7,-1,22,11,1,0.0909090909
1342342,deepseek_v2_lite_chat,mbpp,0.7,-1,23,11,3,0.2727272727
1342343,deepseek_v2_lite_chat,mbpp,0.7,-1,24,11,11,1.0
1342344,deepseek_v2_lite_chat,mbpp,0.7,-1,25,11,0,0.0
1342345,deepseek_v2_lite_chat,mbpp,0.7,-1,26,11,2,0.1818181818
1342346,deepseek_v2_lite_chat,mbpp,0.7,-1,27,11,11,1.0
1342347,deepseek_v2_lite_chat,mbpp,0.7,-1,28,11,0,0.0
1342348,deepseek_v2_lite_chat,mbpp,0.7,-1,29,11,10,0.9090909091
1342349,deepseek_v2_lite_chat,mbpp,0.7,-1,30,11,11,1.0
1342350,deepseek_v2_lite_chat,mbpp,0.7,-1,31,11,4,0.3636363636
1342351,deepseek_v2_lite_chat,mbpp,0.7,-1,32,11,0,0.0
1342352,deepseek_v2_lite_chat,mbpp,0.7,-1,33,11,0,0.0
1342353,deepseek_v2_lite_chat,mbpp,0.7,-1,34,11,8,0.7272727273
1342354,deepseek_v2_lite_chat,mbpp,0.7,-1,35,11,11,1.0
1342355,deepseek_v2_lite_chat,mbpp,0.7,-1,36,11,0,0.0
1342356,deepseek_v2_lite_chat,mbpp,0.7,-1,37,11,0,0.0
1342357,deepseek_v2_lite_chat,mbpp,0.7,-1,38,11,9,0.8181818182
1342358,deepseek_v2_lite_chat,mbpp,0.7,-1,39,11,2,0.1818181818
1342359,deepseek_v2_lite_chat,mbpp,0.7,-1,40,11,10,0.9090909091
1342360,deepseek_v2_lite_chat,mbpp,0.7,-1,41,11,11,1.0
1342361,deepseek_v2_lite_chat,mbpp,0.7,-1,42,11,11,1.0
1342362,deepseek_v2_lite_chat,mbpp,0.7,-1,43,11,10,0.9090909091
1342363,deepseek_v2_lite_chat,mbpp,0.7,-1,44,11,0,0.0
1342364,deepseek_v2_lite_chat,mbpp,0.7,-1,45,11,2,0.1818181818
1342365,deepseek_v2_lite_chat,mbpp,0.7,-1,46,11,6,0.5454545455
1342366,deepseek_v2_lite_chat,mbpp,0.7,-1,47,11,3,0.2727272727
1342367,deepseek_v2_lite_chat,mbpp,0.7,-1,48,11,0,0.0
1342368,deepseek_v2_lite_chat,mbpp,0.7,-1,49,11,0,0.0
1342369,deepseek_v2_lite_chat,mbpp,0.7,-1,50,11,2,0.1818181818
1342370,deepseek_v2_lite_chat,mbpp,0.7,-1,51,11,11,1.0
1342371,deepseek_v2_lite_chat,mbpp,0.7,-1,52,11,0,0.0
1342372,deepseek_v2_lite_chat,mbpp,0.7,-1,53,11,9,0.8181818182
1342373,deepseek_v2_lite_chat,mbpp,0.7,-1,54,11,11,1.0
1342374,deepseek_v2_lite_chat,mbpp,0.7,-1,55,11,11,1.0
1342375,deepseek_v2_lite_chat,mbpp,0.7,-1,56,11,1,0.0909090909
1342376,deepseek_v2_lite_chat,mbpp,0.7,-1,57,11,9,0.8181818182
1342377,deepseek_v2_lite_chat,mbpp,0.7,-1,58,11,0,0.0
1342378,deepseek_v2_lite_chat,mbpp,0.7,-1,59,11,10,0.9090909091
1342379,deepseek_v2_lite_chat,mbpp,0.7,-1,60,11,1,0.0909090909
1342380,deepseek_v2_lite_chat,mbpp,0.7,-1,61,11,0,0.0
1342381,deepseek_v2_lite_chat,mbpp,0.7,-1,62,11,6,0.5454545455
1342382,deepseek_v2_lite_chat,mbpp,0.7,-1,63,11,0,0.0
1342383,deepseek_v2_lite_chat,mbpp,0.7,-1,64,11,9,0.8181818182
1342384,deepseek_v2_lite_chat,mbpp,0.7,-1,65,11,0,0.0
1342385,deepseek_v2_lite_chat,mbpp,0.7,-1,66,11,0,0.0
1342386,deepseek_v2_lite_chat,mbpp,0.7,-1,67,11,0,0.0
1342387,deepseek_v2_lite_chat,mbpp,0.7,-1,68,11,11,1.0
1342388,deepseek_v2_lite_chat,mbpp,0.7,-1,69,11,11,1.0
1342389,deepseek_v2_lite_chat,mbpp,0.7,-1,70,11,0,0.0
1342390,deepseek_v2_lite_chat,mbpp,0.7,-1,71,11,8,0.7272727273
1342391,deepseek_v2_lite_chat,mbpp,0.7,-1,72,11,0,0.0
1342392,deepseek_v2_lite_chat,mbpp,0.7,-1,73,11,0,0.0
1342393,deepseek_v2_lite_chat,mbpp,0.7,-1,74,11,11,1.0
1342394,deepseek_v2_lite_chat,mbpp,0.7,-1,75,11,0,0.0
1342395,deepseek_v2_lite_chat,mbpp,0.7,-1,76,11,0,0.0
1342396,deepseek_v2_lite_chat,mbpp,0.7,-1,77,11,11,1.0
1342397,deepseek_v2_lite_chat,mbpp,0.7,-1,78,11,8,0.7272727273
1342398,deepseek_v2_lite_chat,mbpp,0.7,-1,79,11,11,1.0
1342399,deepseek_v2_lite_chat,mbpp,0.7,-1,80,11,4,0.3636363636
1342400,deepseek_v2_lite_chat,mbpp,0.7,-1,81,11,8,0.7272727273
1342401,deepseek_v2_lite_chat,mbpp,0.7,-1,82,11,11,1.0
1342402,deepseek_v2_lite_chat,mbpp,0.7,-1,83,11,7,0.6363636364
1342403,deepseek_v2_lite_chat,mbpp,0.7,-1,84,11,9,0.8181818182
1342404,deepseek_v2_lite_chat,mbpp,0.7,-1,85,11,7,0.6363636364
1342405,deepseek_v2_lite_chat,mbpp,0.7,-1,86,11,11,1.0
1342406,deepseek_v2_lite_chat,mbpp,0.7,-1,87,11,9,0.8181818182
1342407,deepseek_v2_lite_chat,mbpp,0.7,-1,88,11,11,1.0
1342408,deepseek_v2_lite_chat,mbpp,0.7,-1,89,11,0,0.0
1342409,deepseek_v2_lite_chat,mbpp,0.7,-1,90,11,0,0.0
1342410,deepseek_v2_lite_chat,mbpp,0.7,-1,91,11,7,0.6363636364
1342411,deepseek_v2_lite_chat,mbpp,0.7,-1,92,11,0,0.0
1342412,deepseek_v2_lite_chat,mbpp,0.7,-1,93,11,6,0.5454545455
1342413,deepseek_v2_lite_chat,mbpp,0.7,-1,94,11,11,1.0
1342414,deepseek_v2_lite_chat,mbpp,0.7,-1,95,11,1,0.0909090909
1342415,deepseek_v2_lite_chat,mbpp,0.7,-1,96,11,0,0.0
1342416,deepseek_v2_lite_chat,mbpp,0.7,-1,97,11,1,0.0909090909
1342417,deepseek_v2_lite_chat,mbpp,0.7,-1,98,11,6,0.5454545455
1342418,deepseek_v2_lite_chat,mbpp,0.7,-1,99,11,0,0.0
1342419,deepseek_v2_lite_chat,mbpp,0.7,-1,100,11,1,0.0909090909
1342420,deepseek_v2_lite_chat,mbpp,0.7,-1,101,11,1,0.0909090909
1342421,deepseek_v2_lite_chat,mbpp,0.7,-1,102,11,9,0.8181818182
1342422,deepseek_v2_lite_chat,mbpp,0.7,-1,103,11,0,0.0
1342423,deepseek_v2_lite_chat,mbpp,0.7,-1,104,11,9,0.8181818182
1342424,deepseek_v2_lite_chat,mbpp,0.7,-1,105,11,11,1.0
1342425,deepseek_v2_lite_chat,mbpp,0.7,-1,106,11,4,0.3636363636
1342426,deepseek_v2_lite_chat,mbpp,0.7,-1,107,11,11,1.0
1342427,deepseek_v2_lite_chat,mbpp,0.7,-1,108,11,0,0.0
1342428,deepseek_v2_lite_chat,mbpp,0.7,-1,109,11,3,0.2727272727
1342429,deepseek_v2_lite_chat,mbpp,0.7,-1,110,11,1,0.0909090909
1342430,deepseek_v2_lite_chat,mbpp,0.7,-1,111,11,0,0.0
1342431,deepseek_v2_lite_chat,mbpp,0.7,-1,112,11,0,0.0
1342432,deepseek_v2_lite_chat,mbpp,0.7,-1,113,11,0,0.0
1342433,deepseek_v2_lite_chat,mbpp,0.7,-1,114,11,0,0.0
1342434,deepseek_v2_lite_chat,mbpp,0.7,-1,115,11,1,0.0909090909
1342435,deepseek_v2_lite_chat,mbpp,0.7,-1,116,11,7,0.6363636364
1342436,deepseek_v2_lite_chat,mbpp,0.7,-1,117,11,10,0.9090909091
1342437,deepseek_v2_lite_chat,mbpp,0.7,-1,118,11,0,0.0
1342438,deepseek_v2_lite_chat,mbpp,0.7,-1,119,11,11,1.0
1342439,deepseek_v2_lite_chat,mbpp,0.7,-1,120,11,10,0.9090909091
1342440,deepseek_v2_lite_chat,mbpp,0.7,-1,121,11,11,1.0
1342441,deepseek_v2_lite_chat,mbpp,0.7,-1,122,11,9,0.8181818182
1342442,deepseek_v2_lite_chat,mbpp,0.7,-1,123,11,0,0.0
1342443,deepseek_v2_lite_chat,mbpp,0.7,-1,124,11,10,0.9090909091
1342444,deepseek_v2_lite_chat,mbpp,0.7,-1,125,11,0,0.0
1342445,deepseek_v2_lite_chat,mbpp,0.7,-1,126,11,1,0.0909090909
1342446,deepseek_v2_lite_chat,mbpp,0.7,-1,127,11,0,0.0
1342447,deepseek_v2_lite_chat,mbpp,0.7,-1,128,11,0,0.0
1342448,deepseek_v2_lite_chat,mbpp,0.7,-1,129,11,2,0.1818181818
1342449,deepseek_v2_lite_chat,mbpp,0.7,-1,130,11,3,0.2727272727
1342450,deepseek_v2_lite_chat,mbpp,0.7,-1,131,11,2,0.1818181818
1342451,deepseek_v2_lite_chat,mbpp,0.7,-1,132,11,0,0.0
1342452,deepseek_v2_lite_chat,mbpp,0.7,-1,133,11,1,0.0909090909
1342453,deepseek_v2_lite_chat,mbpp,0.7,-1,134,11,8,0.7272727273
1342454,deepseek_v2_lite_chat,mbpp,0.7,-1,135,11,0,0.0
1342455,deepseek_v2_lite_chat,mbpp,0.7,-1,136,11,0,0.0
1342456,deepseek_v2_lite_chat,mbpp,0.7,-1,137,11,0,0.0
1342457,deepseek_v2_lite_chat,mbpp,0.7,-1,138,11,1,0.0909090909
1342458,deepseek_v2_lite_chat,mbpp,0.7,-1,139,11,5,0.4545454545
1342459,deepseek_v2_lite_chat,mbpp,0.7,-1,140,11,10,0.9090909091
1342460,deepseek_v2_lite_chat,mbpp,0.7,-1,141,11,9,0.8181818182
1342461,deepseek_v2_lite_chat,mbpp,0.7,-1,142,11,8,0.7272727273
1342462,deepseek_v2_lite_chat,mbpp,0.7,-1,143,11,10,0.9090909091
1342463,deepseek_v2_lite_chat,mbpp,0.7,-1,144,11,0,0.0
1342464,deepseek_v2_lite_chat,mbpp,0.7,-1,145,11,2,0.1818181818
1342465,deepseek_v2_lite_chat,mbpp,0.7,-1,146,11,4,0.3636363636
1342466,deepseek_v2_lite_chat,mbpp,0.7,-1,147,11,0,0.0
1342467,deepseek_v2_lite_chat,mbpp,0.7,-1,148,11,0,0.0
1342468,deepseek_v2_lite_chat,mbpp,0.7,-1,149,11,0,0.0
1342469,deepseek_v2_lite_chat,mbpp,0.7,-1,150,11,11,1.0
1342470,deepseek_v2_lite_chat,mbpp,0.7,-1,151,11,10,0.9090909091
1342471,deepseek_v2_lite_chat,mbpp,0.7,-1,152,11,11,1.0
1342472,deepseek_v2_lite_chat,mbpp,0.7,-1,153,11,7,0.6363636364
1342473,deepseek_v2_lite_chat,mbpp,0.7,-1,154,11,1,0.0909090909
1342474,deepseek_v2_lite_chat,mbpp,0.7,-1,155,11,10,0.9090909091
1342475,deepseek_v2_lite_chat,mbpp,0.7,-1,156,11,7,0.6363636364
1342476,deepseek_v2_lite_chat,mbpp,0.7,-1,157,11,11,1.0
1342477,deepseek_v2_lite_chat,mbpp,0.7,-1,158,11,3,0.2727272727
1342478,deepseek_v2_lite_chat,mbpp,0.7,-1,159,11,11,1.0
1342479,deepseek_v2_lite_chat,mbpp,0.7,-1,160,11,11,1.0
