,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1170301,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,80,12,1,0.0833333333
1170302,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,81,12,9,0.75
1170303,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,82,12,11,0.9166666667
1170304,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,83,12,6,0.5
1170305,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,84,12,8,0.6666666667
1170306,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,85,12,0,0.0
1170307,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,86,12,9,0.75
1170308,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,87,12,6,0.5
1170309,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,88,12,6,0.5
1170310,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,89,12,0,0.0
1170311,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,90,12,7,0.5833333333
1170312,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,91,12,5,0.4166666667
1170313,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,92,12,7,0.5833333333
1170314,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,93,12,2,0.1666666667
1170315,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,94,12,6,0.5
1170316,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,95,12,0,0.0
1170317,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,96,12,1,0.0833333333
1170318,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,97,12,8,0.6666666667
1170319,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,98,12,1,0.0833333333
1170320,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,99,12,9,0.75
1170321,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,100,12,2,0.1666666667
1170322,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,101,12,2,0.1666666667
1170323,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,102,12,6,0.5
1170324,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,103,12,2,0.1666666667
1170325,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,104,12,6,0.5
1170326,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,105,12,6,0.5
1170327,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,106,12,5,0.4166666667
1170328,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,107,12,1,0.0833333333
1170329,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,108,12,7,0.5833333333
1170330,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,109,12,0,0.0
1170331,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,110,12,7,0.5833333333
1170332,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,111,12,1,0.0833333333
1170333,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,112,12,5,0.4166666667
1170334,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,113,12,4,0.3333333333
1170335,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,114,12,8,0.6666666667
1170336,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,115,12,7,0.5833333333
1170337,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,116,12,0,0.0
1170338,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,117,12,0,0.0
1170339,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,118,12,7,0.5833333333
1170340,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,119,12,0,0.0
1170341,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,120,12,8,0.6666666667
1170342,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,121,12,0,0.0
1170343,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,122,12,5,0.4166666667
1170344,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,123,12,5,0.4166666667
1170345,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,124,12,9,0.75
1170346,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,125,12,8,0.6666666667
1170347,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,126,12,0,0.0
1170348,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,127,12,2,0.1666666667
1170349,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,128,12,2,0.1666666667
1170350,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,129,12,4,0.3333333333
1170351,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,130,12,2,0.1666666667
1170352,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,131,12,6,0.5
1170353,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,132,12,5,0.4166666667
1170354,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,133,12,5,0.4166666667
1170355,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,134,12,3,0.25
1170356,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,135,12,0,0.0
1170357,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,136,12,1,0.0833333333
1170358,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,137,12,7,0.5833333333
1170359,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,138,12,0,0.0
1170360,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,139,12,9,0.75
1170361,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,140,12,5,0.4166666667
1170362,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,141,12,2,0.1666666667
1170363,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,142,12,7,0.5833333333
1170364,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,143,12,4,0.3333333333
1170365,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,144,12,5,0.4166666667
1170366,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,145,12,3,0.25
1170367,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,146,12,8,0.6666666667
1170368,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,147,12,1,0.0833333333
1170369,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,148,12,4,0.3333333333
1170370,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,149,12,0,0.0
1170371,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,150,12,5,0.4166666667
1170372,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,151,12,8,0.6666666667
1170373,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,152,12,0,0.0
1170374,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,153,12,1,0.0833333333
1170375,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,154,12,2,0.1666666667
1170376,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,155,12,1,0.0833333333
1170377,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,156,12,5,0.4166666667
1170378,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,157,12,9,0.75
1170379,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,158,12,4,0.3333333333
1170380,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,159,12,8,0.6666666667
1170381,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,160,12,11,0.9166666667
1170382,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,161,12,5,0.4166666667
1170383,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,162,12,8,0.6666666667
1170384,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,163,12,4,0.3333333333
1170385,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,164,12,11,0.9166666667
1170386,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,165,12,9,0.75
1170387,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,166,12,0,0.0
1170388,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,167,12,1,0.0833333333
1170389,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,168,12,7,0.5833333333
1170390,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,169,12,0,0.0
1170391,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,170,12,0,0.0
1170392,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,171,12,2,0.1666666667
1170393,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,172,12,0,0.0
1170394,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,173,12,7,0.5833333333
1170395,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,174,12,8,0.6666666667
1170396,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,175,12,6,0.5
1170397,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,176,12,3,0.25
1170398,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,177,12,2,0.1666666667
1170399,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,178,12,11,0.9166666667
1170400,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,179,12,9,0.75
1170401,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,180,12,6,0.5
1170402,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,181,12,3,0.25
1170403,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,182,12,3,0.25
1170404,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,183,12,1,0.0833333333
1170405,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,184,12,6,0.5
1170406,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,185,12,1,0.0833333333
1170407,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,186,12,0,0.0
1170408,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,187,12,5,0.4166666667
1170409,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,188,12,5,0.4166666667
1170410,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,189,12,0,0.0
1170411,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,190,12,2,0.1666666667
1170412,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,191,12,0,0.0
1170413,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,192,12,0,0.0
1170414,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,193,12,8,0.6666666667
1170415,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,194,12,6,0.5
1170416,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,195,12,0,0.0
1170417,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,196,12,4,0.3333333333
1170418,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,197,12,0,0.0
1170419,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,198,12,2,0.1666666667
1170420,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,199,12,0,0.0
1170421,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,200,12,0,0.0
1170422,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,201,12,1,0.0833333333
1170423,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,202,12,4,0.3333333333
1170424,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,203,12,4,0.3333333333
1170425,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,204,12,1,0.0833333333
1170426,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,205,12,0,0.0
1170427,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,206,12,4,0.3333333333
1170428,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,207,12,0,0.0
1170429,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,208,12,0,0.0
1170430,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,209,12,0,0.0
1170431,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,210,12,4,0.3333333333
1170432,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,211,12,2,0.1666666667
1170433,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,212,12,0,0.0
1170434,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,213,12,6,0.5
1170435,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,214,12,1,0.0833333333
1170436,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,215,12,1,0.0833333333
1170437,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,216,12,0,0.0
1170438,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,217,12,6,0.5
1170439,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,218,12,0,0.0
1170440,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,219,12,2,0.1666666667
1170441,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,220,12,1,0.0833333333
1170442,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,221,12,3,0.25
1170443,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,222,12,4,0.3333333333
1170444,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,223,12,2,0.1666666667
1170445,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,224,12,6,0.5
1170446,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,225,12,1,0.0833333333
1170447,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,226,12,8,0.6666666667
1170448,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,227,12,4,0.3333333333
1170449,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,228,12,4,0.3333333333
1170450,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,229,12,0,0.0
1170451,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,230,12,2,0.1666666667
1170452,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,231,12,1,0.0833333333
1170453,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,232,12,5,0.4166666667
1170454,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,233,12,0,0.0
1170455,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,234,12,1,0.0833333333
1170456,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,235,12,4,0.3333333333
1170457,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,236,12,4,0.3333333333
1170458,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,237,12,1,0.0833333333
1170459,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,238,12,4,0.3333333333
1170460,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,239,12,3,0.25
1170461,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,240,12,6,0.5
1170462,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,241,12,7,0.5833333333
1170463,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,242,12,0,0.0
1170464,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,243,12,0,0.0
1170465,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,244,12,12,1.0
1170466,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,245,12,5,0.4166666667
1170467,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,246,12,0,0.0
1170468,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,247,12,0,0.0
1170469,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,248,12,0,0.0
1170470,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,249,12,1,0.0833333333
1170471,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,250,12,3,0.25
1170472,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,251,12,0,0.0
1170473,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,252,12,8,0.6666666667
1170474,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,253,12,3,0.25
1170475,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,254,12,1,0.0833333333
1170476,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,255,12,6,0.5
1170477,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,256,12,1,0.0833333333
1170478,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,257,12,10,0.8333333333
1170479,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,258,12,7,0.5833333333
1170480,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,259,12,10,0.8333333333
1170481,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,260,12,2,0.1666666667
1170482,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,261,12,7,0.5833333333
1170483,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,262,12,4,0.3333333333
1170484,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,263,12,1,0.0833333333
1170485,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,264,12,1,0.0833333333
1170486,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,265,12,4,0.3333333333
1170487,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,266,12,6,0.5
1170488,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,267,12,3,0.25
1170489,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,268,12,9,0.75
1170490,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,269,12,6,0.5
1170491,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,270,12,3,0.25
1170492,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,271,12,4,0.3333333333
1170493,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,272,12,0,0.0
1170494,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,273,12,0,0.0
1170495,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,274,12,2,0.1666666667
1170496,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,275,12,5,0.4166666667
1170497,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,276,12,2,0.1666666667
1170498,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,277,12,6,0.5
1170499,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,278,12,4,0.3333333333
1170500,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,279,12,4,0.3333333333
1170501,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,280,12,3,0.25
1170502,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,281,12,2,0.1666666667
1170503,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,282,12,1,0.0833333333
1170504,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,283,12,3,0.25
1170505,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,284,12,1,0.0833333333
1170506,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,285,12,0,0.0
1170507,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,286,12,4,0.3333333333
1170508,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,287,12,0,0.0
1170509,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,288,12,0,0.0
1170510,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,289,12,1,0.0833333333
1170511,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,290,12,0,0.0
1170512,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,291,12,2,0.1666666667
1170513,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,292,12,4,0.3333333333
1170514,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,293,12,3,0.25
1170515,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,294,12,0,0.0
1170516,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,295,12,4,0.3333333333
1170517,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,296,12,6,0.5
1170518,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,297,12,0,0.0
1170519,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,298,12,6,0.5
1170520,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,299,12,1,0.0833333333
1170521,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,300,12,4,0.3333333333
1170522,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,301,12,2,0.1666666667
1170523,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,302,12,3,0.25
1170524,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,303,12,5,0.4166666667
1170525,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,304,12,0,0.0
1170526,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,305,12,0,0.0
1170527,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,306,12,2,0.1666666667
1170528,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,307,12,6,0.5
1170529,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,308,12,5,0.4166666667
1170530,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,309,12,1,0.0833333333
1170531,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,310,12,1,0.0833333333
1170532,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,311,12,5,0.4166666667
1170533,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,312,12,1,0.0833333333
1170534,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,313,12,6,0.5
1170535,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,314,12,1,0.0833333333
1170536,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,315,12,0,0.0
1170537,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,316,12,0,0.0
1170538,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,317,12,1,0.0833333333
1170539,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,318,12,2,0.1666666667
1170540,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,319,12,0,0.0
1170541,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,320,12,1,0.0833333333
1170542,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,321,12,0,0.0
1170543,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,322,12,0,0.0
1170544,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,323,12,4,0.3333333333
1170545,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,324,12,2,0.1666666667
1170546,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,325,12,1,0.0833333333
1170547,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,326,12,0,0.0
1170548,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,327,12,1,0.0833333333
1170549,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,328,12,1,0.0833333333
1170550,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,329,12,3,0.25
1170551,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,330,12,0,0.0
1170552,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,331,12,2,0.1666666667
1170553,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,332,12,0,0.0
1170554,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,333,12,0,0.0
1170555,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,334,12,2,0.1666666667
1170556,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,335,12,5,0.4166666667
1170557,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,336,12,6,0.5
1170558,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,337,12,4,0.3333333333
1170559,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,338,12,1,0.0833333333
1170560,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,339,12,2,0.1666666667
1170561,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,340,12,6,0.5
1170562,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,341,12,5,0.4166666667
1170563,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,342,12,8,0.6666666667
1170564,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,343,12,2,0.1666666667
1170565,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,344,12,3,0.25
1170566,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,345,12,3,0.25
1170567,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,346,12,0,0.0
1170568,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,347,12,5,0.4166666667
1170569,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,348,12,6,0.5
1170570,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,349,12,7,0.5833333333
1170571,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,350,12,0,0.0
1170572,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,351,12,0,0.0
1170573,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,352,12,6,0.5
1170574,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,353,12,1,0.0833333333
1170575,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,354,12,3,0.25
1170576,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,355,12,5,0.4166666667
1170577,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,356,12,4,0.3333333333
1170578,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,357,12,0,0.0
1170579,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,358,12,1,0.0833333333
1170580,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,359,12,0,0.0
1170581,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,360,12,4,0.3333333333
1170582,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,361,12,4,0.3333333333
1170583,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,362,12,3,0.25
1170584,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,363,12,1,0.0833333333
1170585,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,364,12,1,0.0833333333
1170586,deepseek_r1_distill_qwen_1.5b,ap_cot,0.7,-1,365,12,7,0.5833333333
