,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1076898,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,30,11,6,0.5454545455
1076899,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,31,11,3,0.2727272727
1076900,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,32,11,2,0.1818181818
1076901,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,33,11,9,0.8181818182
1076902,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,34,11,3,0.2727272727
1076903,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,35,11,0,0.0
1076904,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,36,11,5,0.4545454545
1076905,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,37,11,4,0.3636363636
1076906,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,38,11,0,0.0
1076907,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,39,11,0,0.0
1076908,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,40,11,3,0.2727272727
1076909,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,41,11,3,0.2727272727
1076910,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,42,11,1,0.0909090909
1076911,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,43,11,8,0.7272727273
1076912,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,44,11,0,0.0
1076913,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,45,11,6,0.5454545455
1076914,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,46,11,1,0.0909090909
1076915,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,47,11,0,0.0
1076916,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,48,11,0,0.0
1076917,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,49,11,9,0.8181818182
1076918,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,50,11,2,0.1818181818
1076919,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,51,11,5,0.4545454545
1076920,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,52,11,0,0.0
1076921,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,53,11,4,0.3636363636
1076922,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,54,11,1,0.0909090909
1076923,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,55,11,0,0.0
1076924,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,56,11,0,0.0
1076925,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,57,11,3,0.2727272727
1076926,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,58,11,0,0.0
1076927,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,59,11,0,0.0
1076928,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,60,11,0,0.0
1076929,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,61,11,1,0.0909090909
1076930,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,62,11,0,0.0
1076931,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,63,11,0,0.0
1076932,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,64,11,2,0.1818181818
1076933,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,65,11,6,0.5454545455
1076934,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,66,11,0,0.0
1076935,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,67,11,0,0.0
1076936,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,68,11,6,0.5454545455
1076937,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,69,11,3,0.2727272727
1076938,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,70,11,0,0.0
1076939,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,71,11,1,0.0909090909
1076940,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,72,11,0,0.0
1076941,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,73,11,0,0.0
1076942,deepseek_r1_distill_llama_70b,gre_physics_cot,0.7,-1,74,11,2,0.1818181818
1121596,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,0,13,0,0.0
1121597,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,1,13,1,0.0769230769
1121598,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,2,13,5,0.3846153846
1121599,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,3,13,0,0.0
1121600,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,4,13,0,0.0
1121601,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,5,13,1,0.0769230769
1121602,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,6,13,0,0.0
1121603,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,7,13,1,0.0769230769
1121604,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,8,13,1,0.0769230769
1121605,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,9,13,0,0.0
1121606,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,10,13,8,0.6153846154
1121607,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,11,13,0,0.0
1121608,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,12,13,0,0.0
1121609,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,13,13,4,0.3076923077
1121610,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,14,13,0,0.0
1121611,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,15,13,0,0.0
1121612,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,16,13,8,0.6153846154
1121613,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,17,13,7,0.5384615385
1121614,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,18,13,1,0.0769230769
1121615,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,19,13,0,0.0
1121616,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,20,13,0,0.0
1121617,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,21,13,4,0.3076923077
1121618,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,22,13,0,0.0
1121619,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,23,13,0,0.0
1121620,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,24,13,1,0.0769230769
1121621,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,25,13,3,0.2307692308
1121622,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,26,13,3,0.2307692308
1121623,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,27,13,5,0.3846153846
1121624,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,28,13,0,0.0
1121625,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,29,13,1,0.0769230769
1121626,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,30,13,4,0.3076923077
1121627,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,31,13,1,0.0769230769
1121628,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,32,13,1,0.0769230769
1121629,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,33,13,6,0.4615384615
1121630,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,34,13,5,0.3846153846
1121631,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,35,13,0,0.0
1121632,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,36,13,7,0.5384615385
1121633,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,37,13,2,0.1538461538
1121634,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,38,13,1,0.0769230769
1121635,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,39,13,1,0.0769230769
1121636,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,40,13,0,0.0
1121637,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,41,13,9,0.6923076923
1121638,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,42,13,0,0.0
1121639,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,43,13,1,0.0769230769
1121640,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,44,13,0,0.0
1121641,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,45,13,0,0.0
1121642,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,46,13,1,0.0769230769
1121643,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,47,13,0,0.0
1121644,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,48,13,0,0.0
1121645,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,49,13,2,0.1538461538
1121646,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,50,13,0,0.0
1121647,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,51,13,0,0.0
1121648,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,52,13,0,0.0
1121649,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,53,13,0,0.0
1121650,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,54,13,0,0.0
1121651,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,55,13,0,0.0
1121652,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,56,13,0,0.0
1121653,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,57,13,2,0.1538461538
1121654,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,58,13,5,0.3846153846
1121655,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,59,13,0,0.0
1121656,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,60,13,0,0.0
1121657,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,61,13,0,0.0
1121658,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,62,13,0,0.0
1121659,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,63,13,0,0.0
1121660,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,64,13,2,0.1538461538
1121661,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,65,13,4,0.3076923077
1121662,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,66,13,0,0.0
1121663,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,67,13,0,0.0
1121664,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,68,13,1,0.0769230769
1121665,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,69,13,0,0.0
1121666,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,70,13,0,0.0
1121667,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,71,13,0,0.0
1121668,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,72,13,1,0.0769230769
1121669,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,73,13,0,0.0
1121670,deepseek_r1_distill_llama_8b,gre_physics_cot,0.7,-1,74,13,0,0.0
1166172,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,0,13,0,0.0
1166173,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,1,13,1,0.0769230769
1166174,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,2,13,0,0.0
1166175,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,3,13,0,0.0
1166176,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,4,13,0,0.0
1166177,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,5,13,0,0.0
1166178,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,6,13,0,0.0
1166179,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,7,13,1,0.0769230769
1166180,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,8,13,2,0.1538461538
1166181,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,9,13,0,0.0
1166182,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,10,13,3,0.2307692308
1166183,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,11,13,1,0.0769230769
1166184,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,12,13,0,0.0
1166185,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,13,13,1,0.0769230769
1166186,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,14,13,0,0.0
1166187,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,15,13,0,0.0
1166188,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,16,13,2,0.1538461538
1166189,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,17,13,1,0.0769230769
1166190,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,18,13,0,0.0
1166191,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,19,13,0,0.0
1166192,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,20,13,0,0.0
1166193,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,21,13,2,0.1538461538
1166194,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,22,13,0,0.0
1166195,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,23,13,0,0.0
1166196,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,24,13,0,0.0
1166197,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,25,13,0,0.0
1166198,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,26,13,1,0.0769230769
1166199,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,27,13,1,0.0769230769
1166200,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,28,13,0,0.0
1166201,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,29,13,0,0.0
1166202,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,30,13,1,0.0769230769
1166203,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,31,13,0,0.0
1166204,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,32,13,0,0.0
1166205,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,33,13,2,0.1538461538
1166206,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,34,13,4,0.3076923077
1166207,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,35,13,0,0.0
1166208,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,36,13,0,0.0
1166209,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,37,13,1,0.0769230769
1166210,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,38,13,0,0.0
1166211,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,39,13,1,0.0769230769
1166212,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,40,13,0,0.0
1166213,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,41,13,4,0.3076923077
1166214,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,42,13,0,0.0
1166215,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,43,13,1,0.0769230769
1166216,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,44,13,0,0.0
1166217,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,45,13,0,0.0
1166218,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,46,13,1,0.0769230769
1166219,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,47,13,0,0.0
1166220,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,48,13,0,0.0
1166221,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,49,13,2,0.1538461538
1166222,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,50,13,0,0.0
1166223,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,51,13,0,0.0
1166224,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,52,13,0,0.0
1166225,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,53,13,1,0.0769230769
1166226,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,54,13,0,0.0
1166227,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,55,13,0,0.0
1166228,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,56,13,0,0.0
1166229,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,57,13,1,0.0769230769
1166230,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,58,13,1,0.0769230769
1166231,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,59,13,0,0.0
1166232,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,60,13,0,0.0
1166233,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,61,13,1,0.0769230769
1166234,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,62,13,0,0.0
1166235,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,63,13,0,0.0
1166236,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,64,13,1,0.0769230769
1166237,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,65,13,0,0.0
1166238,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,66,13,0,0.0
1166239,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,67,13,0,0.0
1166240,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,68,13,0,0.0
1166241,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,69,13,0,0.0
1166242,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,70,13,0,0.0
1166243,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,71,13,1,0.0769230769
1166244,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,72,13,0,0.0
1166245,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,73,13,0,0.0
1166246,deepseek_r1_distill_qwen_1.5b,gre_physics_cot,0.7,-1,74,13,0,0.0
1210748,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,0,11,0,0.0
1210749,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,1,11,1,0.0909090909
1210750,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,2,11,7,0.6363636364
1210751,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,3,11,1,0.0909090909
1210752,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,4,11,0,0.0
1210753,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,5,11,1,0.0909090909
1210754,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,6,11,0,0.0
1210755,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,7,11,0,0.0
1210756,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,8,11,0,0.0
1210757,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,9,11,3,0.2727272727
1210758,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,10,11,7,0.6363636364
1210759,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,11,11,0,0.0
1210760,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,12,11,0,0.0
1210761,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,13,11,3,0.2727272727
1210762,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,14,11,3,0.2727272727
1210763,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,15,11,0,0.0
1210764,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,16,11,6,0.5454545455
1210765,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,17,11,4,0.3636363636
1210766,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,18,11,1,0.0909090909
1210767,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,19,11,1,0.0909090909
1210768,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,20,11,0,0.0
1210769,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,21,11,5,0.4545454545
1210770,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,22,11,0,0.0
1210771,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,23,11,0,0.0
1210772,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,24,11,1,0.0909090909
1210773,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,25,11,3,0.2727272727
1210774,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,26,11,3,0.2727272727
1210775,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,27,11,3,0.2727272727
1210776,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,28,11,0,0.0
1210777,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,29,11,0,0.0
1210778,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,30,11,1,0.0909090909
1210779,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,31,11,1,0.0909090909
1210780,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,32,11,4,0.3636363636
1210781,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,33,11,6,0.5454545455
1210782,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,34,11,6,0.5454545455
1210783,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,35,11,0,0.0
1210784,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,36,11,2,0.1818181818
1210785,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,37,11,1,0.0909090909
1210786,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,38,11,0,0.0
1210787,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,39,11,2,0.1818181818
1210788,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,40,11,0,0.0
1210789,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,41,11,6,0.5454545455
1210790,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,42,11,0,0.0
1210791,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,43,11,3,0.2727272727
1210792,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,44,11,1,0.0909090909
1210793,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,45,11,0,0.0
1210794,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,46,11,1,0.0909090909
1210795,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,47,11,0,0.0
1210796,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,48,11,0,0.0
1210797,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,49,11,7,0.6363636364
1210798,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,50,11,0,0.0
1210799,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,51,11,0,0.0
1210800,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,52,11,0,0.0
1210801,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,53,11,5,0.4545454545
1210802,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,54,11,3,0.2727272727
1210803,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,55,11,0,0.0
1210804,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,56,11,0,0.0
1210805,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,57,11,2,0.1818181818
1210806,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,58,11,2,0.1818181818
1210807,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,59,11,0,0.0
1210808,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,60,11,0,0.0
1210809,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,61,11,0,0.0
1210810,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,62,11,0,0.0
1210811,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,63,11,0,0.0
1210812,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,64,11,0,0.0
1210813,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,65,11,4,0.3636363636
1210814,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,66,11,2,0.1818181818
1210815,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,67,11,0,0.0
1210816,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,68,11,5,0.4545454545
1210817,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,69,11,2,0.1818181818
1210818,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,70,11,0,0.0
1210819,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,71,11,1,0.0909090909
1210820,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,72,11,0,0.0
1210821,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,73,11,1,0.0909090909
1210822,deepseek_r1_distill_qwen_14b,gre_physics_cot,0.7,-1,74,11,0,0.0
1254172,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,0,11,0,0.0
1254173,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,1,11,1,0.0909090909
1254174,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,2,11,2,0.1818181818
1254175,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,3,11,0,0.0
1254176,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,4,11,0,0.0
1254177,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,5,11,0,0.0
1254178,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,6,11,0,0.0
1254179,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,7,11,0,0.0
1254180,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,8,11,3,0.2727272727
1254181,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,9,11,1,0.0909090909
1254182,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,10,11,9,0.8181818182
1254183,deepseek_r1_distill_qwen_32b,gre_physics_cot,0.7,-1,11,11,0,0.0
