,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1036308,qwen3-8b,cruxeval_output_cot,0.7,-1,466,12,2,0.1666666667
1036309,qwen3-8b,cruxeval_output_cot,0.7,-1,467,12,9,0.75
1036310,qwen3-8b,cruxeval_output_cot,0.7,-1,468,12,0,0.0
1036311,qwen3-8b,cruxeval_output_cot,0.7,-1,469,12,0,0.0
1036312,qwen3-8b,cruxeval_output_cot,0.7,-1,470,12,3,0.25
1036313,qwen3-8b,cruxeval_output_cot,0.7,-1,471,12,0,0.0
1036314,qwen3-8b,cruxeval_output_cot,0.7,-1,472,12,0,0.0
1036315,qwen3-8b,cruxeval_output_cot,0.7,-1,473,12,0,0.0
1036316,qwen3-8b,cruxeval_output_cot,0.7,-1,474,12,1,0.0833333333
1036317,qwen3-8b,cruxeval_output_cot,0.7,-1,475,12,12,1.0
1036318,qwen3-8b,cruxeval_output_cot,0.7,-1,476,12,6,0.5
1036319,qwen3-8b,cruxeval_output_cot,0.7,-1,477,12,1,0.0833333333
1036320,qwen3-8b,cruxeval_output_cot,0.7,-1,478,12,0,0.0
1036321,qwen3-8b,cruxeval_output_cot,0.7,-1,479,12,5,0.4166666667
1036322,qwen3-8b,cruxeval_output_cot,0.7,-1,480,12,6,0.5
1036323,qwen3-8b,cruxeval_output_cot,0.7,-1,481,12,4,0.3333333333
1036324,qwen3-8b,cruxeval_output_cot,0.7,-1,482,12,10,0.8333333333
1036325,qwen3-8b,cruxeval_output_cot,0.7,-1,483,12,2,0.1666666667
1036326,qwen3-8b,cruxeval_output_cot,0.7,-1,484,12,0,0.0
1036327,qwen3-8b,cruxeval_output_cot,0.7,-1,485,12,0,0.0
1036328,qwen3-8b,cruxeval_output_cot,0.7,-1,486,12,4,0.3333333333
1036329,qwen3-8b,cruxeval_output_cot,0.7,-1,487,12,12,1.0
1036330,qwen3-8b,cruxeval_output_cot,0.7,-1,488,12,0,0.0
1036331,qwen3-8b,cruxeval_output_cot,0.7,-1,489,12,1,0.0833333333
1036332,qwen3-8b,cruxeval_output_cot,0.7,-1,490,12,0,0.0
1036333,qwen3-8b,cruxeval_output_cot,0.7,-1,491,12,0,0.0
1036334,qwen3-8b,cruxeval_output_cot,0.7,-1,492,12,5,0.4166666667
1036335,qwen3-8b,cruxeval_output_cot,0.7,-1,493,12,1,0.0833333333
1036336,qwen3-8b,cruxeval_output_cot,0.7,-1,494,12,3,0.25
1036337,qwen3-8b,cruxeval_output_cot,0.7,-1,495,12,0,0.0
1036338,qwen3-8b,cruxeval_output_cot,0.7,-1,496,12,4,0.3333333333
1036339,qwen3-8b,cruxeval_output_cot,0.7,-1,497,12,2,0.1666666667
1036340,qwen3-8b,cruxeval_output_cot,0.7,-1,498,12,0,0.0
1036341,qwen3-8b,cruxeval_output_cot,0.7,-1,499,12,0,0.0
1036342,qwen3-8b,cruxeval_output_cot,0.7,-1,500,12,0,0.0
1036343,qwen3-8b,cruxeval_output_cot,0.7,-1,501,12,0,0.0
1036344,qwen3-8b,cruxeval_output_cot,0.7,-1,502,12,7,0.5833333333
1036345,qwen3-8b,cruxeval_output_cot,0.7,-1,503,12,0,0.0
1036346,qwen3-8b,cruxeval_output_cot,0.7,-1,504,12,12,1.0
1036347,qwen3-8b,cruxeval_output_cot,0.7,-1,505,12,0,0.0
1036348,qwen3-8b,cruxeval_output_cot,0.7,-1,506,12,2,0.1666666667
1036349,qwen3-8b,cruxeval_output_cot,0.7,-1,507,12,6,0.5
1036350,qwen3-8b,cruxeval_output_cot,0.7,-1,508,12,1,0.0833333333
1036351,qwen3-8b,cruxeval_output_cot,0.7,-1,509,12,9,0.75
1036352,qwen3-8b,cruxeval_output_cot,0.7,-1,510,12,1,0.0833333333
1036353,qwen3-8b,cruxeval_output_cot,0.7,-1,511,12,8,0.6666666667
1036354,qwen3-8b,cruxeval_output_cot,0.7,-1,512,12,5,0.4166666667
1036355,qwen3-8b,cruxeval_output_cot,0.7,-1,513,12,0,0.0
1036356,qwen3-8b,cruxeval_output_cot,0.7,-1,514,12,0,0.0
1036357,qwen3-8b,cruxeval_output_cot,0.7,-1,515,12,6,0.5
1036358,qwen3-8b,cruxeval_output_cot,0.7,-1,516,12,0,0.0
1036359,qwen3-8b,cruxeval_output_cot,0.7,-1,517,12,0,0.0
1036360,qwen3-8b,cruxeval_output_cot,0.7,-1,518,12,1,0.0833333333
1036361,qwen3-8b,cruxeval_output_cot,0.7,-1,519,12,12,1.0
1036362,qwen3-8b,cruxeval_output_cot,0.7,-1,520,12,7,0.5833333333
1036363,qwen3-8b,cruxeval_output_cot,0.7,-1,521,12,1,0.0833333333
1036364,qwen3-8b,cruxeval_output_cot,0.7,-1,522,12,0,0.0
1036365,qwen3-8b,cruxeval_output_cot,0.7,-1,523,12,2,0.1666666667
1036366,qwen3-8b,cruxeval_output_cot,0.7,-1,524,12,0,0.0
1036367,qwen3-8b,cruxeval_output_cot,0.7,-1,525,12,0,0.0
1036368,qwen3-8b,cruxeval_output_cot,0.7,-1,526,12,1,0.0833333333
1036369,qwen3-8b,cruxeval_output_cot,0.7,-1,527,12,0,0.0
1036370,qwen3-8b,cruxeval_output_cot,0.7,-1,528,12,0,0.0
1036371,qwen3-8b,cruxeval_output_cot,0.7,-1,529,12,12,1.0
1036372,qwen3-8b,cruxeval_output_cot,0.7,-1,530,12,7,0.5833333333
1036373,qwen3-8b,cruxeval_output_cot,0.7,-1,531,12,0,0.0
1036374,qwen3-8b,cruxeval_output_cot,0.7,-1,532,12,2,0.1666666667
1036375,qwen3-8b,cruxeval_output_cot,0.7,-1,533,12,12,1.0
1036376,qwen3-8b,cruxeval_output_cot,0.7,-1,534,12,1,0.0833333333
1036377,qwen3-8b,cruxeval_output_cot,0.7,-1,535,12,0,0.0
1036378,qwen3-8b,cruxeval_output_cot,0.7,-1,536,12,2,0.1666666667
1036379,qwen3-8b,cruxeval_output_cot,0.7,-1,537,12,5,0.4166666667
1036380,qwen3-8b,cruxeval_output_cot,0.7,-1,538,12,0,0.0
1036381,qwen3-8b,cruxeval_output_cot,0.7,-1,539,12,0,0.0
1036382,qwen3-8b,cruxeval_output_cot,0.7,-1,540,12,0,0.0
1036383,qwen3-8b,cruxeval_output_cot,0.7,-1,541,12,4,0.3333333333
1036384,qwen3-8b,cruxeval_output_cot,0.7,-1,542,12,0,0.0
1036385,qwen3-8b,cruxeval_output_cot,0.7,-1,543,12,0,0.0
1036386,qwen3-8b,cruxeval_output_cot,0.7,-1,544,12,0,0.0
1036387,qwen3-8b,cruxeval_output_cot,0.7,-1,545,12,0,0.0
1036388,qwen3-8b,cruxeval_output_cot,0.7,-1,546,12,2,0.1666666667
1036389,qwen3-8b,cruxeval_output_cot,0.7,-1,547,12,0,0.0
1036390,qwen3-8b,cruxeval_output_cot,0.7,-1,548,12,11,0.9166666667
1036391,qwen3-8b,cruxeval_output_cot,0.7,-1,549,12,2,0.1666666667
1036392,qwen3-8b,cruxeval_output_cot,0.7,-1,550,12,0,0.0
1036393,qwen3-8b,cruxeval_output_cot,0.7,-1,551,12,0,0.0
1036394,qwen3-8b,cruxeval_output_cot,0.7,-1,552,12,5,0.4166666667
1036395,qwen3-8b,cruxeval_output_cot,0.7,-1,553,12,0,0.0
1036396,qwen3-8b,cruxeval_output_cot,0.7,-1,554,12,0,0.0
1036397,qwen3-8b,cruxeval_output_cot,0.7,-1,555,12,0,0.0
1036398,qwen3-8b,cruxeval_output_cot,0.7,-1,556,12,0,0.0
1036399,qwen3-8b,cruxeval_output_cot,0.7,-1,557,12,0,0.0
1036400,qwen3-8b,cruxeval_output_cot,0.7,-1,558,12,3,0.25
1036401,qwen3-8b,cruxeval_output_cot,0.7,-1,559,12,0,0.0
1036402,qwen3-8b,cruxeval_output_cot,0.7,-1,560,12,9,0.75
1036403,qwen3-8b,cruxeval_output_cot,0.7,-1,561,12,3,0.25
1036404,qwen3-8b,cruxeval_output_cot,0.7,-1,562,12,5,0.4166666667
1036405,qwen3-8b,cruxeval_output_cot,0.7,-1,563,12,3,0.25
1036406,qwen3-8b,cruxeval_output_cot,0.7,-1,564,12,7,0.5833333333
1036407,qwen3-8b,cruxeval_output_cot,0.7,-1,565,12,0,0.0
1036408,qwen3-8b,cruxeval_output_cot,0.7,-1,566,12,9,0.75
1036409,qwen3-8b,cruxeval_output_cot,0.7,-1,567,12,0,0.0
1036410,qwen3-8b,cruxeval_output_cot,0.7,-1,568,12,0,0.0
1036411,qwen3-8b,cruxeval_output_cot,0.7,-1,569,12,1,0.0833333333
1036412,qwen3-8b,cruxeval_output_cot,0.7,-1,570,12,4,0.3333333333
1036413,qwen3-8b,cruxeval_output_cot,0.7,-1,571,12,1,0.0833333333
1036414,qwen3-8b,cruxeval_output_cot,0.7,-1,572,12,0,0.0
1036415,qwen3-8b,cruxeval_output_cot,0.7,-1,573,12,10,0.8333333333
1036416,qwen3-8b,cruxeval_output_cot,0.7,-1,574,12,6,0.5
1036417,qwen3-8b,cruxeval_output_cot,0.7,-1,575,12,1,0.0833333333
1036418,qwen3-8b,cruxeval_output_cot,0.7,-1,576,12,3,0.25
1036419,qwen3-8b,cruxeval_output_cot,0.7,-1,577,12,0,0.0
1036420,qwen3-8b,cruxeval_output_cot,0.7,-1,578,12,0,0.0
1036421,qwen3-8b,cruxeval_output_cot,0.7,-1,579,12,12,1.0
1036422,qwen3-8b,cruxeval_output_cot,0.7,-1,580,12,0,0.0
1036423,qwen3-8b,cruxeval_output_cot,0.7,-1,581,12,0,0.0
1036424,qwen3-8b,cruxeval_output_cot,0.7,-1,582,12,11,0.9166666667
1036425,qwen3-8b,cruxeval_output_cot,0.7,-1,583,12,0,0.0
1036426,qwen3-8b,cruxeval_output_cot,0.7,-1,584,12,4,0.3333333333
1036427,qwen3-8b,cruxeval_output_cot,0.7,-1,585,12,0,0.0
1036428,qwen3-8b,cruxeval_output_cot,0.7,-1,586,12,0,0.0
1036429,qwen3-8b,cruxeval_output_cot,0.7,-1,587,12,0,0.0
1036430,qwen3-8b,cruxeval_output_cot,0.7,-1,588,12,6,0.5
1036431,qwen3-8b,cruxeval_output_cot,0.7,-1,589,12,8,0.6666666667
1036432,qwen3-8b,cruxeval_output_cot,0.7,-1,590,12,1,0.0833333333
1036433,qwen3-8b,cruxeval_output_cot,0.7,-1,591,12,0,0.0
1036434,qwen3-8b,cruxeval_output_cot,0.7,-1,592,12,10,0.8333333333
1036435,qwen3-8b,cruxeval_output_cot,0.7,-1,593,12,2,0.1666666667
1036436,qwen3-8b,cruxeval_output_cot,0.7,-1,594,12,0,0.0
1036437,qwen3-8b,cruxeval_output_cot,0.7,-1,595,12,8,0.6666666667
1036438,qwen3-8b,cruxeval_output_cot,0.7,-1,596,12,2,0.1666666667
1036439,qwen3-8b,cruxeval_output_cot,0.7,-1,597,12,1,0.0833333333
1036440,qwen3-8b,cruxeval_output_cot,0.7,-1,598,12,5,0.4166666667
1036441,qwen3-8b,cruxeval_output_cot,0.7,-1,599,12,0,0.0
1036442,qwen3-8b,cruxeval_output_cot,0.7,-1,600,12,7,0.5833333333
1036443,qwen3-8b,cruxeval_output_cot,0.7,-1,601,12,0,0.0
1036444,qwen3-8b,cruxeval_output_cot,0.7,-1,602,12,6,0.5
1036445,qwen3-8b,cruxeval_output_cot,0.7,-1,603,12,9,0.75
1036446,qwen3-8b,cruxeval_output_cot,0.7,-1,604,12,8,0.6666666667
1036447,qwen3-8b,cruxeval_output_cot,0.7,-1,605,12,12,1.0
1036448,qwen3-8b,cruxeval_output_cot,0.7,-1,606,12,9,0.75
1036449,qwen3-8b,cruxeval_output_cot,0.7,-1,607,12,10,0.8333333333
1036450,qwen3-8b,cruxeval_output_cot,0.7,-1,608,12,7,0.5833333333
1036451,qwen3-8b,cruxeval_output_cot,0.7,-1,609,12,10,0.8333333333
1036452,qwen3-8b,cruxeval_output_cot,0.7,-1,610,12,2,0.1666666667
1036453,qwen3-8b,cruxeval_output_cot,0.7,-1,611,12,0,0.0
1036454,qwen3-8b,cruxeval_output_cot,0.7,-1,612,12,11,0.9166666667
1036455,qwen3-8b,cruxeval_output_cot,0.7,-1,613,12,0,0.0
1036456,qwen3-8b,cruxeval_output_cot,0.7,-1,614,12,3,0.25
1036457,qwen3-8b,cruxeval_output_cot,0.7,-1,615,12,9,0.75
1036458,qwen3-8b,cruxeval_output_cot,0.7,-1,616,12,0,0.0
1036459,qwen3-8b,cruxeval_output_cot,0.7,-1,617,12,2,0.1666666667
1036460,qwen3-8b,cruxeval_output_cot,0.7,-1,618,12,12,1.0
1036461,qwen3-8b,cruxeval_output_cot,0.7,-1,619,12,11,0.9166666667
1036462,qwen3-8b,cruxeval_output_cot,0.7,-1,620,12,0,0.0
1036463,qwen3-8b,cruxeval_output_cot,0.7,-1,621,12,2,0.1666666667
1036464,qwen3-8b,cruxeval_output_cot,0.7,-1,622,12,0,0.0
1036465,qwen3-8b,cruxeval_output_cot,0.7,-1,623,12,0,0.0
1036466,qwen3-8b,cruxeval_output_cot,0.7,-1,624,12,6,0.5
1036467,qwen3-8b,cruxeval_output_cot,0.7,-1,625,12,2,0.1666666667
1036468,qwen3-8b,cruxeval_output_cot,0.7,-1,626,12,2,0.1666666667
1036469,qwen3-8b,cruxeval_output_cot,0.7,-1,627,12,0,0.0
1036470,qwen3-8b,cruxeval_output_cot,0.7,-1,628,12,11,0.9166666667
1036471,qwen3-8b,cruxeval_output_cot,0.7,-1,629,12,1,0.0833333333
1036472,qwen3-8b,cruxeval_output_cot,0.7,-1,630,12,0,0.0
1036473,qwen3-8b,cruxeval_output_cot,0.7,-1,631,12,0,0.0
1036474,qwen3-8b,cruxeval_output_cot,0.7,-1,632,12,0,0.0
1036475,qwen3-8b,cruxeval_output_cot,0.7,-1,633,12,7,0.5833333333
1036476,qwen3-8b,cruxeval_output_cot,0.7,-1,634,12,2,0.1666666667
1036477,qwen3-8b,cruxeval_output_cot,0.7,-1,635,12,3,0.25
1036478,qwen3-8b,cruxeval_output_cot,0.7,-1,636,12,9,0.75
1036479,qwen3-8b,cruxeval_output_cot,0.7,-1,637,12,8,0.6666666667
1036480,qwen3-8b,cruxeval_output_cot,0.7,-1,638,12,6,0.5
1036481,qwen3-8b,cruxeval_output_cot,0.7,-1,639,12,0,0.0
1036482,qwen3-8b,cruxeval_output_cot,0.7,-1,640,12,0,0.0
1036483,qwen3-8b,cruxeval_output_cot,0.7,-1,641,12,9,0.75
1036484,qwen3-8b,cruxeval_output_cot,0.7,-1,642,12,10,0.8333333333
1036485,qwen3-8b,cruxeval_output_cot,0.7,-1,643,12,0,0.0
1036486,qwen3-8b,cruxeval_output_cot,0.7,-1,644,12,6,0.5
1036487,qwen3-8b,cruxeval_output_cot,0.7,-1,645,12,2,0.1666666667
1036488,qwen3-8b,cruxeval_output_cot,0.7,-1,646,12,7,0.5833333333
1036489,qwen3-8b,cruxeval_output_cot,0.7,-1,647,12,0,0.0
1036490,qwen3-8b,cruxeval_output_cot,0.7,-1,648,12,5,0.4166666667
1036491,qwen3-8b,cruxeval_output_cot,0.7,-1,649,12,0,0.0
1036492,qwen3-8b,cruxeval_output_cot,0.7,-1,650,12,10,0.8333333333
1036493,qwen3-8b,cruxeval_output_cot,0.7,-1,651,12,6,0.5
1036494,qwen3-8b,cruxeval_output_cot,0.7,-1,652,12,7,0.5833333333
1036495,qwen3-8b,cruxeval_output_cot,0.7,-1,653,12,2,0.1666666667
1036496,qwen3-8b,cruxeval_output_cot,0.7,-1,654,12,0,0.0
1036497,qwen3-8b,cruxeval_output_cot,0.7,-1,655,12,0,0.0
1036498,qwen3-8b,cruxeval_output_cot,0.7,-1,656,12,9,0.75
1036499,qwen3-8b,cruxeval_output_cot,0.7,-1,657,12,4,0.3333333333
1036500,qwen3-8b,cruxeval_output_cot,0.7,-1,658,12,1,0.0833333333
1036501,qwen3-8b,cruxeval_output_cot,0.7,-1,659,12,5,0.4166666667
1036502,qwen3-8b,cruxeval_output_cot,0.7,-1,660,12,0,0.0
1036503,qwen3-8b,cruxeval_output_cot,0.7,-1,661,12,0,0.0
1036504,qwen3-8b,cruxeval_output_cot,0.7,-1,662,12,8,0.6666666667
1036505,qwen3-8b,cruxeval_output_cot,0.7,-1,663,12,7,0.5833333333
1036506,qwen3-8b,cruxeval_output_cot,0.7,-1,664,12,9,0.75
1036507,qwen3-8b,cruxeval_output_cot,0.7,-1,665,12,0,0.0
1036508,qwen3-8b,cruxeval_output_cot,0.7,-1,666,12,7,0.5833333333
1036509,qwen3-8b,cruxeval_output_cot,0.7,-1,667,12,1,0.0833333333
1036510,qwen3-8b,cruxeval_output_cot,0.7,-1,668,12,0,0.0
1036511,qwen3-8b,cruxeval_output_cot,0.7,-1,669,12,1,0.0833333333
1036512,qwen3-8b,cruxeval_output_cot,0.7,-1,670,12,4,0.3333333333
1036513,qwen3-8b,cruxeval_output_cot,0.7,-1,671,12,0,0.0
1036514,qwen3-8b,cruxeval_output_cot,0.7,-1,672,12,8,0.6666666667
1036515,qwen3-8b,cruxeval_output_cot,0.7,-1,673,12,12,1.0
1036516,qwen3-8b,cruxeval_output_cot,0.7,-1,674,12,3,0.25
1036517,qwen3-8b,cruxeval_output_cot,0.7,-1,675,12,5,0.4166666667
1036518,qwen3-8b,cruxeval_output_cot,0.7,-1,676,12,3,0.25
1036519,qwen3-8b,cruxeval_output_cot,0.7,-1,677,12,0,0.0
1036520,qwen3-8b,cruxeval_output_cot,0.7,-1,678,12,7,0.5833333333
1036521,qwen3-8b,cruxeval_output_cot,0.7,-1,679,12,9,0.75
1036522,qwen3-8b,cruxeval_output_cot,0.7,-1,680,12,5,0.4166666667
1036523,qwen3-8b,cruxeval_output_cot,0.7,-1,681,12,0,0.0
1036524,qwen3-8b,cruxeval_output_cot,0.7,-1,682,12,0,0.0
1036525,qwen3-8b,cruxeval_output_cot,0.7,-1,683,12,9,0.75
1036526,qwen3-8b,cruxeval_output_cot,0.7,-1,684,12,1,0.0833333333
1036527,qwen3-8b,cruxeval_output_cot,0.7,-1,685,12,9,0.75
1036528,qwen3-8b,cruxeval_output_cot,0.7,-1,686,12,7,0.5833333333
1036529,qwen3-8b,cruxeval_output_cot,0.7,-1,687,12,0,0.0
1036530,qwen3-8b,cruxeval_output_cot,0.7,-1,688,12,0,0.0
1036531,qwen3-8b,cruxeval_output_cot,0.7,-1,689,12,4,0.3333333333
1036532,qwen3-8b,cruxeval_output_cot,0.7,-1,690,12,9,0.75
1036533,qwen3-8b,cruxeval_output_cot,0.7,-1,691,12,0,0.0
1036534,qwen3-8b,cruxeval_output_cot,0.7,-1,692,12,10,0.8333333333
1036535,qwen3-8b,cruxeval_output_cot,0.7,-1,693,12,0,0.0
1036536,qwen3-8b,cruxeval_output_cot,0.7,-1,694,12,8,0.6666666667
1036537,qwen3-8b,cruxeval_output_cot,0.7,-1,695,12,10,0.8333333333
1036538,qwen3-8b,cruxeval_output_cot,0.7,-1,696,12,5,0.4166666667
1036539,qwen3-8b,cruxeval_output_cot,0.7,-1,697,12,2,0.1666666667
1036540,qwen3-8b,cruxeval_output_cot,0.7,-1,698,12,0,0.0
1036541,qwen3-8b,cruxeval_output_cot,0.7,-1,699,12,9,0.75
1036542,qwen3-8b,cruxeval_output_cot,0.7,-1,700,12,0,0.0
1036543,qwen3-8b,cruxeval_output_cot,0.7,-1,701,12,8,0.6666666667
1036544,qwen3-8b,cruxeval_output_cot,0.7,-1,702,12,0,0.0
1036545,qwen3-8b,cruxeval_output_cot,0.7,-1,703,12,2,0.1666666667
1036546,qwen3-8b,cruxeval_output_cot,0.7,-1,704,12,2,0.1666666667
1036547,qwen3-8b,cruxeval_output_cot,0.7,-1,705,12,2,0.1666666667
1036548,qwen3-8b,cruxeval_output_cot,0.7,-1,706,12,10,0.8333333333
1036549,qwen3-8b,cruxeval_output_cot,0.7,-1,707,12,1,0.0833333333
1036550,qwen3-8b,cruxeval_output_cot,0.7,-1,708,12,1,0.0833333333
1036551,qwen3-8b,cruxeval_output_cot,0.7,-1,709,12,9,0.75
1036552,qwen3-8b,cruxeval_output_cot,0.7,-1,710,12,12,1.0
1036553,qwen3-8b,cruxeval_output_cot,0.7,-1,711,12,2,0.1666666667
1036554,qwen3-8b,cruxeval_output_cot,0.7,-1,712,12,0,0.0
1036555,qwen3-8b,cruxeval_output_cot,0.7,-1,713,12,7,0.5833333333
1036556,qwen3-8b,cruxeval_output_cot,0.7,-1,714,12,3,0.25
1036557,qwen3-8b,cruxeval_output_cot,0.7,-1,715,12,4,0.3333333333
1036558,qwen3-8b,cruxeval_output_cot,0.7,-1,716,12,8,0.6666666667
1036559,qwen3-8b,cruxeval_output_cot,0.7,-1,717,12,0,0.0
1036560,qwen3-8b,cruxeval_output_cot,0.7,-1,718,12,2,0.1666666667
1036561,qwen3-8b,cruxeval_output_cot,0.7,-1,719,12,0,0.0
1036562,qwen3-8b,cruxeval_output_cot,0.7,-1,720,12,2,0.1666666667
1036563,qwen3-8b,cruxeval_output_cot,0.7,-1,721,12,0,0.0
1036564,qwen3-8b,cruxeval_output_cot,0.7,-1,722,12,0,0.0
1036565,qwen3-8b,cruxeval_output_cot,0.7,-1,723,12,0,0.0
1036566,qwen3-8b,cruxeval_output_cot,0.7,-1,724,12,0,0.0
1036567,qwen3-8b,cruxeval_output_cot,0.7,-1,725,12,1,0.0833333333
1036568,qwen3-8b,cruxeval_output_cot,0.7,-1,726,12,0,0.0
1036569,qwen3-8b,cruxeval_output_cot,0.7,-1,727,12,0,0.0
1036570,qwen3-8b,cruxeval_output_cot,0.7,-1,728,12,0,0.0
1036571,qwen3-8b,cruxeval_output_cot,0.7,-1,729,12,0,0.0
1036572,qwen3-8b,cruxeval_output_cot,0.7,-1,730,12,0,0.0
1036573,qwen3-8b,cruxeval_output_cot,0.7,-1,731,12,0,0.0
1036574,qwen3-8b,cruxeval_output_cot,0.7,-1,732,12,10,0.8333333333
1036575,qwen3-8b,cruxeval_output_cot,0.7,-1,733,12,3,0.25
1036576,qwen3-8b,cruxeval_output_cot,0.7,-1,734,12,6,0.5
1036577,qwen3-8b,cruxeval_output_cot,0.7,-1,735,12,0,0.0
1036578,qwen3-8b,cruxeval_output_cot,0.7,-1,736,12,0,0.0
1036579,qwen3-8b,cruxeval_output_cot,0.7,-1,737,12,3,0.25
1036580,qwen3-8b,cruxeval_output_cot,0.7,-1,738,12,0,0.0
1036581,qwen3-8b,cruxeval_output_cot,0.7,-1,739,12,3,0.25
1036582,qwen3-8b,cruxeval_output_cot,0.7,-1,740,12,10,0.8333333333
1036583,qwen3-8b,cruxeval_output_cot,0.7,-1,741,12,6,0.5
1036584,qwen3-8b,cruxeval_output_cot,0.7,-1,742,12,5,0.4166666667
1036585,qwen3-8b,cruxeval_output_cot,0.7,-1,743,12,6,0.5
1036586,qwen3-8b,cruxeval_output_cot,0.7,-1,744,12,6,0.5
1036587,qwen3-8b,cruxeval_output_cot,0.7,-1,745,12,10,0.8333333333
1036588,qwen3-8b,cruxeval_output_cot,0.7,-1,746,12,9,0.75
1036589,qwen3-8b,cruxeval_output_cot,0.7,-1,747,12,9,0.75
1036590,qwen3-8b,cruxeval_output_cot,0.7,-1,748,12,7,0.5833333333
1036591,qwen3-8b,cruxeval_output_cot,0.7,-1,749,12,0,0.0
1036592,qwen3-8b,cruxeval_output_cot,0.7,-1,750,12,10,0.8333333333
1036593,qwen3-8b,cruxeval_output_cot,0.7,-1,751,12,5,0.4166666667
1036594,qwen3-8b,cruxeval_output_cot,0.7,-1,752,12,9,0.75
1036595,qwen3-8b,cruxeval_output_cot,0.7,-1,753,12,0,0.0
1036596,qwen3-8b,cruxeval_output_cot,0.7,-1,754,12,0,0.0
1036597,qwen3-8b,cruxeval_output_cot,0.7,-1,755,12,4,0.3333333333
1036598,qwen3-8b,cruxeval_output_cot,0.7,-1,756,12,8,0.6666666667
1036599,qwen3-8b,cruxeval_output_cot,0.7,-1,757,12,0,0.0
1036600,qwen3-8b,cruxeval_output_cot,0.7,-1,758,12,10,0.8333333333
1036601,qwen3-8b,cruxeval_output_cot,0.7,-1,759,12,0,0.0
1036602,qwen3-8b,cruxeval_output_cot,0.7,-1,760,12,1,0.0833333333
1036603,qwen3-8b,cruxeval_output_cot,0.7,-1,761,12,5,0.4166666667
1036604,qwen3-8b,cruxeval_output_cot,0.7,-1,762,12,7,0.5833333333
1036605,qwen3-8b,cruxeval_output_cot,0.7,-1,763,12,0,0.0
1036606,qwen3-8b,cruxeval_output_cot,0.7,-1,764,12,5,0.4166666667
1036607,qwen3-8b,cruxeval_output_cot,0.7,-1,765,12,9,0.75
1036608,qwen3-8b,cruxeval_output_cot,0.7,-1,766,12,3,0.25
1036609,qwen3-8b,cruxeval_output_cot,0.7,-1,767,12,0,0.0
1036610,qwen3-8b,cruxeval_output_cot,0.7,-1,768,12,2,0.1666666667
1036611,qwen3-8b,cruxeval_output_cot,0.7,-1,769,12,0,0.0
1036612,qwen3-8b,cruxeval_output_cot,0.7,-1,770,12,0,0.0
1036613,qwen3-8b,cruxeval_output_cot,0.7,-1,771,12,0,0.0
1036614,qwen3-8b,cruxeval_output_cot,0.7,-1,772,12,0,0.0
1036615,qwen3-8b,cruxeval_output_cot,0.7,-1,773,12,10,0.8333333333
1036616,qwen3-8b,cruxeval_output_cot,0.7,-1,774,12,1,0.0833333333
1036617,qwen3-8b,cruxeval_output_cot,0.7,-1,775,12,0,0.0
1036618,qwen3-8b,cruxeval_output_cot,0.7,-1,776,12,9,0.75
1036619,qwen3-8b,cruxeval_output_cot,0.7,-1,777,12,8,0.6666666667
1036620,qwen3-8b,cruxeval_output_cot,0.7,-1,778,12,2,0.1666666667
1036621,qwen3-8b,cruxeval_output_cot,0.7,-1,779,12,0,0.0
1036622,qwen3-8b,cruxeval_output_cot,0.7,-1,780,12,0,0.0
1036623,qwen3-8b,cruxeval_output_cot,0.7,-1,781,12,3,0.25
1036624,qwen3-8b,cruxeval_output_cot,0.7,-1,782,12,4,0.3333333333
1036625,qwen3-8b,cruxeval_output_cot,0.7,-1,783,12,9,0.75
1036626,qwen3-8b,cruxeval_output_cot,0.7,-1,784,12,1,0.0833333333
1036627,qwen3-8b,cruxeval_output_cot,0.7,-1,785,12,0,0.0
1036628,qwen3-8b,cruxeval_output_cot,0.7,-1,786,12,0,0.0
1036629,qwen3-8b,cruxeval_output_cot,0.7,-1,787,12,1,0.0833333333
1036630,qwen3-8b,cruxeval_output_cot,0.7,-1,788,12,2,0.1666666667
1036631,qwen3-8b,cruxeval_output_cot,0.7,-1,789,12,11,0.9166666667
1036632,qwen3-8b,cruxeval_output_cot,0.7,-1,790,12,3,0.25
1036633,qwen3-8b,cruxeval_output_cot,0.7,-1,791,12,1,0.0833333333
1036634,qwen3-8b,cruxeval_output_cot,0.7,-1,792,12,1,0.0833333333
1036635,qwen3-8b,cruxeval_output_cot,0.7,-1,793,12,3,0.25
1036636,qwen3-8b,cruxeval_output_cot,0.7,-1,794,12,0,0.0
1036637,qwen3-8b,cruxeval_output_cot,0.7,-1,795,12,0,0.0
1036638,qwen3-8b,cruxeval_output_cot,0.7,-1,796,12,8,0.6666666667
1036639,qwen3-8b,cruxeval_output_cot,0.7,-1,797,12,8,0.6666666667
1036640,qwen3-8b,cruxeval_output_cot,0.7,-1,798,12,0,0.0
1036641,qwen3-8b,cruxeval_output_cot,0.7,-1,799,12,0,0.0
1079668,deepseek_r1_distill_llama_70b,cruxeval_output_cot,0.7,-1,0,10,1,0.1
1079669,deepseek_r1_distill_llama_70b,cruxeval_output_cot,0.7,-1,1,10,9,0.9
1079670,deepseek_r1_distill_llama_70b,cruxeval_output_cot,0.7,-1,2,10,10,1.0
