,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
900120,qwen3-14b,aime2025_cot,0.7,-1,26,12,0,0.0
900121,qwen3-14b,aime2025_cot,0.7,-1,27,12,0,0.0
900122,qwen3-14b,aime2025_cot,0.7,-1,28,12,0,0.0
900123,qwen3-14b,aime2025_cot,0.7,-1,29,12,0,0.0
945165,qwen3-32b,aime2025_cot,0.7,-1,0,11,11,1.0
945166,qwen3-32b,aime2025_cot,0.7,-1,1,11,0,0.0
945167,qwen3-32b,aime2025_cot,0.7,-1,2,11,9,0.8181818182
945168,qwen3-32b,aime2025_cot,0.7,-1,3,11,3,0.2727272727
945169,qwen3-32b,aime2025_cot,0.7,-1,4,11,0,0.0
945170,qwen3-32b,aime2025_cot,0.7,-1,5,11,8,0.7272727273
945171,qwen3-32b,aime2025_cot,0.7,-1,6,11,0,0.0
945172,qwen3-32b,aime2025_cot,0.7,-1,7,11,6,0.5454545455
945173,qwen3-32b,aime2025_cot,0.7,-1,8,11,5,0.4545454545
945174,qwen3-32b,aime2025_cot,0.7,-1,9,11,0,0.0
945175,qwen3-32b,aime2025_cot,0.7,-1,10,11,0,0.0
945176,qwen3-32b,aime2025_cot,0.7,-1,11,11,0,0.0
945177,qwen3-32b,aime2025_cot,0.7,-1,12,11,0,0.0
945178,qwen3-32b,aime2025_cot,0.7,-1,13,11,0,0.0
945179,qwen3-32b,aime2025_cot,0.7,-1,14,11,0,0.0
945180,qwen3-32b,aime2025_cot,0.7,-1,15,11,6,0.5454545455
945181,qwen3-32b,aime2025_cot,0.7,-1,16,11,5,0.4545454545
945182,qwen3-32b,aime2025_cot,0.7,-1,17,11,0,0.0
945183,qwen3-32b,aime2025_cot,0.7,-1,18,11,1,0.0909090909
945184,qwen3-32b,aime2025_cot,0.7,-1,19,11,0,0.0
945185,qwen3-32b,aime2025_cot,0.7,-1,20,11,8,0.7272727273
945186,qwen3-32b,aime2025_cot,0.7,-1,21,11,0,0.0
945187,qwen3-32b,aime2025_cot,0.7,-1,22,11,0,0.0
945188,qwen3-32b,aime2025_cot,0.7,-1,23,11,0,0.0
945189,qwen3-32b,aime2025_cot,0.7,-1,24,11,0,0.0
945190,qwen3-32b,aime2025_cot,0.7,-1,25,11,0,0.0
945191,qwen3-32b,aime2025_cot,0.7,-1,26,11,1,0.0909090909
945192,qwen3-32b,aime2025_cot,0.7,-1,27,11,0,0.0
945193,qwen3-32b,aime2025_cot,0.7,-1,28,11,0,0.0
945194,qwen3-32b,aime2025_cot,0.7,-1,29,11,0,0.0
987746,qwen3-4b,aime2025_cot,0.7,-1,0,12,12,1.0
987747,qwen3-4b,aime2025_cot,0.7,-1,1,12,0,0.0
987748,qwen3-4b,aime2025_cot,0.7,-1,2,12,9,0.75
987749,qwen3-4b,aime2025_cot,0.7,-1,3,12,3,0.25
987750,qwen3-4b,aime2025_cot,0.7,-1,4,12,0,0.0
987751,qwen3-4b,aime2025_cot,0.7,-1,5,12,10,0.8333333333
987752,qwen3-4b,aime2025_cot,0.7,-1,6,12,0,0.0
987753,qwen3-4b,aime2025_cot,0.7,-1,7,12,0,0.0
987754,qwen3-4b,aime2025_cot,0.7,-1,8,12,0,0.0
987755,qwen3-4b,aime2025_cot,0.7,-1,9,12,1,0.0833333333
987756,qwen3-4b,aime2025_cot,0.7,-1,10,12,0,0.0
987757,qwen3-4b,aime2025_cot,0.7,-1,11,12,0,0.0
987758,qwen3-4b,aime2025_cot,0.7,-1,12,12,0,0.0
987759,qwen3-4b,aime2025_cot,0.7,-1,13,12,0,0.0
987760,qwen3-4b,aime2025_cot,0.7,-1,14,12,0,0.0
987761,qwen3-4b,aime2025_cot,0.7,-1,15,12,7,0.5833333333
987762,qwen3-4b,aime2025_cot,0.7,-1,16,12,7,0.5833333333
987763,qwen3-4b,aime2025_cot,0.7,-1,17,12,0,0.0
987764,qwen3-4b,aime2025_cot,0.7,-1,18,12,0,0.0
987765,qwen3-4b,aime2025_cot,0.7,-1,19,12,0,0.0
987766,qwen3-4b,aime2025_cot,0.7,-1,20,12,10,0.8333333333
987767,qwen3-4b,aime2025_cot,0.7,-1,21,12,0,0.0
987768,qwen3-4b,aime2025_cot,0.7,-1,22,12,0,0.0
987769,qwen3-4b,aime2025_cot,0.7,-1,23,12,0,0.0
987770,qwen3-4b,aime2025_cot,0.7,-1,24,12,0,0.0
987771,qwen3-4b,aime2025_cot,0.7,-1,25,12,0,0.0
987772,qwen3-4b,aime2025_cot,0.7,-1,26,12,0,0.0
987773,qwen3-4b,aime2025_cot,0.7,-1,27,12,0,0.0
987774,qwen3-4b,aime2025_cot,0.7,-1,28,12,0,0.0
987775,qwen3-4b,aime2025_cot,0.7,-1,29,12,0,0.0
1032322,qwen3-8b,aime2025_cot,0.7,-1,0,12,10,0.8333333333
1032323,qwen3-8b,aime2025_cot,0.7,-1,1,12,0,0.0
1032324,qwen3-8b,aime2025_cot,0.7,-1,2,12,11,0.9166666667
1032325,qwen3-8b,aime2025_cot,0.7,-1,3,12,5,0.4166666667
1032326,qwen3-8b,aime2025_cot,0.7,-1,4,12,0,0.0
1032327,qwen3-8b,aime2025_cot,0.7,-1,5,12,11,0.9166666667
1032328,qwen3-8b,aime2025_cot,0.7,-1,6,12,0,0.0
1032329,qwen3-8b,aime2025_cot,0.7,-1,7,12,0,0.0
1032330,qwen3-8b,aime2025_cot,0.7,-1,8,12,5,0.4166666667
1032331,qwen3-8b,aime2025_cot,0.7,-1,9,12,0,0.0
1032332,qwen3-8b,aime2025_cot,0.7,-1,10,12,0,0.0
1032333,qwen3-8b,aime2025_cot,0.7,-1,11,12,0,0.0
1032334,qwen3-8b,aime2025_cot,0.7,-1,12,12,0,0.0
1032335,qwen3-8b,aime2025_cot,0.7,-1,13,12,0,0.0
1032336,qwen3-8b,aime2025_cot,0.7,-1,14,12,0,0.0
1032337,qwen3-8b,aime2025_cot,0.7,-1,15,12,3,0.25
1032338,qwen3-8b,aime2025_cot,0.7,-1,16,12,8,0.6666666667
1032339,qwen3-8b,aime2025_cot,0.7,-1,17,12,0,0.0
1032340,qwen3-8b,aime2025_cot,0.7,-1,18,12,2,0.1666666667
1032341,qwen3-8b,aime2025_cot,0.7,-1,19,12,2,0.1666666667
1032342,qwen3-8b,aime2025_cot,0.7,-1,20,12,6,0.5
1032343,qwen3-8b,aime2025_cot,0.7,-1,21,12,0,0.0
1032344,qwen3-8b,aime2025_cot,0.7,-1,22,12,0,0.0
1032345,qwen3-8b,aime2025_cot,0.7,-1,23,12,0,0.0
1032346,qwen3-8b,aime2025_cot,0.7,-1,24,12,0,0.0
1032347,qwen3-8b,aime2025_cot,0.7,-1,25,12,0,0.0
1032348,qwen3-8b,aime2025_cot,0.7,-1,26,12,0,0.0
1032349,qwen3-8b,aime2025_cot,0.7,-1,27,12,0,0.0
1032350,qwen3-8b,aime2025_cot,0.7,-1,28,12,0,0.0
1032351,qwen3-8b,aime2025_cot,0.7,-1,29,12,0,0.0
1077893,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,0,11,8,0.7272727273
1077894,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,1,11,0,0.0
1077895,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,2,11,11,1.0
1077896,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,3,11,10,0.9090909091
1077897,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,4,11,2,0.1818181818
1077898,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,5,11,11,1.0
1077899,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,6,11,0,0.0
1077900,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,7,11,10,0.9090909091
1077901,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,8,11,0,0.0
1077902,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,9,11,0,0.0
1077903,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,10,11,0,0.0
1077904,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,11,11,0,0.0
1077905,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,12,11,0,0.0
1077906,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,13,11,0,0.0
1077907,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,14,11,0,0.0
1077908,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,15,11,2,0.1818181818
1077909,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,16,11,11,1.0
1077910,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,17,11,0,0.0
1077911,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,18,11,8,0.7272727273
1077912,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,19,11,0,0.0
1077913,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,20,11,6,0.5454545455
1077914,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,21,11,2,0.1818181818
1077915,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,22,11,0,0.0
1077916,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,23,11,1,0.0909090909
1077917,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,24,11,1,0.0909090909
1077918,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,25,11,0,0.0
1077919,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,26,11,1,0.0909090909
1077920,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,27,11,0,0.0
1077921,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,28,11,1,0.0909090909
1077922,deepseek_r1_distill_llama_70b,aime2025_cot,0.7,-1,29,11,0,0.0
1120474,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,0,13,13,1.0
1120475,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,1,13,0,0.0
1120476,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,2,13,12,0.9230769231
1120477,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,3,13,7,0.5384615385
1120478,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,4,13,0,0.0
1120479,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,5,13,13,1.0
1120480,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,6,13,0,0.0
1120481,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,7,13,0,0.0
1120482,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,8,13,0,0.0
1120483,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,9,13,0,0.0
1120484,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,10,13,0,0.0
1120485,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,11,13,0,0.0
1120486,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,12,13,0,0.0
1120487,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,13,13,0,0.0
1120488,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,14,13,0,0.0
1120489,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,15,13,8,0.6153846154
1120490,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,16,13,13,1.0
1120491,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,17,13,0,0.0
1120492,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,18,13,6,0.4615384615
1120493,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,19,13,0,0.0
1120494,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,20,13,12,0.9230769231
1120495,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,21,13,0,0.0
1120496,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,22,13,0,0.0
1120497,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,23,13,0,0.0
1120498,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,24,13,0,0.0
1120499,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,25,13,0,0.0
1120500,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,26,13,0,0.0
1120501,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,27,13,0,0.0
1120502,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,28,13,0,0.0
1120503,deepseek_r1_distill_llama_8b,aime2025_cot,0.7,-1,29,13,0,0.0
1165050,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,0,13,12,0.9230769231
1165051,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,1,13,0,0.0
1165052,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,2,13,11,0.8461538462
1165053,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,3,13,10,0.7692307692
1165054,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,4,13,0,0.0
1165055,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,5,13,13,1.0
1165056,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,6,13,0,0.0
1165057,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,7,13,0,0.0
1165058,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,8,13,0,0.0
1165059,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,9,13,0,0.0
1165060,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,10,13,0,0.0
1165061,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,11,13,0,0.0
1165062,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,12,13,0,0.0
1165063,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,13,13,0,0.0
1165064,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,14,13,0,0.0
1165065,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,15,13,0,0.0
1165066,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,16,13,13,1.0
1165067,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,17,13,0,0.0
1165068,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,18,13,8,0.6153846154
1165069,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,19,13,0,0.0
1165070,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,20,13,0,0.0
1165071,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,21,13,0,0.0
1165072,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,22,13,0,0.0
1165073,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,23,13,0,0.0
1165074,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,24,13,0,0.0
1165075,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,25,13,0,0.0
1165076,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,26,13,0,0.0
1165077,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,27,13,0,0.0
1165078,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,28,13,0,0.0
1165079,deepseek_r1_distill_qwen_1.5b,aime2025_cot,0.7,-1,29,13,0,0.0
1209626,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,0,11,11,1.0
1209627,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,1,11,0,0.0
1209628,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,2,11,11,1.0
1209629,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,3,11,5,0.4545454545
1209630,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,4,11,0,0.0
1209631,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,5,11,11,1.0
1209632,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,6,11,0,0.0
1209633,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,7,11,8,0.7272727273
1209634,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,8,11,0,0.0
1209635,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,9,11,0,0.0
1209636,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,10,11,0,0.0
1209637,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,11,11,0,0.0
1209638,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,12,11,0,0.0
1209639,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,13,11,0,0.0
1209640,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,14,11,0,0.0
1209641,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,15,11,0,0.0
1209642,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,16,11,11,1.0
1209643,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,17,11,0,0.0
1209644,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,18,11,11,1.0
1209645,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,19,11,0,0.0
1209646,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,20,11,1,0.0909090909
1209647,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,21,11,0,0.0
1209648,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,22,11,0,0.0
1209649,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,23,11,11,1.0
1209650,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,24,11,0,0.0
1209651,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,25,11,0,0.0
1209652,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,26,11,1,0.0909090909
1209653,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,27,11,0,0.0
1209654,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,28,11,0,0.0
1209655,deepseek_r1_distill_qwen_14b,aime2025_cot,0.7,-1,29,11,0,0.0
1254697,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,0,11,10,0.9090909091
1254698,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,1,11,0,0.0
1254699,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,2,11,11,1.0
1254700,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,3,11,8,0.7272727273
1254701,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,4,11,1,0.0909090909
1254702,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,5,11,10,0.9090909091
1254703,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,6,11,0,0.0
1254704,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,7,11,11,1.0
1254705,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,8,11,0,0.0
1254706,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,9,11,0,0.0
1254707,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,10,11,0,0.0
1254708,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,11,11,0,0.0
1254709,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,12,11,0,0.0
1254710,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,13,11,0,0.0
1254711,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,14,11,0,0.0
1254712,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,15,11,5,0.4545454545
1254713,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,16,11,11,1.0
1254714,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,17,11,0,0.0
1254715,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,18,11,9,0.8181818182
1254716,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,19,11,0,0.0
1254717,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,20,11,2,0.1818181818
1254718,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,21,11,1,0.0909090909
1254719,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,22,11,0,0.0
1254720,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,23,11,0,0.0
1254721,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,24,11,2,0.1818181818
1254722,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,25,11,0,0.0
1254723,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,26,11,3,0.2727272727
1254724,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,27,11,0,0.0
1254725,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,28,11,0,0.0
1254726,deepseek_r1_distill_qwen_32b,aime2025_cot,0.7,-1,29,11,0,0.0
1297278,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,0,11,11,1.0
1297279,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,1,11,0,0.0
1297280,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,2,11,11,1.0
1297281,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,3,11,4,0.3636363636
1297282,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,4,11,0,0.0
1297283,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,5,11,11,1.0
1297284,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,6,11,0,0.0
1297285,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,7,11,0,0.0
1297286,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,8,11,0,0.0
1297287,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,9,11,0,0.0
1297288,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,10,11,0,0.0
1297289,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,11,11,0,0.0
1297290,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,12,11,0,0.0
1297291,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,13,11,0,0.0
1297292,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,14,11,0,0.0
1297293,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,15,11,0,0.0
1297294,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,16,11,11,1.0
1297295,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,17,11,0,0.0
1297296,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,18,11,10,0.9090909091
1297297,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,19,11,0,0.0
1297298,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,20,11,3,0.2727272727
1297299,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,21,11,0,0.0
1297300,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,22,11,0,0.0
1297301,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,23,11,0,0.0
1297302,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,24,11,0,0.0
1297303,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,25,11,0,0.0
1297304,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,26,11,1,0.0909090909
1297305,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,27,11,0,0.0
1297306,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,28,11,0,0.0
1297307,deepseek_r1_distill_qwen_7b,aime2025_cot,0.7,-1,29,11,0,0.0
1342849,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,0,11,0,0.0
1342850,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,1,11,0,0.0
1342851,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,2,11,0,0.0
1342852,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,3,11,0,0.0
1342853,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,4,11,0,0.0
1342854,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,5,11,0,0.0
1342855,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,6,11,0,0.0
1342856,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,7,11,0,0.0
1342857,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,8,11,0,0.0
1342858,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,9,11,0,0.0
1342859,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,10,11,0,0.0
1342860,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,11,11,0,0.0
1342861,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,12,11,0,0.0
1342862,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,13,11,0,0.0
1342863,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,14,11,0,0.0
1342864,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,15,11,0,0.0
1342865,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,16,11,0,0.0
1342866,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,17,11,0,0.0
1342867,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,18,11,0,0.0
1342868,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,19,11,0,0.0
1342869,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,20,11,0,0.0
1342870,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,21,11,0,0.0
1342871,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,22,11,0,0.0
1342872,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,23,11,0,0.0
1342873,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,24,11,0,0.0
1342874,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,25,11,0,0.0
1342875,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,26,11,0,0.0
1342876,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,27,11,0,0.0
1342877,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,28,11,0,0.0
1342878,deepseek_v2_lite_chat,aime2025_cot,0.7,-1,29,11,0,0.0
1386430,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,0,11,1,0.0909090909
1386431,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,1,11,0,0.0
1386432,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,2,11,1,0.0909090909
1386433,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,3,11,0,0.0
1386434,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,4,11,0,0.0
1386435,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,5,11,0,0.0
1386436,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,6,11,0,0.0
1386437,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,7,11,0,0.0
1386438,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,8,11,0,0.0
1386439,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,9,11,0,0.0
1386440,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,10,11,0,0.0
1386441,mistralai_mathstral_7b_v0.1,aime2025_cot,0.7,-1,11,11,0,0.0
