,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
1081022,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,106,9,2,0.2222222222
1081023,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,107,9,4,0.4444444444
1081024,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,108,9,8,0.8888888889
1081025,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,109,9,0,0.0
1081026,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,110,9,2,0.2222222222
1081027,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,111,9,0,0.0
1081028,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,112,9,0,0.0
1081029,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,113,9,8,0.8888888889
1081030,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,114,9,9,1.0
1081031,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,115,9,3,0.3333333333
1081032,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,116,9,0,0.0
1081033,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,117,9,0,0.0
1081034,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,118,9,0,0.0
1081035,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,119,9,9,1.0
1081036,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,120,9,2,0.2222222222
1081037,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,121,9,1,0.1111111111
1081038,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,122,9,6,0.6666666667
1081039,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,123,9,0,0.0
1081040,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,124,9,9,1.0
1081041,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,125,9,9,1.0
1081042,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,126,9,9,1.0
1081043,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,127,9,9,1.0
1081044,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,128,9,9,1.0
1081045,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,129,9,9,1.0
1081046,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,130,9,1,0.1111111111
1081047,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,131,9,9,1.0
1081048,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,132,9,9,1.0
1081049,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,133,9,9,1.0
1081050,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,134,9,9,1.0
1081051,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,135,9,6,0.6666666667
1081052,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,136,9,9,1.0
1081053,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,137,9,9,1.0
1081054,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,138,9,9,1.0
1081055,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,139,9,9,1.0
1081056,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,140,9,9,1.0
1081057,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,141,9,7,0.7777777778
1081058,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,142,9,2,0.2222222222
1081059,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,143,9,6,0.6666666667
1081060,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,144,9,0,0.0
1081061,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,145,9,1,0.1111111111
1081062,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,146,9,9,1.0
1081063,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,147,9,9,1.0
1081064,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,148,9,9,1.0
1081065,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,149,9,9,1.0
1081066,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,150,9,9,1.0
1081067,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,151,9,9,1.0
1081068,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,152,9,9,1.0
1081069,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,153,9,9,1.0
1081070,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,154,9,9,1.0
1081071,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,155,9,9,1.0
1081072,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,156,9,9,1.0
1081073,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,157,9,9,1.0
1081074,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,158,9,9,1.0
1081075,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,159,9,9,1.0
1081076,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,160,9,9,1.0
1081077,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,161,9,9,1.0
1081078,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,162,9,9,1.0
1081079,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,163,9,8,0.8888888889
1081080,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,164,9,9,1.0
1081081,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,165,9,8,0.8888888889
1081082,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,166,9,9,1.0
1081083,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,167,9,9,1.0
1081084,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,168,9,9,1.0
1081085,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,169,9,8,0.8888888889
1081086,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,170,9,0,0.0
1081087,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,171,9,0,0.0
1081088,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,172,9,9,1.0
1081089,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,173,9,9,1.0
1081090,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,174,9,8,0.8888888889
1081091,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,175,9,9,1.0
1081092,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,176,9,9,1.0
1081093,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,177,9,9,1.0
1081094,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,178,9,9,1.0
1081095,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,179,9,9,1.0
1081096,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,180,9,1,0.1111111111
1081097,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,181,9,9,1.0
1081098,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,182,9,9,1.0
1081099,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,183,9,5,0.5555555556
1081100,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,184,9,9,1.0
1081101,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,185,9,9,1.0
1081102,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,186,9,9,1.0
1081103,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,187,9,9,1.0
1081104,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,188,9,9,1.0
1081105,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,189,9,8,0.8888888889
1081106,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,190,9,9,1.0
1081107,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,191,9,9,1.0
1081108,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,192,9,9,1.0
1081109,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,193,9,9,1.0
1081110,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,194,9,9,1.0
1081111,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,195,9,9,1.0
1081112,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,196,9,9,1.0
1081113,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,197,9,9,1.0
1081114,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,198,9,9,1.0
1081115,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,199,9,9,1.0
1081116,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,200,9,9,1.0
1081117,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,201,9,9,1.0
1081118,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,202,9,9,1.0
1081119,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,203,9,9,1.0
1081120,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,204,9,9,1.0
1081121,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,205,9,9,1.0
1081122,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,206,9,9,1.0
1081123,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,207,9,9,1.0
1081124,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,208,9,8,0.8888888889
1081125,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,209,9,9,1.0
1081126,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,210,9,9,1.0
1081127,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,211,9,9,1.0
1081128,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,212,9,6,0.6666666667
1081129,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,213,9,9,1.0
1081130,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,214,9,9,1.0
1081131,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,215,9,9,1.0
1081132,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,216,9,9,1.0
1081133,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,217,9,6,0.6666666667
1081134,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,218,9,9,1.0
1081135,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,219,9,9,1.0
1081136,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,220,9,9,1.0
1081137,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,221,9,9,1.0
1081138,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,222,9,9,1.0
1081139,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,223,9,9,1.0
1081140,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,224,9,9,1.0
1081141,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,225,9,7,0.7777777778
1081142,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,226,9,0,0.0
1081143,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,227,9,9,1.0
1081144,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,228,9,9,1.0
1081145,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,229,9,9,1.0
1081146,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,230,9,9,1.0
1081147,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,231,9,9,1.0
1081148,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,232,9,9,1.0
1081149,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,233,9,9,1.0
1081150,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,234,9,9,1.0
1081151,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,235,9,9,1.0
1081152,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,236,9,9,1.0
1081153,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,237,9,9,1.0
1081154,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,238,9,7,0.7777777778
1081155,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,239,9,9,1.0
1081156,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,240,9,9,1.0
1081157,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,241,9,9,1.0
1081158,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,242,9,9,1.0
1081159,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,243,9,9,1.0
1081160,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,244,9,9,1.0
1081161,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,245,9,9,1.0
1081162,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,246,9,9,1.0
1081163,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,247,9,3,0.3333333333
1081164,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,248,9,0,0.0
1081165,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,249,9,1,0.1111111111
1081166,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,250,9,9,1.0
1081167,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,251,9,9,1.0
1081168,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,252,9,8,0.8888888889
1081169,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,253,9,9,1.0
1081170,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,254,9,4,0.4444444444
1081171,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,255,9,0,0.0
1081172,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,256,9,4,0.4444444444
1081173,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,257,9,1,0.1111111111
1081174,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,258,9,1,0.1111111111
1081175,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,259,9,9,1.0
1081176,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,260,9,0,0.0
1081177,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,261,9,2,0.2222222222
1081178,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,262,9,0,0.0
1081179,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,263,9,1,0.1111111111
1081180,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,264,9,1,0.1111111111
1081181,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,265,9,1,0.1111111111
1081182,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,266,9,0,0.0
1081183,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,267,9,0,0.0
1081184,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,268,9,7,0.7777777778
1081185,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,269,9,2,0.2222222222
1081186,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,270,9,0,0.0
1081187,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,271,9,8,0.8888888889
1081188,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,272,9,8,0.8888888889
1081189,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,273,9,0,0.0
1081190,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,274,9,1,0.1111111111
1081191,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,275,9,2,0.2222222222
1081192,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,276,9,5,0.5555555556
1081193,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,277,9,9,1.0
1081194,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,278,9,9,1.0
1081195,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,279,9,9,1.0
1081196,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,280,9,9,1.0
1081197,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,281,9,9,1.0
1081198,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,282,9,9,1.0
1081199,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,283,9,7,0.7777777778
1081200,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,284,9,9,1.0
1081201,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,285,9,9,1.0
1081202,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,286,9,9,1.0
1081203,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,287,9,9,1.0
1081204,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,288,9,3,0.3333333333
1081205,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,289,9,9,1.0
1081206,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,290,9,9,1.0
1081207,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,291,9,0,0.0
1081208,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,292,9,9,1.0
1081209,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,293,9,9,1.0
1081210,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,294,9,9,1.0
1081211,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,295,9,9,1.0
1081212,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,296,9,0,0.0
1081213,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,297,9,0,0.0
1081214,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,298,9,3,0.3333333333
1081215,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,299,9,8,0.8888888889
1081216,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,300,9,8,0.8888888889
1081217,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,301,9,5,0.5555555556
1081218,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,302,9,9,1.0
1081219,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,303,9,9,1.0
1081220,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,304,9,9,1.0
1081221,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,305,9,9,1.0
1081222,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,306,9,9,1.0
1081223,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,307,9,9,1.0
1081224,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,308,9,9,1.0
1081225,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,309,9,2,0.2222222222
1081226,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,310,9,9,1.0
1081227,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,311,9,9,1.0
1081228,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,312,9,9,1.0
1081229,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,313,9,9,1.0
1081230,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,314,9,2,0.2222222222
1081231,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,315,9,9,1.0
1081232,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,316,9,8,0.8888888889
1081233,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,317,9,9,1.0
1081234,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,318,9,9,1.0
1081235,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,319,9,3,0.3333333333
1081236,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,320,9,9,1.0
1081237,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,321,9,9,1.0
1081238,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,322,9,9,1.0
1081239,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,323,9,9,1.0
1081240,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,324,9,9,1.0
1081241,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,325,9,4,0.4444444444
1081242,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,326,9,9,1.0
1081243,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,327,9,9,1.0
1081244,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,328,9,8,0.8888888889
1081245,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,329,9,9,1.0
1081246,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,330,9,9,1.0
1081247,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,331,9,9,1.0
1081248,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,332,9,9,1.0
1081249,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,333,9,9,1.0
1081250,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,334,9,9,1.0
1081251,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,335,9,9,1.0
1081252,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,336,9,9,1.0
1081253,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,337,9,8,0.8888888889
1081254,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,338,9,9,1.0
1081255,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,339,9,9,1.0
1081256,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,340,9,8,0.8888888889
1081257,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,341,9,9,1.0
1081258,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,342,9,9,1.0
1081259,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,343,9,9,1.0
1081260,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,344,9,9,1.0
1081261,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,345,9,9,1.0
1081262,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,346,9,9,1.0
1081263,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,347,9,0,0.0
1081264,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,348,9,9,1.0
1081265,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,349,9,9,1.0
1081266,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,350,9,0,0.0
1081267,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,351,9,7,0.7777777778
1081268,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,352,9,9,1.0
1081269,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,353,9,6,0.6666666667
1081270,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,354,9,9,1.0
1081271,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,355,9,9,1.0
1081272,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,356,9,9,1.0
1081273,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,357,9,9,1.0
1081274,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,358,9,9,1.0
1081275,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,359,9,9,1.0
1081276,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,360,9,9,1.0
1081277,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,361,9,9,1.0
1081278,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,362,9,9,1.0
1081279,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,363,9,9,1.0
1081280,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,364,9,9,1.0
1081281,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,365,9,9,1.0
1081282,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,366,9,9,1.0
1081283,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,367,9,9,1.0
1081284,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,368,9,9,1.0
1081285,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,369,9,9,1.0
1081286,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,370,9,9,1.0
1081287,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,371,9,9,1.0
1081288,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,372,9,9,1.0
1081289,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,373,9,2,0.2222222222
1081290,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,374,9,9,1.0
1081291,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,375,9,8,0.8888888889
1081292,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,376,9,9,1.0
1081293,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,377,9,9,1.0
1081294,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,378,9,8,0.8888888889
1081295,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,379,9,2,0.2222222222
1081296,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,380,9,9,1.0
1081297,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,381,9,2,0.2222222222
1081298,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,382,9,2,0.2222222222
1081299,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,383,9,4,0.4444444444
1081300,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,384,9,0,0.0
1081301,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,385,9,0,0.0
1081302,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,386,9,9,1.0
1081303,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,387,9,3,0.3333333333
1081304,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,388,9,0,0.0
1081305,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,389,9,0,0.0
1081306,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,390,9,1,0.1111111111
1081307,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,391,9,0,0.0
1081308,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,392,9,9,1.0
1081309,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,393,9,5,0.5555555556
1081310,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,394,9,8,0.8888888889
1081311,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,395,9,2,0.2222222222
1081312,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,396,9,1,0.1111111111
1081313,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,397,9,9,1.0
1081314,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,398,9,3,0.3333333333
1081315,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,399,9,4,0.4444444444
1081316,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,400,9,1,0.1111111111
1081317,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,401,9,1,0.1111111111
1081318,deepseek_r1_distill_llama_70b,lsat_cot,0.7,-1,402,9,5,0.5555555556
1125242,deepseek_r1_distill_llama_8b,lsat_cot,0.7,-1,0,12,4,0.3333333333
1125243,deepseek_r1_distill_llama_8b,lsat_cot,0.7,-1,1,12,7,0.5833333333
1125244,deepseek_r1_distill_llama_8b,lsat_cot,0.7,-1,2,12,6,0.5
1125245,deepseek_r1_distill_llama_8b,lsat_cot,0.7,-1,3,12,3,0.25
1125246,deepseek_r1_distill_llama_8b,lsat_cot,0.7,-1,4,12,2,0.1666666667
1125247,deepseek_r1_distill_llama_8b,lsat_cot,0.7,-1,5,12,4,0.3333333333
1125248,deepseek_r1_distill_llama_8b,lsat_cot,0.7,-1,6,12,0,0.0
