,example_id,min_elo,num_solved,models,acc,tau,example_link
1046,agi_english/502,933.8339260761769,11,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x22B-v0.1' 'deepseek-moe-16b-base'
 'Qwen1.5-7B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-1.4b-deduped-v0' 'llama_13B']",0.3142857142857143,-0.08838383838383837,agi_english/502
1047,agi_english/2267,939.0016339912879,8,"['mpt-30b' 'gemma-2b' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'pythia-6.9b-deduped-v0' 'pythia-2.8b-deduped' 'llama2_07B' 'llama_65B']",0.22857142857142856,-0.1423803571617217,agi_english/2267
1048,agi_english/587,939.0016339912879,7,"['Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'pythia-6.9b-deduped-v0' 'pythia-12b-deduped-v0' 'llama_13B']",0.2,0.11722999140888832,agi_english/587
1049,agi_english/2437,953.2325227235465,22,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.6285714285714286,0.6380864310717865,agi_english/2437
1050,agi_english/2419,939.0016339912879,25,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'pythia-6.9b-deduped-v0' 'pythia-2.8b-deduped' 'pythia-12b-deduped-v0'
 'llama2_07B' 'llama2_13B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7142857142857143,0.09601486977992116,agi_english/2419
1051,agi_english/556,977.5351981773632,1,['Qwen1.5-1.8B'],0.02857142857142857,-0.04925670527408738,agi_english/556
1052,agi_english/651,953.2325227235465,3,['gemma-2b' 'Qwen1.5-32B' 'Qwen1.5-0.5B'],0.08571428571428572,-0.0418765756358005,agi_english/651
1053,agi_english/1947,936.9950599849356,17,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'pythia-2.8b-deduped'
 'llama2_07B' 'llama_33B']",0.4857142857142857,0.2673935429164744,agi_english/1947
1054,agi_english/2157,1024.7722779868268,10,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'llama_65B']",0.2857142857142857,0.6124191694070648,agi_english/2157
1055,agi_english/820,961.5577385252448,15,"['Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B'
 'deepseek-moe-16b-base' 'deepseek-llm-67b-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.42857142857142855,0.48799275076950827,agi_english/820
1056,agi_english/2448,933.8339260761769,14,"['falcon-7b' 'Mixtral-8x7B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B'
 'gemma-2b' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-110B' 'Qwen1.5-0.5B'
 'pythia-1b-deduped' 'pythia-1.4b-deduped-v0' 'llama2_07B' 'llama_33B'
 'llama_65B']",0.4,0.0047858943583772,agi_english/2448
1057,agi_english/1377,977.5351981773632,20,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'llama2_07B' 'llama2_13B' 'llama2_70B'
 'llama_33B' 'llama_65B']",0.5714285714285714,0.6680289112475793,agi_english/1377
1058,agi_english/110,933.8339260761769,5,"['mpt-30b' 'Meta-Llama-3-8B' 'Qwen1.5-14B' 'pythia-1.4b-deduped-v0'
 'llama_13B']",0.14285714285714285,-0.07035264706814484,agi_english/110
1059,agi_english/1856,934.984579150347,7,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'gemma-7b' 'Qwen1.5-32B'
 'Qwen1.5-1.8B' 'pythia-1b-deduped' 'llama2_07B']",0.2,-0.07033799484533299,agi_english/1856
1060,agi_english/2059,953.2325227235465,10,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b' 'dbrx-base' 'Qwen1.5-1.8B'
 'llama_33B' 'llama_65B']",0.2857142857142857,0.22057470084576483,agi_english/2059
1061,agi_english/1167,934.984579150347,8,"['Mistral-7B-v0.1' 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-0.5B' 'pythia-1b-deduped']",0.22857142857142856,0.25684299723290976,agi_english/1167
1062,agi_english/2125,936.9950599849356,15,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-4B' 'Qwen1.5-110B' 'llama2_07B' 'llama_07B'
 'llama_13B']",0.42857142857142855,0.06632911175507879,agi_english/2125
1063,agi_english/161,934.984579150347,5,"['Meta-Llama-3-70B' 'Qwen1.5-4B' 'Qwen1.5-110B' 'pythia-1b-deduped'
 'llama2_07B']",0.14285714285714285,0.12060453783110545,agi_english/161
1064,agi_english/1100,942.8609231263252,12,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'deepseek-moe-16b-base' 'Qwen1.5-4B' 'Qwen1.5-14B'
 'Qwen1.5-1.8B' 'pythia-12b-deduped-v0' 'llama2_07B' 'llama2_13B'
 'llama2_70B']",0.34285714285714286,0.18029143548127918,agi_english/1100
1065,agi_english/1184,939.0016339912879,11,"['Meta-Llama-3-70B' 'gemma-2b' 'deepseek-llm-7b-base' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'pythia-6.9b-deduped-v0'
 'pythia-12b-deduped-v0' 'llama2_70B' 'llama_07B' 'llama_33B']",0.3142857142857143,0.1111111111111111,agi_english/1184
1066,agi_english/1088,936.9950599849356,6,"['falcon-7b' 'stablelm-3b-4e1t' 'mpt-30b' 'Meta-Llama-3-8B'
 'deepseek-moe-16b-base' 'llama2_13B']",0.17142857142857143,-0.1772992951360205,agi_english/1088
1067,agi_english/42,933.8339260761769,20,"['falcon-7b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-70B' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'pythia-6.9b-deduped-v0'
 'pythia-12b-deduped-v0' 'pythia-1.4b-deduped-v0' 'llama2_13B' 'llama_07B'
 'llama_65B']",0.5714285714285714,0.1397649140553446,agi_english/42
1068,agi_english/219,1035.1443481212457,5,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'Qwen1.5-72B'
 'Qwen1.5-32B']",0.14285714285714285,0.4489168908157814,agi_english/219
1069,agi_english/1325,939.0016339912879,20,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-2b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'pythia-6.9b-deduped-v0'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.5714285714285714,0.5022061318598823,agi_english/1325
1070,agi_english/1445,934.984579150347,25,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-1b-deduped' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7142857142857143,0.5734942221989886,agi_english/1445
1071,agi_english/1039,934.984579150347,10,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'dbrx-base'
 'Qwen1.5-110B' 'pythia-1b-deduped' 'llama2_70B']",0.2857142857142857,0.3684895002364542,agi_english/1039
1072,agi_english/1374,934.984579150347,20,"['Mixtral-8x7B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'pythia-1b-deduped'
 'llama2_07B' 'llama2_70B' 'llama_33B' 'llama_65B']",0.5714285714285714,0.5235262034954433,agi_english/1374
1073,agi_english/2388,933.8339260761769,13,"['falcon-7b' 'mpt-30b' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'gemma-7b'
 'deepseek-llm-7b-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-14B'
 'pythia-1.4b-deduped-v0' 'llama2_13B' 'llama2_70B' 'llama_13B']",0.37142857142857144,0.021835657337057335,agi_english/2388
1074,agi_english/1529,936.9950599849356,22,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base'
 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'pythia-2.8b-deduped' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_33B'
 'llama_65B']",0.6285714285714286,0.5458914334264333,agi_english/1529
1075,agi_english/1310,939.2879764303312,22,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'pythia-2.8b-deduped' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.6285714285714286,0.5677270907634907,agi_english/1310
1076,agi_english/2315,934.984579150347,28,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'gemma-2b' 'deepseek-moe-16b-base' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'pythia-1b-deduped' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_07B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.8,0.5040889630582198,agi_english/2315
1077,agi_english/1397,936.9950599849356,21,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'pythia-2.8b-deduped' 'llama2_07B' 'llama2_70B'
 'llama_65B']",0.6,0.454659964045834,agi_english/1397
1078,agi_english/1954,943.2889089409508,9,"['stablelm-base-alpha-7b-v2' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B'
 'gemma-7b' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'llama_07B']",0.2571428571428571,0.39697262965899777,agi_english/1954
1079,agi_english/1243,934.984579150347,20,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'deepseek-llm-7b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'pythia-1b-deduped' 'llama2_70B' 'llama_13B' 'llama_33B' 'llama_65B']",0.5714285714285714,0.5803797278569395,agi_english/1243
1080,agi_english/1826,934.984579150347,2,['Qwen1.5-32B' 'pythia-1b-deduped'],0.05714285714285714,-0.0202020202020202,agi_english/1826
1081,agi_english/642,936.9950599849356,6,"['falcon-7b' 'stablelm-3b-4e1t' 'gemma-7b' 'deepseek-llm-7b-base'
 'Qwen1.5-110B' 'llama2_07B']",0.17142857142857143,-0.024884111598037967,agi_english/642
1082,agi_english/451,953.2325227235465,1,['gemma-2b'],0.02857142857142857,-0.14073344364024967,agi_english/451
1083,agi_english/1931,934.984579150347,10,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'pythia-1b-deduped' 'llama_65B']",0.2857142857142857,0.4826693453801442,agi_english/1931
1084,agi_english/696,943.2889089409508,7,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'gemma-2b' 'Qwen1.5-1.8B'
 'llama2_07B' 'llama2_70B' 'llama_07B']",0.2,-0.15826048840199922,agi_english/696
1085,agi_english/2120,936.9950599849356,17,"['falcon-7b' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B'
 'gemma-7b' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'pythia-12b-deduped-v0' 'llama2_07B' 'llama2_70B' 'llama_65B']",0.4857142857142857,0.45269257704280313,agi_english/2120
1086,agi_english/1273,960.572332156761,19,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B'
 'Qwen1.5-32B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_33B' 'llama_65B']",0.5428571428571428,0.3294564552561946,agi_english/1273
1087,agi_english/711,960.572332156761,24,"['mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-0.5B' 'llama2_07B' 'llama2_13B' 'llama2_70B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.6857142857142857,0.6287878787878787,agi_english/711
1088,agi_english/514,960.572332156761,14,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'Qwen1.5-0.5B' 'llama_33B']",0.4,0.5408060624966236,agi_english/514
1089,agi_english/1119,933.8339260761769,6,"['Qwen1.5-14B' 'Qwen1.5-0.5B' 'pythia-6.9b-deduped-v0' 'pythia-1b-deduped'
 'pythia-1.4b-deduped-v0' 'llama_13B']",0.17142857142857143,-0.3172724228749841,agi_english/1119
1090,agi_english/1569,939.0016339912879,11,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-2b'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-110B'
 'pythia-6.9b-deduped-v0' 'llama2_70B' 'llama_33B']",0.3142857142857143,0.40909090909090906,agi_english/1569
1091,agi_english/1370,933.8339260761769,29,"['stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B'
 'pythia-12b-deduped-v0' 'pythia-1.4b-deduped-v0' 'llama2_07B'
 'llama2_13B' 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.8285714285714286,0.46035606456370237,agi_english/1370
1092,agi_english/438,936.9950599849356,15,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'Qwen1.5-4B' 'Qwen1.5-14B' 'Qwen1.5-1.8B'
 'Qwen1.5-0.5B' 'pythia-2.8b-deduped' 'llama2_07B' 'llama2_13B'
 'llama2_70B']",0.42857142857142855,-0.05922242120989178,agi_english/438
1093,agi_english/1982,953.2325227235465,7,"['Meta-Llama-3-70B' 'gemma-2b' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-110B' 'llama_33B']",0.2,0.3458284746562205,agi_english/1982
1094,agi_english/1901,933.8339260761769,22,"['stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-4B' 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-1.8B'
 'pythia-12b-deduped-v0' 'pythia-1.4b-deduped-v0' 'llama2_07B'
 'llama2_13B' 'llama_33B']",0.6285714285714286,0.3056992027188027,agi_english/1901
1095,agi_english/2383,936.9950599849356,27,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'Qwen1.5-0.5B' 'llama2_13B' 'llama2_70B'
 'llama_13B' 'llama_33B' 'llama_65B']",0.7714285714285715,0.4885600490843392,agi_english/2383
1096,agi_english/347,953.2325227235465,12,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'gemma-2b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B' 'Qwen1.5-72B'
 'Qwen1.5-32B' 'Qwen1.5-110B' 'Qwen1.5-1.8B' 'Qwen1.5-0.5B']",0.34285714285714286,0.44702397016591144,agi_english/347
1097,agi_english/410,953.2325227235465,6,"['Mixtral-8x7B-v0.1' 'Meta-Llama-3-8B' 'gemma-2b' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-0.5B']",0.17142857142857143,0.11819953009068034,agi_english/410
1098,agi_english/1258,936.9950599849356,19,"['falcon-7b' 'mpt-30b' 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1'
 'Mistral-7B-v0.1' 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b'
 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-32B'
 'Qwen1.5-14B' 'Qwen1.5-110B' 'pythia-2.8b-deduped' 'llama2_70B'
 'llama_07B' 'llama_33B' 'llama_65B']",0.5428571428571428,0.4824183809108563,agi_english/1258
1099,agi_english/2218,933.8339260761769,25,"['falcon-7b' 'stablelm-3b-4e1t' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'pythia-1.4b-deduped-v0' 'llama2_13B' 'llama2_70B' 'llama_13B'
 'llama_33B' 'llama_65B']",0.7142857142857143,0.4956443277828363,agi_english/2218
1100,agi_english/357,,0,[],0.0,,agi_english/357
1101,agi_english/1355,933.8339260761769,11,"['Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Meta-Llama-3-70B' 'dbrx-base'
 'Qwen1.5-72B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'pythia-1.4b-deduped-v0' 'llama2_13B' 'llama_07B']",0.3142857142857143,0.3939393939393939,agi_english/1355
1102,agi_english/1841,939.2879764303312,27,"['stablelm-base-alpha-7b-v2' 'mpt-30b' 'Mixtral-8x7B-v0.1'
 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1' 'Meta-Llama-3-8B'
 'Meta-Llama-3-70B' 'gemma-7b' 'deepseek-moe-16b-base'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'pythia-2.8b-deduped' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_07B' 'llama_13B' 'llama_33B' 'llama_65B']",0.7714285714285715,0.5583543418106733,agi_english/1841
1103,agi_english/328,953.2325227235465,5,['gemma-2b' 'Qwen1.5-7B' 'Qwen1.5-72B' 'Qwen1.5-14B' 'Qwen1.5-110B'],0.14285714285714285,0.25460957986566707,agi_english/328
1104,agi_english/734,933.8339260761769,10,"['Meta-Llama-3-70B' 'deepseek-moe-16b-base' 'deepseek-llm-67b-base'
 'dbrx-base' 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B'
 'Qwen1.5-110B' 'pythia-1.4b-deduped-v0']",0.2857142857142857,0.373679493197531,agi_english/734
1105,agi_english/648,961.5577385252448,7,"['deepseek-moe-16b-base' 'deepseek-llm-7b-base' 'Qwen1.5-7B'
 'Qwen1.5-1.8B' 'llama2_13B' 'llama_13B' 'llama_33B']",0.2,-0.06740724506011078,agi_english/648
1106,agi_english/330,936.9950599849356,26,"['falcon-7b' 'stablelm-base-alpha-7b-v2' 'stablelm-3b-4e1t' 'mpt-30b'
 'Mixtral-8x7B-v0.1' 'Mixtral-8x22B-v0.1' 'Mistral-7B-v0.1'
 'Meta-Llama-3-8B' 'Meta-Llama-3-70B' 'gemma-7b' 'gemma-2b'
 'deepseek-llm-7b-base' 'deepseek-llm-67b-base' 'dbrx-base' 'Qwen1.5-7B'
 'Qwen1.5-72B' 'Qwen1.5-4B' 'Qwen1.5-32B' 'Qwen1.5-14B' 'Qwen1.5-110B'
 'Qwen1.5-1.8B' 'pythia-2.8b-deduped' 'llama2_07B' 'llama2_13B'
 'llama2_70B' 'llama_65B']",0.7428571428571429,0.4881690445806594,agi_english/330
